dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,6.454849498327759,0.18410711266739033,0.09647051154009392,0.13334952655139984,,,,,,,,,,,,,100.0,
plot_curve,6.51505016722408,0.18459817823494862,0.09663440660216774,0.1337284987749718,,,,,,,,,,,,,100.0,
plot_curve,6.575250836120402,0.18508926172760984,0.09679795289202073,0.13411270591514063,,,,,,,,,,,,,100.0,
plot_curve,6.635451505016722,0.1855804946109038,0.09696122948570679,0.1345020888523693,,,,,,,,,,,,,100.0,
plot_curve,6.695652173913044,0.1860720083503604,0.09712431545927985,0.13489658846712096,,,,,,,,,,,,,100.0,
plot_curve,6.7558528428093645,0.1865639344115094,0.09728728988879382,0.13529614563985867,,,,,,,,,,,,,100.0,
plot_curve,6.816053511705686,0.18705640425988063,0.0974502318503026,0.13570070125104558,,,,,,,,,,,,,100.0,
plot_curve,6.8762541806020065,0.187549549361004,0.09761322041986009,0.13611019618114467,,,,,,,,,,,,,100.0,
plot_curve,6.936454849498328,0.18804350118040924,0.09777633467352023,0.1365245713106191,,,,,,,,,,,,,100.0,
plot_curve,6.996655518394649,0.18853839118362622,0.09793965368733693,0.13694376751993195,,,,,,,,,,,,,100.0,
plot_curve,7.05685618729097,0.1890343508361848,0.09810325653736406,0.13736772568954628,,,,,,,,,,,,,100.0,
plot_curve,7.117056856187291,0.18953151160361478,0.09826722229965557,0.1377963866999252,,,,,,,,,,,,,100.0,
plot_curve,7.177257525083612,0.190030004951446,0.09843163005026534,0.13822969143153177,,,,,,,,,,,,,100.0,
plot_curve,7.237458193979934,0.19052996234520828,0.09859655886524732,0.1386675807648291,,,,,,,,,,,,,100.0,
plot_curve,7.297658862876254,0.19103151525043144,0.09876208782065538,0.13910999558028025,,,,,,,,,,,,,100.0,
plot_curve,7.357859531772576,0.19153479513264535,0.09892829599254346,0.13955687675834835,,,,,,,,,,,,,100.0,
plot_curve,7.418060200668896,0.1920399334573798,0.09909526245696545,0.14000816517949646,,,,,,,,,,,,,100.0,
plot_curve,7.478260869565218,0.1925470616901646,0.09926306628997528,0.14046380172418765,,,,,,,,,,,,,100.0,
plot_curve,7.538461538461538,0.19305631129652967,0.09943178656762686,0.14092372727288505,,,,,,,,,,,,,100.0,
