dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,7.8996655518394645,0.1877615040988469,0.09442015851785454,0.13652134229990903,,,,,,,,,,,,,120.0,
plot_curve,7.94648829431438,0.18818786145336724,0.09458106972505011,0.1365692745976705,,,,,,,,,,,,,120.0,
plot_curve,7.993311036789297,0.18861598918759845,0.09474280331684515,0.13662120278334206,,,,,,,,,,,,,120.0,
plot_curve,8.040133779264213,0.1890459031552151,0.09490536546151185,0.1366772447632513,,,,,,,,,,,,,120.0,
plot_curve,8.086956521739129,0.18947761920989195,0.09506876232732245,0.13673751844372573,,,,,,,,,,,,,120.0,
plot_curve,8.133779264214047,0.18991115320530363,0.09523300008254913,0.13680214173109287,,,,,,,,,,,,,120.0,
plot_curve,8.180602006688963,0.19034652099512483,0.09539808489546409,0.1368712325316803,,,,,,,,,,,,,120.0,
plot_curve,8.22742474916388,0.1907837384330302,0.09556402293433953,0.13694490875181548,,,,,,,,,,,,,120.0,
plot_curve,8.274247491638796,0.19122282137269445,0.09573082036744765,0.13702328829782595,,,,,,,,,,,,,120.0,
plot_curve,8.321070234113712,0.19166378566779219,0.09589848336306067,0.1371064890760393,,,,,,,,,,,,,120.0,
plot_curve,8.367892976588628,0.19210664717199816,0.09606701808945077,0.13719462899278306,,,,,,,,,,,,,120.0,
plot_curve,8.414715719063544,0.19255142173898704,0.09623643071489016,0.13728782595438477,,,,,,,,,,,,,120.0,
plot_curve,8.46153846153846,0.19299812522243343,0.09640672740765104,0.13738619786717188,,,,,,,,,,,,,120.0,
plot_curve,8.508361204013378,0.19344677347601208,0.09657791433600563,0.13748986263747198,,,,,,,,,,,,,120.0,
plot_curve,8.555183946488294,0.1938973823533976,0.09674999766822609,0.1375989381716126,,,,,,,,,,,,,120.0,
plot_curve,8.602006688963211,0.19434996770826468,0.09692298357258466,0.1377135423759213,,,,,,,,,,,,,120.0,
plot_curve,8.648829431438127,0.19480454539428804,0.09709687821735352,0.13783379315672556,,,,,,,,,,,,,120.0,
plot_curve,8.695652173913043,0.1952611312651423,0.09727168777080489,0.13795980842035296,,,,,,,,,,,,,120.0,
plot_curve,8.742474916387959,0.19571974117450217,0.09744741840121093,0.13809170607313098,,,,,,,,,,,,,120.0,
plot_curve,8.789297658862875,0.19618039097604228,0.0976240762768439,0.1382296040213872,,,,,,,,,,,,,120.0,
plot_curve,8.836120401337793,0.19664309652343737,0.09780166756597597,0.1383736201714492,,,,,,,,,,,,,120.0,
plot_curve,8.882943143812708,0.19710787367036203,0.09798019843687934,0.13852387242964437,,,,,,,,,,,,,120.0,
plot_curve,8.929765886287626,0.197574738270491,0.09815967505782623,0.13868047870230035,,,,,,,,,,,,,120.0,
plot_curve,8.976588628762542,0.19804370617749895,0.09834010359708881,0.13884355689574465,,,,,,,,,,,,,120.0,
plot_curve,9.023411371237458,0.1985147932450605,0.09852149022293931,0.1390132249163048,,,,,,,,,,,,,120.0,
plot_curve,9.070234113712374,0.19898801532685034,0.09870384110364991,0.13918960067030836,,,,,,,,,,,,,120.0,
plot_curve,9.11705685618729,0.1994633882765432,0.09888716240749283,0.1393728020640828,,,,,,,,,,,,,120.0,
plot_curve,9.163879598662206,0.19994092794781365,0.09907146030274026,0.13956294700395572,,,,,,,,,,,,,120.0,
plot_curve,9.210702341137123,0.20042065019433652,0.0992567409576644,0.1397601533962546,,,,,,,,,,,,,120.0,
plot_curve,9.25752508361204,0.20090257086978636,0.09944301054053747,0.13996453914730703,,,,,,,,,,,,,120.0,
plot_curve,9.304347826086957,0.20138670582783785,0.09963027521963166,0.14017622216344047,,,,,,,,,,,,,120.0,
plot_curve,9.351170568561873,0.20187307092216566,0.09981854116321916,0.1403953203509825,,,,,,,,,,,,,120.0,
plot_curve,9.397993311036789,0.20236168200644455,0.10000781453957218,0.1406219516162607,,,,,,,,,,,,,120.0,
plot_curve,9.444816053511705,0.20285255493434912,0.10019810151696293,0.14085623386560253,,,,,,,,,,,,,120.0,
plot_curve,9.49163879598662,0.203345705559554,0.10038940826366359,0.14109828500533553,,,,,,,,,,,,,120.0,
plot_curve,9.538461538461538,0.203841149735734,0.10058174094794639,0.14134822294178725,,,,,,,,,,,,,120.0,
plot_curve,9.585284280936454,0.20433890331656368,0.10077510573808351,0.1416061655812852,,,,,,,,,,,,,120.0,
plot_curve,9.632107023411372,0.20483898215571777,0.10096950880234717,0.141872230830157,,,,,,,,,,,,,120.0,
plot_curve,9.678929765886288,0.20534140210687088,0.10116495630900955,0.14214653659473006,,,,,,,,,,,,,120.0,
plot_curve,9.725752508361204,0.20584617902369773,0.10136145442634287,0.14242920078133198,,,,,,,,,,,,,120.0,
plot_curve,9.77257525083612,0.206353328759873,0.10155900932261931,0.14272034129629027,,,,,,,,,,,,,120.0,
plot_curve,9.819397993311036,0.20686286716907135,0.1017576271661111,0.1430200760459325,,,,,,,,,,,,,120.0,
plot_curve,9.866220735785951,0.20737481010496744,0.10195731412509042,0.14332852293658616,,,,,,,,,,,,,120.0,
plot_curve,9.91304347826087,0.20788917342123597,0.10215807636782948,0.14364579987457882,,,,,,,,,,,,,120.0,
plot_curve,9.959866220735785,0.2084059729715516,0.10235992006260047,0.143972024766238,,,,,,,,,,,,,120.0,
plot_curve,10.006688963210701,0.208925224609589,0.10256285137767561,0.14430731551789122,,,,,,,,,,,,,120.0,
plot_curve,10.053511705685619,0.20944694418902288,0.1027668764813271,0.14465179003586603,,,,,,,,,,,,,120.0,
plot_curve,10.100334448160535,0.20997114756352786,0.10297200154182712,0.14500556622648994,,,,,,,,,,,,,120.0,
plot_curve,10.14715719063545,0.2104978505867786,0.10317823272744787,0.14536876199609047,,,,,,,,,,,,,120.0,
plot_curve,10.193979933110366,0.21102706911244984,0.10338557620646159,0.14574149525099522,,,,,,,,,,,,,120.0,
plot_curve,10.240802675585284,0.21155881899421625,0.10359403814714047,0.1461238838975317,,,,,,,,,,,,,120.0,
plot_curve,10.2876254180602,0.21209311608575243,0.10380362471775667,0.1465160458420274,,,,,,,,,,,,,120.0,
plot_curve,10.334448160535116,0.21262997624073313,0.10401434208658245,0.14691809899080993,,,,,,,,,,,,,120.0,
plot_curve,10.381270903010034,0.213169415312833,0.10422619642188996,0.14733016125020673,,,,,,,,,,,,,120.0,
plot_curve,10.42809364548495,0.21371144915572665,0.10443919389195143,0.14775235052654537,,,,,,,,,,,,,120.0,
plot_curve,10.474916387959865,0.21425609362308884,0.10465334066503906,0.14818478472615343,,,,,,,,,,,,,120.0,
plot_curve,10.521739130434781,0.2148033645685942,0.10486864290942503,0.14862758175535834,,,,,,,,,,,,,120.0,
plot_curve,10.568561872909699,0.21535327784591746,0.1050851067933816,0.14908085952048777,,,,,,,,,,,,,120.0,
plot_curve,10.615384615384615,0.2159058493087332,0.10530273848518089,0.14954473592786915,,,,,,,,,,,,,120.0,
plot_curve,10.66220735785953,0.21646109481071613,0.10552154415309514,0.15001932888383004,,,,,,,,,,,,,120.0,
plot_curve,10.709030100334447,0.21701903020554097,0.10574152996539657,0.15050475629469803,,,,,,,,,,,,,120.0,
plot_curve,10.755852842809364,0.21757967134688236,0.10596270209035738,0.15100113606680055,,,,,,,,,,,,,120.0,
plot_curve,10.80267558528428,0.21814303408841496,0.10618506669624973,0.15150858610646517,,,,,,,,,,,,,120.0,
plot_curve,10.849498327759196,0.21870913428381344,0.10640862995134587,0.15202722432001947,,,,,,,,,,,,,120.0,
plot_curve,10.896321070234112,0.2192779877867525,0.10663339802391796,0.15255716861379093,,,,,,,,,,,,,120.0,
plot_curve,10.94314381270903,0.21984961045090684,0.10685937708223822,0.15309853689410716,,,,,,,,,,,,,120.0,
plot_curve,10.989966555183946,0.22042401812995105,0.10708657329457887,0.15365144706729555,,,,,,,,,,,,,120.0,
plot_curve,11.036789297658862,0.22100122667755984,0.10731499282921209,0.15421601703968374,,,,,,,,,,,,,120.0,
plot_curve,11.08361204013378,0.22158125194740796,0.10754464185441007,0.1547923647175993,,,,,,,,,,,,,120.0,
plot_curve,11.130434782608695,0.22216410979316997,0.10777552653844504,0.15538060800736964,,,,,,,,,,,,,120.0,
plot_curve,11.177257525083611,0.22274981606852057,0.10800765304958918,0.15598086481532242,,,,,,,,,,,,,120.0,
plot_curve,11.224080267558527,0.22333838662713446,0.1082410275561147,0.15659325304778504,,,,,,,,,,,,,120.0,
plot_curve,11.270903010033445,0.22392983732268634,0.10847565622629382,0.15721789061108515,,,,,,,,,,,,,120.0,
plot_curve,11.31772575250836,0.22452418400885082,0.1087115452283987,0.1578548954115503,,,,,,,,,,,,,120.0,
plot_curve,11.364548494983277,0.2251214425393026,0.10894870073070156,0.15850438535550782,,,,,,,,,,,,,120.0,
plot_curve,11.411371237458193,0.22572162876771634,0.10918712890147463,0.15916647834928552,,,,,,,,,,,,,120.0,
plot_curve,11.45819397993311,0.2263247585477668,0.10942683590899008,0.15984129229921074,,,,,,,,,,,,,120.0,
plot_curve,11.505016722408026,0.22693084773312852,0.1096678279215201,0.16052894511161103,,,,,,,,,,,,,120.0,
plot_curve,11.551839464882942,0.22753991217747627,0.10991011110733692,0.16122955469281405,,,,,,,,,,,,,120.0,
plot_curve,11.598662207357858,0.22815196773448465,0.11015369163471275,0.1619432389491472,,,,,,,,,,,,,120.0,
plot_curve,11.645484949832776,0.2287670302578284,0.11039857567191977,0.16267011578693807,,,,,,,,,,,,,120.0,
plot_curve,11.692307692307692,0.2293851156011822,0.11064476938723017,0.16341030311251423,,,,,,,,,,,,,120.0,
plot_curve,11.739130434782608,0.23000623961822061,0.11089227894891616,0.16416391883220305,,,,,,,,,,,,,120.0,
plot_curve,11.785953177257525,0.23063041816261848,0.11114111052524997,0.16493108085233238,,,,,,,,,,,,,120.0,
plot_curve,11.832775919732441,0.23125766708805032,0.11139127028450377,0.1657119070792294,,,,,,,,,,,,,120.0,
plot_curve,11.879598662207357,0.23188800224819087,0.11164276439494976,0.16650651541922185,,,,,,,,,,,,,120.0,
plot_curve,11.926421404682273,0.2325214394967148,0.11189559902486015,0.16731502377863716,,,,,,,,,,,,,120.0,
plot_curve,11.97324414715719,0.23315799468729684,0.11214978034250717,0.16813755006380293,,,,,,,,,,,,,120.0,
plot_curve,12.020066889632107,0.23379768367361153,0.11240531451616298,0.16897421218104672,,,,,,,,,,,,,120.0,
plot_curve,12.066889632107022,0.2344405223093337,0.1126622077140998,0.16982512803669597,,,,,,,,,,,,,120.0,
plot_curve,12.113712374581938,0.23508652644813788,0.1129204661045898,0.1706904155370783,,,,,,,,,,,,,120.0,
plot_curve,12.160535117056856,0.23573571194369888,0.11318009585590524,0.17157019258852121,,,,,,,,,,,,,120.0,
plot_curve,12.207357859531772,0.23638809464969124,0.11344110313631829,0.1724645770973522,,,,,,,,,,,,,120.0,
plot_curve,12.254180602006688,0.23704369041978973,0.11370349411410115,0.17337368696989885,,,,,,,,,,,,,120.0,
plot_curve,12.301003344481604,0.237702515107669,0.11396727495752602,0.17429764011248866,,,,,,,,,,,,,120.0,
plot_curve,12.347826086956522,0.2383645845670037,0.1142324518348651,0.1752365544314492,,,,,,,,,,,,,120.0,
plot_curve,12.394648829431437,0.23902991465146853,0.11449903091439062,0.176190547833108,,,,,,,,,,,,,120.0,
plot_curve,12.441471571906353,0.23969852121473811,0.11476701836437474,0.17715973822379255,,,,,,,,,,,,,120.0,
plot_curve,12.488294314381271,0.2403704201104872,0.1150364203530897,0.17814424350983044,,,,,,,,,,,,,120.0,
plot_curve,12.535117056856187,0.24104562719239042,0.11530724304880766,0.1791441815975491,,,,,,,,,,,,,120.0,
plot_curve,12.581939799331103,0.24172415831412244,0.11557949261980084,0.18015967039327618,,,,,,,,,,,,,120.0,
plot_curve,12.628762541806019,0.24240602932935795,0.11585317523434147,0.1811908278033392,,,,,,,,,,,,,120.0,
plot_curve,12.675585284280936,0.24309125609177162,0.11612829706070171,0.18223777173406563,,,,,,,,,,,,,120.0,
plot_curve,12.722408026755852,0.24377985445503814,0.11640486426715377,0.1833006200917831,,,,,,,,,,,,,120.0,
plot_curve,12.769230769230768,0.2444718402728321,0.11668288302196986,0.18437949078281896,,,,,,,,,,,,,120.0,
plot_curve,12.816053511705684,0.24516722939882826,0.11696235949342221,0.18547450171350088,,,,,,,,,,,,,120.0,
plot_curve,12.862876254180602,0.24586603768670134,0.11724329984978296,0.18658577079015654,,,,,,,,,,,,,120.0,
plot_curve,12.909698996655518,0.24656828099012587,0.11752571025932436,0.1877134159191131,,,,,,,,,,,,,120.0,
plot_curve,12.956521739130434,0.2472739751627766,0.11780959689031859,0.18885755500669843,,,,,,,,,,,,,120.0,
plot_curve,13.00334448160535,0.24798313605832822,0.11809496591103785,0.19001830595923985,,,,,,,,,,,,,120.0,
plot_curve,13.050167224080267,0.2486957795304554,0.11838182348975436,0.19119578668306506,,,,,,,,,,,,,120.0,
plot_curve,13.096989966555183,0.2494119214328328,0.1186701757947403,0.1923901150845015,,,,,,,,,,,,,120.0,
plot_curve,13.1438127090301,0.25013157761913507,0.11896002899426789,0.1936014090698766,,,,,,,,,,,,,120.0,
plot_curve,13.190635451505015,0.2508547639430369,0.11925138925660932,0.19482978654551816,,,,,,,,,,,,,120.0,
plot_curve,13.237458193979933,0.251581496258213,0.1195442627500368,0.1960753654177535,,,,,,,,,,,,,120.0,
plot_curve,13.284280936454849,0.252311790418338,0.1198386556428225,0.19733826359291018,,,,,,,,,,,,,120.0,
plot_curve,13.331103678929765,0.2530456622770866,0.12013457410323866,0.19861859897731582,,,,,,,,,,,,,120.0,
plot_curve,13.377926421404682,0.25378312768813344,0.12043202429955749,0.1999164894772979,,,,,,,,,,,,,120.0,
plot_curve,13.424749163879598,0.2545242025051532,0.12073101240005116,0.2012320529991839,,,,,,,,,,,,,120.0,
plot_curve,13.471571906354514,0.25526890258182056,0.12103154457299187,0.20256540744930146,,,,,,,,,,,,,120.0,
plot_curve,13.51839464882943,0.25601724377181023,0.12133362698665184,0.203916670733978,,,,,,,,,,,,,120.0,
plot_curve,13.565217391304348,0.2567692419287968,0.12163726580930329,0.20528596075954125,,,,,,,,,,,,,120.0,
plot_curve,13.612040133779264,0.2575249129064551,0.12194246720921836,0.20667339543231844,,,,,,,,,,,,,120.0,
plot_curve,13.65886287625418,0.25828427255845954,0.12224923735466928,0.20807909265863733,,,,,,,,,,,,,120.0,
plot_curve,13.705685618729095,0.25904733673848507,0.12255758241392829,0.20950317034482543,,,,,,,,,,,,,120.0,
plot_curve,13.752508361204013,0.2598141213002062,0.12286750855526757,0.21094574639721025,,,,,,,,,,,,,120.0,
plot_curve,13.799331103678929,0.2605846420972977,0.12317902194695927,0.2124069387221193,,,,,,,,,,,,,120.0,
plot_curve,13.846153846153845,0.2613589149834341,0.12349212875727567,0.21388686522588002,,,,,,,,,,,,,120.0,
plot_curve,13.89297658862876,0.26213695581229024,0.1238068351544889,0.21538564381482014,,,,,,,,,,,,,120.0,
plot_curve,13.939799331103679,0.26291878043754074,0.12412314730687124,0.21690339239526713,,,,,,,,,,,,,120.0,
plot_curve,13.986622073578594,0.2637044047128602,0.1244410713826948,0.2184402288735484,,,,,,,,,,,,,120.0,
plot_curve,14.03344481605351,0.26449384449192337,0.12476061355023187,0.21999627115599163,,,,,,,,,,,,,120.0,
plot_curve,14.080267558528428,0.2652871156284049,0.1250817799777546,0.22157163714892433,,,,,,,,,,,,,120.0,
plot_curve,14.127090301003344,0.26608423397597947,0.12540457683353518,0.2231664447586739,,,,,,,,,,,,,120.0,
plot_curve,14.17391304347826,0.2668852153883218,0.12572901028584588,0.22478081189156804,,,,,,,,,,,,,120.0,
plot_curve,14.220735785953176,0.26769007571910636,0.12605508650295882,0.22641485645393417,,,,,,,,,,,,,120.0,
plot_curve,14.267558528428093,0.2684988308220081,0.12638281165314624,0.22806869635209995,,,,,,,,,,,,,120.0,
plot_curve,14.31438127090301,0.2693114965507015,0.12671219190468036,0.2297424494923928,,,,,,,,,,,,,120.0,
plot_curve,14.361204013377925,0.2701280887588613,0.12704323342583335,0.23143623378114025,,,,,,,,,,,,,120.0,
plot_curve,14.408026755852841,0.27094862330016223,0.1273759423848774,0.23315016712466993,,,,,,,,,,,,,120.0,
plot_curve,14.454849498327759,0.27177311602827886,0.12771032495008477,0.23488436742930935,,,,,,,,,,,,,120.0,
plot_curve,14.501672240802675,0.27260158279688596,0.12804638728972761,0.23663895260138598,,,,,,,,,,,,,120.0,
plot_curve,14.54849498327759,0.27343403945965805,0.12838413557207812,0.23841404054722729,,,,,,,,,,,,,120.0,
plot_curve,14.595317725752507,0.27427050187026997,0.1287235759654085,0.2402097491731609,,,,,,,,,,,,,120.0,
plot_curve,14.642140468227424,0.27511098588239635,0.12906471463799102,0.24202619638551454,,,,,,,,,,,,,120.0,
plot_curve,14.68896321070234,0.27595550734971186,0.1294075577580978,0.24386350009061536,,,,,,,,,,,,,120.0,
plot_curve,14.735785953177256,0.2768040821258911,0.1297521114940011,0.24572177819479118,,,,,,,,,,,,,120.0,
plot_curve,14.782608695652174,0.2776567260646088,0.13009838201397309,0.24760114860436944,,,,,,,,,,,,,120.0,
plot_curve,14.82943143812709,0.27851345501953967,0.13044637548628596,0.24950172922567757,,,,,,,,,,,,,120.0,
plot_curve,14.876254180602006,0.27937428484435833,0.13079609807921191,0.2514236379650433,,,,,,,,,,,,,120.0,
plot_curve,14.923076923076922,0.2802392313927395,0.13114755596102318,0.2533669927287939,,,,,,,,,,,,,120.0,
plot_curve,14.96989966555184,0.2811083105183578,0.13150075529999194,0.2553319114232573,,,,,,,,,,,,,120.0,
plot_curve,15.016722408026755,0.2819815380748879,0.13185570226439042,0.25731851195476074,,,,,,,,,,,,,120.0,
plot_curve,15.063545150501671,0.28285892991600453,0.13221240302249077,0.2593269122296318,,,,,,,,,,,,,120.0,
plot_curve,15.110367892976587,0.2837405018953823,0.13257086374256524,0.261357230154198,,,,,,,,,,,,,120.0,
plot_curve,15.157190635451505,0.28462626986669604,0.13293109059288605,0.26340958363478695,,,,,,,,,,,,,120.0,
plot_curve,15.20401337792642,0.28551624968362016,0.13329308974172532,0.26548409057772604,,,,,,,,,,,,,120.0,
plot_curve,15.250836120401337,0.2864104571998295,0.13365686735735532,0.26758086888934296,,,,,,,,,,,,,120.0,
plot_curve,15.297658862876252,0.2873089082689987,0.13402242960804822,0.26970003647596513,,,,,,,,,,,,,120.0,
plot_curve,15.34448160535117,0.2882116187448025,0.13438978266207624,0.2718417112439203,,,,,,,,,,,,,120.0,
plot_curve,15.391304347826086,0.28911860448091553,0.13475893268771158,0.2740060110995357,,,,,,,,,,,,,120.0,
plot_curve,15.438127090301002,0.2900298813310124,0.13512988585322644,0.27619305394913896,,,,,,,,,,,,,120.0,
plot_curve,15.484949832775918,0.2909454651487678,0.13550264832689296,0.27840295769905776,,,,,,,,,,,,,120.0,
plot_curve,15.531772575250836,0.2918653717878565,0.13587722627698345,0.2806358402556195,,,,,,,,,,,,,120.0,
plot_curve,15.578595317725751,0.29278961710195306,0.13625362587177006,0.28289181952515186,,,,,,,,,,,,,120.0,
plot_curve,15.625418060200667,0.2937182169447322,0.13663185327952498,0.285171013413982,,,,,,,,,,,,,120.0,
plot_curve,15.672240802675585,0.2946511871698686,0.13701191466852042,0.28747353982843793,,,,,,,,,,,,,120.0,
plot_curve,15.719063545150501,0.295588543631037,0.1373938162070286,0.2897995166748469,,,,,,,,,,,,,120.0,
plot_curve,15.765886287625417,0.2965303021819119,0.13777756406332167,0.2921490618595364,,,,,,,,,,,,,120.0,
plot_curve,15.812709030100333,0.2974764786761681,0.1381631644056719,0.29452229328883417,,,,,,,,,,,,,120.0,
plot_curve,15.85953177257525,0.2984270889674803,0.13855062340235144,0.29691932886906763,,,,,,,,,,,,,120.0,
plot_curve,15.906354515050166,0.2993821489095231,0.13893994722163253,0.29934028650656425,,,,,,,,,,,,,120.0,
plot_curve,15.953177257525082,0.30034167435597114,0.13933114203178731,0.3017852841076517,,,,,,,,,,,,,120.0,
plot_curve,16.0,0.3013056811604993,0.1397242140010881,0.3042544395786575,,,,,,,,,,,,,120.0,
plot_curve,2.0,0.1354618651753309,0.07884844197603075,0.11825524872122227,,,,,,,,,,,,,100.0,
plot_curve,2.0468227424749164,0.13578953132096439,0.0789783387414022,0.118417691131802,,,,,,,,,,,,,100.0,
plot_curve,2.0936454849498327,0.13611611264098952,0.07910783561352479,0.1185770579813939,,,,,,,,,,,,,100.0,
plot_curve,2.140468227424749,0.13644163216816793,0.0792369423754745,0.11873338446884968,,,,,,,,,,,,,100.0,
plot_curve,2.1872909698996654,0.13676611293526114,0.07936566881032735,0.11888670579302105,,,,,,,,,,,,,100.0,
plot_curve,2.234113712374582,0.13708957797503074,0.07949402470115931,0.11903705715275975,,,,,,,,,,,,,100.0,
plot_curve,2.280936454849498,0.13741205032023832,0.0796220198310464,0.11918447374691751,,,,,,,,,,,,,100.0,
plot_curve,2.327759197324415,0.13773355300364543,0.07974966398306461,0.11932899077434603,,,,,,,,,,,,,100.0,
plot_curve,2.374581939799331,0.13805410905801363,0.07987696694028994,0.11947064343389703,,,,,,,,,,,,,100.0,
plot_curve,2.4214046822742477,0.13837374151610451,0.08000393848579838,0.11960946692442226,,,,,,,,,,,,,100.0,
plot_curve,2.468227424749164,0.13869247341067964,0.08013058840266594,0.11974549644477342,,,,,,,,,,,,,100.0,
plot_curve,2.5150501672240804,0.13901032777450056,0.08025692647396862,0.11987876719380222,,,,,,,,,,,,,100.0,
plot_curve,2.5618729096989967,0.13932732764032887,0.08038296248278241,0.12000931437036041,,,,,,,,,,,,,100.0,
plot_curve,2.608695652173913,0.13964349604092613,0.08050870621218331,0.1201371731732997,,,,,,,,,,,,,100.0,
plot_curve,2.6555183946488294,0.1399588560090539,0.08063416744524732,0.12026237880147181,,,,,,,,,,,,,100.0,
plot_curve,2.702341137123746,0.14027343057747377,0.08075935596505042,0.12038496645372845,,,,,,,,,,,,,100.0,
plot_curve,2.749163879598662,0.1405872427789473,0.08088428155466863,0.12050497132892135,,,,,,,,,,,,,100.0,
plot_curve,2.7959866220735785,0.14090031564623606,0.08100895399717795,0.12062242862590225,,,,,,,,,,,,,100.0,
plot_curve,2.842809364548495,0.14121267221210163,0.08113338307565436,0.12073737354352285,,,,,,,,,,,,,100.0,
plot_curve,2.8896321070234112,0.14152433550930554,0.08125757857317388,0.12084984128063488,,,,,,,,,,,,,100.0,
plot_curve,2.9364548494983276,0.14183532857060943,0.08138155027281248,0.12095986703609006,,,,,,,,,,,,,100.0,
plot_curve,2.983277591973244,0.1421456744287748,0.08150530795764618,0.1210674860087401,,,,,,,,,,,,,100.0,
plot_curve,3.0301003344481607,0.14245539611656327,0.08162886141075097,0.12117273339743674,,,,,,,,,,,,,100.0,
plot_curve,3.0769230769230766,0.14276451666673637,0.08175222041520286,0.1212756444010317,,,,,,,,,,,,,100.0,
plot_curve,3.1237458193979935,0.1430730591120557,0.08187539475407783,0.12137625421837668,,,,,,,,,,,,,100.0,
plot_curve,3.1705685618729094,0.14338104648528283,0.08199839421045188,0.12147459804832343,,,,,,,,,,,,,100.0,
plot_curve,3.217391304347826,0.1436885018191793,0.08212122856740102,0.12157071108972366,,,,,,,,,,,,,100.0,
plot_curve,3.264214046822742,0.14399544814650672,0.08224390760800124,0.12166462854142908,,,,,,,,,,,,,100.0,
plot_curve,3.311036789297659,0.14430190850002664,0.08236644111532854,0.12175638560229143,,,,,,,,,,,,,100.0,
plot_curve,3.3578595317725752,0.1446079059125006,0.08248883887245892,0.12184601747116242,,,,,,,,,,,,,100.0,
plot_curve,3.4046822742474916,0.14491346341669023,0.08261111066246837,0.12193355934689379,,,,,,,,,,,,,100.0,
plot_curve,3.451505016722408,0.14521860404535705,0.08273326626843289,0.12201904642833722,,,,,,,,,,,,,100.0,
plot_curve,3.4983277591973243,0.14552335083126267,0.08285531547342849,0.12210251391434448,,,,,,,,,,,,,100.0,
plot_curve,3.5451505016722407,0.14582772680716863,0.08297726806053116,0.12218399700376725,,,,,,,,,,,,,100.0,
plot_curve,3.591973244147157,0.1461317550058365,0.08309913381281689,0.12226353089545729,,,,,,,,,,,,,100.0,
plot_curve,3.6387959866220734,0.14643545846002787,0.08322092251336169,0.1223411507882663,,,,,,,,,,,,,100.0,
plot_curve,3.6856187290969897,0.1467388602025043,0.08334264394524156,0.122416891881046,,,,,,,,,,,,,100.0,
plot_curve,3.7324414715719065,0.14704198326602735,0.08346430789153249,0.12249078937264812,,,,,,,,,,,,,100.0,
plot_curve,3.7792642140468224,0.14734485068335862,0.08358592413531046,0.12256287846192437,,,,,,,,,,,,,100.0,
plot_curve,3.8260869565217392,0.14764748548725964,0.08370750245965151,0.12263319434772649,,,,,,,,,,,,,100.0,
plot_curve,3.872909698996655,0.147949910710492,0.0838290526476316,0.12270177222890619,,,,,,,,,,,,,100.0,
plot_curve,3.919732441471572,0.14825214938581727,0.08395058448232676,0.12276864730431519,,,,,,,,,,,,,100.0,
plot_curve,3.966555183946488,0.148554224545997,0.08407210774681297,0.12283385477280521,,,,,,,,,,,,,100.0,
plot_curve,4.013377926421405,0.1488561592237928,0.08419363222416622,0.12289742983322799,,,,,,,,,,,,,100.0,
plot_curve,4.0602006688963215,0.14915797645196624,0.08431516769746253,0.12295940768443522,,,,,,,,,,,,,100.0,
plot_curve,4.107023411371237,0.14945969926327884,0.08443672394977787,0.12301982352527865,,,,,,,,,,,,,100.0,
plot_curve,4.153846153846153,0.1497613506904922,0.08455831076418827,0.12307871255460999,,,,,,,,,,,,,100.0,
plot_curve,4.20066889632107,0.15006295376636788,0.0846799379237697,0.12313610997128095,,,,,,,,,,,,,100.0,
plot_curve,4.247491638795987,0.1503645315236675,0.08480161521159817,0.12319205097414328,,,,,,,,,,,,,100.0,
plot_curve,4.294314381270903,0.15066610699515254,0.08492335241074968,0.12324657076204867,,,,,,,,,,,,,100.0,
plot_curve,4.341137123745819,0.15096770321358463,0.08504515930430022,0.12329970453384888,,,,,,,,,,,,,100.0,
plot_curve,4.3879598662207355,0.15126934321172536,0.0851670456753258,0.1233514874883956,,,,,,,,,,,,,100.0,
plot_curve,4.434782608695652,0.15157105002233623,0.08528902130690241,0.12340195482454056,,,,,,,,,,,,,100.0,
plot_curve,4.481605351170568,0.15187284667817888,0.08541109598210606,0.12345114174113547,,,,,,,,,,,,,100.0,
plot_curve,4.528428093645484,0.15217475621201482,0.08553327948401272,0.12349908343703207,,,,,,,,,,,,,100.0,
plot_curve,4.575250836120401,0.15247680165660565,0.08565558159569842,0.12354581511108208,,,,,,,,,,,,,100.0,
plot_curve,4.622073578595318,0.15277900604471295,0.08577801210023914,0.12359137196213721,,,,,,,,,,,,,100.0,
plot_curve,4.668896321070234,0.1530813924090983,0.08590058078071088,0.12363578918904919,,,,,,,,,,,,,100.0,
plot_curve,4.7157190635451505,0.15338398378252321,0.08602329742018963,0.12367910199066974,,,,,,,,,,,,,100.0,
plot_curve,4.762541806020067,0.1536868031977493,0.08614617180175142,0.12372134556585059,,,,,,,,,,,,,100.0,
plot_curve,4.809364548494983,0.15398987368753814,0.08626921370847221,0.12376255511344345,,,,,,,,,,,,,100.0,
plot_curve,4.856187290969899,0.15429321828465126,0.08639243292342802,0.12380276583230003,,,,,,,,,,,,,100.0,
plot_curve,4.903010033444816,0.15459686002185027,0.08651583922969484,0.12384201292127207,,,,,,,,,,,,,100.0,
plot_curve,4.949832775919733,0.15490082193189675,0.08663944241034867,0.1238803315792113,,,,,,,,,,,,,100.0,
