pf,ts_ms,m,timeoutMs,PKI,PKI_Exact,PKI_Observed,DPKI_Lower,DPKI_Upper,DPKI_Mean
0.75,102.0,6.0,102.0,0.25022805248682206,0.24722222222222223,0.2524,0.033366023081433265,0.04077212175983657,0.03706907242063492
0.7625000000000001,102.0,6.0,102.0,0.23297969347734815,0.23486111111111105,0.2351,0.027548918218622473,0.034336910757202,0.030942914487912237
0.775,102.0,6.0,102.0,0.223709459639232,0.22249999999999998,0.2258,0.022445177727254385,0.0286289609446206,0.025537069335937492
0.7875000000000001,102.0,6.0,102.0,0.21274658236103805,0.21013888888888882,0.2148,0.018013060687601015,0.02360890508835367,0.020810982887977343
0.8,102.0,6.0,102.0,0.19341745844936353,0.19777777777777775,0.1954,0.014208327246902736,0.019234792934503125,0.01672156009070293
0.8125,102.0,6.0,102.0,0.17738198338119815,0.18541666666666667,0.1793,0.010984632222953797,0.01546248291613162,0.013223557569542709
0.8250000000000001,102.0,6.0,102.0,0.1667280088141233,0.1730555555555555,0.1686,0.008293945167102886,0.012246061560327643,0.010270003363715264
0.8375,102.0,6.0,102.0,0.15667395406684279,0.16069444444444442,0.1585,0.006086996879303282,0.009538290602579923,0.007812643740941603
0.8500000000000001,102.0,6.0,102.0,0.14522947041820816,0.14833333333333326,0.147,0.004313752376672288,0.007291081807001155,0.005802417091836721
0.8625,102.0,6.0,102.0,0.13418658827189725,0.1359722222222222,0.1359,0.002923910327470234,0.005455999480491841,0.004189954903981038
0.875,102.0,6.0,102.0,0.12284924449114958,0.12361111111111112,0.1245,0.0018674289745832856,0.003984790656758834,0.00292610981567106
0.8875000000000001,102.0,6.0,102.0,0.10793867243987688,0.11124999999999993,0.1095,0.001095078586562977,0.0028299429121365913,0.0019625107493497843
0.9,102.0,6.0,102.0,0.10088413193186214,0.09888888888888887,0.1024,0.0005590204900615734,0.0019452697593715308,0.001252145124716552
0.9125000000000001,102.0,6.0,102.0,0.08618643854042352,0.08652777777777769,0.0876,0.0002134127550860468,0.0012865235479467166,0.0007499681515163816
0.925,102.0,6.0,102.0,0.0690217403432792,0.07416666666666663,0.0703,1.5042623795878825e-05,0.0008120357802219763,0.0004135392020089276
0.9375,102.0,6.0,102.0,0.056633175677318986,0.06180555555555556,0.0578,0.0,0.0004833847317781072,0.0002036852631168841
0.9500000000000001,102.0,6.0,102.0,0.04891027526411484,0.04944444444444438,0.05,0.0,0.0002660902420754213,8.51914682539678e-05
0.9625,102.0,6.0,102.0,0.0338836354437234,0.037083333333333315,0.0348,0.0,0.00013033551810321404,2.7518708832409855e-05
0.9750000000000001,102.0,6.0,102.0,0.02323475494121164,0.024722222222222135,0.024,0.0,5.171576937869888e-05,5.548325449971577e-06
0.9875,102.0,6.0,102.0,0.010576149114728248,0.012361111111111068,0.0111,0.0,1.2013467728172504e-05,3.538787564993395e-07
1.0,102.0,6.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,102.5,6.0,102.5,0.9869444878489179,0.9892063492063492,0.9875,0.9846151383802274,0.9890810067444892,0.9868480725623583
0.0125,102.5,6.0,102.5,0.9767584855025019,0.9768412698412698,0.9775,0.9845745264438919,0.9890466679341203,0.9868105971890061
0.025,102.5,6.0,102.5,0.9646887283610251,0.9644761904761905,0.9656,0.9842994837018477,0.9888138861961113,0.9865566849489795
0.037500000000000006,102.5,6.0,102.5,0.9515375354123549,0.9521111111111111,0.9526,0.9835809548434449,0.9882039811374583,0.9858924679904516
0.05,102.5,6.0,102.5,0.9350789112440121,0.9397460317460317,0.9363,0.9822377320170347,0.9870573790940761,0.9846475555555554
0.0625,102.5,6.0,102.5,0.9241870857796489,0.9273809523809524,0.9255,0.9801163197409599,0.9852312817019611,0.9826738007214605
0.07500000000000001,102.5,6.0,102.5,0.9148145618021724,0.9150158730158731,0.9162,0.9770896389992288,0.9825985494928352,0.979844094246032
0.08750000000000001,102.5,6.0,102.5,0.9013188504464438,0.9026507936507936,0.9028,0.9730545468596131,0.9790478241765618,0.9760511855180874
0.1,102.5,6.0,102.5,0.8865237830891657,0.8902857142857143,0.8881,0.9679289086053481,0.9744841526191422,0.9712065306122452
0.1125,102.5,6.0,102.5,0.8714356954154963,0.8779206349206349,0.8731,0.9616489675989968,0.968829367297722,0.9652391674483594
0.125,102.5,6.0,102.5,0.8659053743776279,0.8655555555555555,0.8676,0.9541673081466966,0.9620219279644147,0.9580946180555556
0.1375,102.5,6.0,102.5,0.8501240045748932,0.8531904761904763,0.8519,0.945451341597538,0.9540162942841589,0.9497338179408484
0.15000000000000002,102.5,6.0,102.5,0.8385688266056979,0.8408253968253968,0.8404,0.9354821296871235,0.9447820154375929,0.9401320725623582
0.1625,102.5,6.0,102.5,0.8292266821545717,0.8284603174603175,0.8311,0.9242533881948769,0.9343026936193597,0.9292780409071183
0.17500000000000002,102.5,6.0,102.5,0.812757296278379,0.8160952380952381,0.8147,0.9117705758460537,0.9225749165008847,0.9171727461734692
0.1875,102.5,6.0,102.5,0.8084400775525546,0.8037301587301587,0.8104,0.8980500212790548,0.9096072058370521,0.9038286135580534
0.2,102.5,6.0,102.5,0.7901713356610814,0.7913650793650794,0.7922,0.8831180686530379,0.8954190016417475,0.8892685351473927
0.21250000000000002,102.5,6.0,102.5,0.77411605206399,0.779,0.7762,0.8670102361222845,0.8800396877058405,0.8735249619140625
0.225,102.5,6.0,102.5,0.7571624575442812,0.7666349206349207,0.7593,0.8497703872455112,0.8635076583894098,0.8566390228174605
0.23750000000000002,102.5,6.0,102.5,0.7515457233812716,0.7542698412698412,0.7537,0.8314499174490547,0.8458694245692627,0.8386596710091587
0.25,102.5,6.0,102.5,0.7433221010698382,0.7419047619047618,0.7455,0.8121069580591379,0.8271787562265763,0.8196428571428571
0.2625,102.5,6.0,102.5,0.7291838431914687,0.7295396825396826,0.7314,0.7918056001836807,0.8074958593941614,0.799650729788921
0.275,102.5,6.0,102.5,0.7207624175992826,0.7171746031746031,0.723,0.7706151403100336,0.7868865855969958,0.7787508629535147
0.28750000000000003,102.5,6.0,102.5,0.708833743229464,0.7048095238095237,0.7111,0.7486093490722137,0.765421672332441,0.7570155107023273
0.30000000000000004,102.5,6.0,102.5,0.6873869181272596,0.6924444444444444,0.6897,0.7258657642901589,0.7431760134876186,0.7345208888888888
0.3125,102.5,6.0,102.5,0.680573266291558,0.6800793650793651,0.6829,0.7024650091049263,0.7202279588700242,0.7113464839874752
0.325,102.5,6.0,102.5,0.6671480340669984,0.6677142857142857,0.6695,0.6784901358202263,0.6966586422409989,0.6875743890306126
0.3375,102.5,6.0,102.5,0.6548267735042773,0.6553492063492063,0.6572,0.6540259958999386,0.6725513374023926,0.6632886666511656
0.35000000000000003,102.5,6.0,102.5,0.6414056234631955,0.6429841269841269,0.6438,0.6291586364513706,0.6479908420066787,0.6385747392290246
0.36250000000000004,102.5,6.0,102.5,0.6374998542231773,0.6306190476190475,0.6399,0.6039747234348958,0.6230628888498617,0.6135188061423787
0.375,102.5,6.0,102.5,0.6242815960325041,0.6182539682539683,0.6267,0.5785609917744395,0.5978535844727261,0.5882072881235828
0.3875,102.5,6.0,102.5,0.6029561769704007,0.6058888888888889,0.6054,0.5530037224940378,0.5724488749451988,0.5627262987196183
0.4,102.5,6.0,102.5,0.5833370832332374,0.5935238095238095,0.5858,0.5273882469689658,0.54693403874532,0.5371611428571429
0.41250000000000003,102.5,6.0,102.5,0.5825363898441515,0.5811587301587301,0.585,0.5017984783524528,0.5213932066718167,0.5115958425121347
0.42500000000000004,102.5,6.0,102.5,0.5620208885160203,0.5687936507936507,0.5645,0.47631647021832,0.49590890874993376,0.4861126894841269
0.4375,102.5,6.0,102.5,0.5517147316040315,0.5564285714285714,0.5542,0.4510220024442747,0.47056164810578904,0.4607918252750319
0.45,102.5,6.0,102.5,0.5382082962154381,0.5440634920634921,0.5407,0.42599219434874563,0.44542950179637947,0.43571084807256255
0.4625,102.5,6.0,102.5,0.5240035137192446,0.5316984126984127,0.5265,0.4013011450850775,0.42058774859140347,0.4109444468382405
0.47500000000000003,102.5,6.0,102.5,0.5153015847022563,0.5193333333333332,0.5178,0.3770196012899493,0.39610852371005006,0.3865640624999997
0.48750000000000004,102.5,6.0,102.5,0.5009000578006682,0.506968253968254,0.5034,0.3532146519774669,0.37206050052129286,0.36263757624937987
0.5,102.5,6.0,102.5,0.498500005000005,0.4946031746031746,0.501,0.3299494506661451,0.34850859922047617,0.33922902494331064
0.5125000000000001,102.5,6.0,102.5,0.4770021021337933,0.4822380952380952,0.4795,0.3072829647226357,0.3255137224983463,0.316398343610491
0.525,102.5,6.0,102.5,0.4629059929831694,0.46987301587301583,0.4654,0.2852697519033254,0.3031325182213911,0.29420113506235823
0.5375,102.5,6.0,102.5,0.45051106950679615,0.45750793650793653,0.453,0.2639597640727045,0.2814171691445929,0.2726884666086487
0.55,102.5,6.0,102.5,0.4457134523933775,0.4451428571428571,0.4482,0.24339817807552003,0.2604152096795819,0.251906693877551
0.5625,102.5,6.0,102.5,0.428823710891273,0.43277777777777776,0.4313,0.2236252537381039,0.24016936974279887,0.2318973117404514
0.5750000000000001,102.5,6.0,102.5,0.4111376076673284,0.42041269841269835,0.4136,0.2046762189728279,0.22071744570971158,0.21269683234126974
0.5875,102.5,6.0,102.5,0.41233656256422047,0.40804761904761905,0.4148,0.18658118195833662,0.20209219850244142,0.19433669023038902
0.6000000000000001,102.5,6.0,102.5,0.39165671742321934,0.3956825396825396,0.3941,0.1693650703669941,0.1843212788393549,0.1768431746031745
0.6125,102.5,6.0,102.5,0.3820676156245363,0.3833174603174603,0.3845,0.15304759760984746,0.16742717967632734,0.1602373886430874
0.625,102.5,6.0,102.5,0.3772734391105929,0.3709523809523809,0.3797,0.13764325606831526,0.15142721587046024,0.14453523596938775
0.6375000000000001,102.5,6.0,102.5,0.3582989819346786,0.3585873015873015,0.3607,0.12316133728078263,0.13633353109807925,0.12974743418943094
0.65,102.5,6.0,102.5,0.352008344506414,0.3462222222222222,0.3544,0.1096059790512934,0.12215313205981765,0.11587955555555553
0.6625000000000001,102.5,6.0,102.5,0.32884677582878297,0.33385714285714274,0.3312,0.09697623944661697,0.10888795000650782,0.1029320947265624
0.675,102.5,6.0,102.5,0.3142742504434054,0.32149206349206344,0.3166,0.08526619764713957,0.09653492962043407,0.09090056363378682
0.6875,102.5,6.0,102.5,0.30439438126525653,0.30912698412698414,0.3067,0.07446508161631807,0.08508614528720376,0.07977561345176092
0.7000000000000001,102.5,6.0,102.5,0.29391709855666087,0.29676190476190467,0.2962,0.06455742255289337,0.07452894479404532,0.06954318367346934
0.7125,102.5,6.0,102.5,0.2835410270032601,0.28439682539682537,0.2858,0.0555232360897246,0.06484612049066794,0.060184678290196275
0.7250000000000001,102.5,6.0,102.5,0.27226869012685373,0.27203174603174596,0.2745,0.047338230203055845,0.05601610794887149,0.05167716907596367
0.7375,102.5,6.0,102.5,0.2555131603282362,0.2596666666666666,0.2577,0.03997403979633263,0.04801321215679233,0.04399362597656248
0.75,102.5,6.0,102.5,0.23487378858059693,0.2473015873015873,0.237,0.03339848792343207,0.040807861282917135,0.0371031746031746
0.7625000000000001,102.5,6.0,102.5,0.234175957215591,0.23493650793650786,0.2363,0.027575873617472248,0.034366888043702574,0.03097138083058741
0.775,102.5,6.0,102.5,0.21035496797091097,0.22257142857142856,0.2124,0.022467286293324996,0.028653838706674987,0.02556056249999999
0.7875000000000001,102.5,6.0,102.5,0.2050738608759515,0.21020634920634912,0.2071,0.018030946694707894,0.0236293097581336,0.020830128226420747
0.8,102.5,6.0,102.5,0.1983985015613296,0.1978412698412698,0.2004,0.01422257436041037,0.019251312260904797,0.016736943310657584
0.8125,102.5,6.0,102.5,0.18176380327704028,0.18547619047619046,0.1837,0.010995781588955185,0.015475663922843287,0.013235722755899236
0.8250000000000001,102.5,6.0,102.5,0.1707104945091374,0.17311111111111105,0.1726,0.008302493886966463,0.01225640889081129,0.010279451388888876
0.8375,102.5,6.0,102.5,0.16264635662815094,0.16074603174603172,0.1645,0.00609339689384636,0.009546265277532603,0.00781983108568948
0.8500000000000001,102.5,6.0,102.5,0.14224455133940064,0.14838095238095228,0.144,0.0043184097841994385,0.007297100419882168,0.005807755102040803
0.8625,102.5,6.0,102.5,0.1343855263927374,0.13601587301587298,0.1361,0.00292718515990843,0.005460433856708626,0.004193809508308528
0.875,102.5,6.0,102.5,0.12642899438959648,0.12365079365079365,0.1281,0.0018696354559556946,0.003987968002094192,0.0029288017290249433
0.8875000000000001,102.5,6.0,102.5,0.1069449457404965,0.11128571428571422,0.1085,0.0010964858980731787,0.0028321464759701806,0.0019643161870216796
0.9,102.5,6.0,102.5,0.10187759696532095,0.0989206349206349,0.1034,0.0005598540661123458,0.0019467400381960416,0.0012532970521541937
0.9125000000000001,102.5,6.0,102.5,0.07864353400337495,0.08655555555555547,0.08,0.00021385613463499424,0.0012874600546011112,0.0007506580946180527
0.925,102.5,6.0,102.5,0.0704100473845912,0.07419047619047614,0.0717,1.5239881556773172e-05,0.0008125994041575106,0.00041391964285714193
0.9375,102.5,6.0,102.5,0.0610915018618136,0.061825396825396825,0.0623,0.0,0.00048370071553509417,0.0002038726460636338
0.9500000000000001,102.5,6.0,102.5,0.05088986487308977,0.04946031746031739,0.052,0.0,0.0002662517989774309,8.526984126984082e-05
0.9625,102.5,6.0,102.5,0.0411947741547294,0.03709523809523807,0.0422,0.0,0.00013040811596895524,2.7544025031887695e-05
0.9750000000000001,102.5,6.0,102.5,0.02825956573725246,0.02473015873015864,0.0291,0.0,5.1742104808943303e-05,5.553429705215341e-06
0.9875,102.5,6.0,102.5,0.012042298466919805,0.01236507936507932,0.0126,0.0,1.2019155245187809e-05,3.542043119331016e-07
1.0,102.5,6.0,102.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103.0,6.0,103.0,0.9886831982972164,0.9901587301587301,0.9892,0.9846151383802274,0.9890810067444892,0.9868480725623583
0.0125,103.0,6.0,103.0,0.9780797472665793,0.9777817460317461,0.9788,0.9845745264438919,0.9890466679341203,0.9868105971890061
0.025,103.0,6.0,103.0,0.9651951410330886,0.9654047619047619,0.9661,0.9842994837018477,0.9888138861961113,0.9865566849489795
0.037500000000000006,103.0,6.0,103.0,0.9526493298567105,0.9530277777777778,0.9537,0.9835809548434449,0.9882039811374583,0.9858924679904516
0.05,103.0,6.0,103.0,0.9396200067796805,0.9406507936507936,0.9408,0.9822377320170347,0.9870573790940761,0.9846475555555554
0.0625,103.0,6.0,103.0,0.9233806260007109,0.9282738095238094,0.9247,0.9801163197409599,0.9852312817019611,0.9826738007214605
0.07500000000000001,103.0,6.0,103.0,0.9194497466904317,0.9158968253968254,0.9208,0.9770896389992288,0.9825985494928352,0.979844094246032
0.08750000000000001,103.0,6.0,103.0,0.9002114007423083,0.9035198412698412,0.9017,0.9730545468596131,0.9790478241765618,0.9760511855180874
0.1,103.0,6.0,103.0,0.8896430594102536,0.8911428571428571,0.8912,0.9679289086053481,0.9744841526191422,0.9712065306122452
0.1125,103.0,6.0,103.0,0.8733464054305846,0.878765873015873,0.875,0.9616489675989968,0.968829367297722,0.9652391674483594
0.125,103.0,6.0,103.0,0.8676146401719513,0.8663888888888889,0.8693,0.9541673081466966,0.9620219279644147,0.9580946180555556
0.1375,103.0,6.0,103.0,0.852234468918427,0.8540119047619048,0.854,0.945451341597538,0.9540162942841589,0.9497338179408484
0.15000000000000002,103.0,6.0,103.0,0.8358563710378712,0.8416349206349206,0.8377,0.9354821296871235,0.9447820154375929,0.9401320725623582
0.1625,103.0,6.0,103.0,0.8297288944444527,0.8292579365079366,0.8316,0.9242533881948769,0.9343026936193597,0.9292780409071183
0.17500000000000002,103.0,6.0,103.0,0.8103476379049982,0.8168809523809523,0.8123,0.9117705758460537,0.9225749165008847,0.9171727461734692
0.1875,103.0,6.0,103.0,0.8012121006061674,0.8045039682539682,0.8032,0.8980500212790548,0.9096072058370521,0.9038286135580534
0.2,103.0,6.0,103.0,0.7873613261663522,0.7921269841269841,0.7894,0.8831180686530379,0.8954190016417475,0.8892685351473927
0.21250000000000002,103.0,6.0,103.0,0.7818420836387259,0.7797499999999999,0.7839,0.8670102361222845,0.8800396877058405,0.8735249619140625
0.225,103.0,6.0,103.0,0.7606731704346611,0.7673730158730159,0.7628,0.8497703872455112,0.8635076583894098,0.8566390228174605
0.23750000000000002,103.0,6.0,103.0,0.7517463125226719,0.7549960317460317,0.7539,0.8314499174490547,0.8458694245692627,0.8386596710091587
0.25,103.0,6.0,103.0,0.7407148250070075,0.7426190476190476,0.7429,0.8121069580591379,0.8271787562265763,0.8196428571428571
0.2625,103.0,6.0,103.0,0.7246722410924877,0.7302420634920636,0.7269,0.7918056001836807,0.8074958593941614,0.799650729788921
0.275,103.0,6.0,103.0,0.724872750631384,0.7178650793650794,0.7271,0.7706151403100336,0.7868865855969958,0.7787508629535147
0.28750000000000003,103.0,6.0,103.0,0.702920235977124,0.7054880952380951,0.7052,0.7486093490722137,0.765421672332441,0.7570155107023273
0.30000000000000004,103.0,6.0,103.0,0.6953035122469301,0.693111111111111,0.6976,0.7258657642901589,0.7431760134876186,0.7345208888888888
0.3125,103.0,6.0,103.0,0.6756637851126235,0.6807341269841269,0.678,0.7024650091049263,0.7202279588700242,0.7113464839874752
0.325,103.0,6.0,103.0,0.6686507501197191,0.6683571428571429,0.671,0.6784901358202263,0.6966586422409989,0.6875743890306126
0.3375,103.0,6.0,103.0,0.6471143672223076,0.6559801587301587,0.6495,0.6540259958999386,0.6725513374023926,0.6632886666511656
0.35000000000000003,103.0,6.0,103.0,0.6418062249479117,0.6436031746031745,0.6442,0.6291586364513706,0.6479908420066787,0.6385747392290246
0.36250000000000004,103.0,6.0,103.0,0.62618410451385,0.6312261904761904,0.6286,0.6039747234348958,0.6230628888498617,0.6135188061423787
0.375,103.0,6.0,103.0,0.6125670234279796,0.6188492063492064,0.615,0.5785609917744395,0.5978535844727261,0.5882072881235828
0.3875,103.0,6.0,103.0,0.6047581351388743,0.6064722222222223,0.6072,0.5530037224940378,0.5724488749451988,0.5627262987196183
0.4,103.0,6.0,103.0,0.5939469048122831,0.594095238095238,0.5964,0.5273882469689658,0.54693403874532,0.5371611428571429
0.41250000000000003,103.0,6.0,103.0,0.5766314822767499,0.5817182539682538,0.5791,0.5017984783524528,0.5213932066718167,0.5115958425121347
0.42500000000000004,103.0,6.0,103.0,0.5621209536107608,0.5693412698412698,0.5646,0.47631647021832,0.49590890874993376,0.4861126894841269
0.4375,103.0,6.0,103.0,0.5534156731797124,0.5569642857142857,0.5559,0.4510220024442747,0.47056164810578904,0.4607918252750319
0.45,103.0,6.0,103.0,0.5384083780884733,0.5445873015873016,0.5409,0.42599219434874563,0.44542950179637947,0.43571084807256255
0.4625,103.0,6.0,103.0,0.5313057187407993,0.5322103174603174,0.5338,0.4013011450850775,0.42058774859140347,0.4109444468382405
0.47500000000000003,103.0,6.0,103.0,0.5106008581973005,0.5198333333333333,0.5131,0.3770196012899493,0.39610852371005006,0.3865640624999997
0.48750000000000004,103.0,6.0,103.0,0.5059003528248971,0.5074563492063492,0.5084,0.3532146519774669,0.37206050052129286,0.36263757624937987
0.5,103.0,6.0,103.0,0.492300135203656,0.49507936507936506,0.4948,0.3299494506661451,0.34850859922047617,0.33922902494331064
