epsilon,model,requestIndex,kind,onChain,crossDomain,arrivalOffsetMs,arrivalWallMs,finishWallMs,latencyMs,queueMs,serviceMs,workerId,chainReads,verifiedCertificateSteps,proofNodes,stageTimingsJson,chainTxCount,chainBlockNumbers,chainTxHashes
1,DPKI,20,cross-domain,true,true,38455.90265491778,48784.14675495202,48895.13835492903,110.99159997701645,0,110.99159997701645,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":59.54189997911453,""dpkiOnchainCertTransferHttp"":0.09280002117156982,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.968500018119812,""dpkiOnchainMptProofSignerCertVerify"":10.105499982833862,""dpkiOnchainMptProofResponseVerify"":0.5978999733924866,""dpkiOnchainRootRead"":3.518400013446808,""dpkiOnchainMptVerify"":0.4388999938964844,""dpkiOnchainOpenSslVerifyCert"":9.496100008487701,""dpkiOnchainAssertionSign"":11.820599973201752,""dpkiOnchainAssertionVerify"":8.939599990844727,""dpkiOnchainAuthSignature"":2.0872000455856323}",1,6668968,0xaccb757b6e71b4efc7415be3d40b84502deaadff96ad913aee9289ae714ce57b
1,DPKI,21,cross-domain,true,true,38944.962948692395,49273.20704872663,49425.5118487006,152.3047999739647,0,152.3047999739647,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":103.64450001716614,""dpkiOnchainCertTransferHttp"":0.35829997062683105,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.5627999901771545,""dpkiOnchainMptProofSignerCertVerify"":9.604200005531311,""dpkiOnchainMptProofResponseVerify"":0.445900022983551,""dpkiOnchainRootRead"":1.9701999425888062,""dpkiOnchainMptVerify"":0.5216000080108643,""dpkiOnchainOpenSslVerifyCert"":9.271399974822998,""dpkiOnchainAssertionSign"":12.584200024604797,""dpkiOnchainAssertionVerify"":8.901199996471405,""dpkiOnchainAuthSignature"":2.066200017929077}",1,6668969,0x7c4d21afc635a86801c73efecab8b9cedda3aa316f5179a137081c1c7acc2fd3
1,DPKI,22,cross-domain,true,true,44084.78992365798,54413.03402369222,54572.015423645586,158.98139995336533,0,158.98139995336533,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":106.35310000181198,""dpkiOnchainCertTransferHttp"":0.18129998445510864,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":6.994199991226196,""dpkiOnchainMptProofSignerCertVerify"":9.583099961280823,""dpkiOnchainMptProofResponseVerify"":0.5803999900817871,""dpkiOnchainRootRead"":1.9990000128746033,""dpkiOnchainMptVerify"":0.49219995737075806,""dpkiOnchainOpenSslVerifyCert"":9.289399981498718,""dpkiOnchainAssertionSign"":11.625,""dpkiOnchainAssertionVerify"":9.280099987983704,""dpkiOnchainAuthSignature"":2.2068000435829163}",1,6668972,0xba2b5c7629f0214747777268b72f455df1503237b473d4e875b76156f4800e37
1,DPKI,23,cross-domain,true,true,44123.075579704375,54451.31967973861,54684.584523727506,233.26484398889443,68.06744395542046,165.19740003347397,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":85.54189997911453,""dpkiOnchainCertTransferHttp"":1.4142000079154968,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":30.342400014400482,""dpkiOnchainMptProofSignerCertVerify"":9.79009997844696,""dpkiOnchainMptProofResponseVerify"":0.45419996976852417,""dpkiOnchainRootRead"":2.1462000012397766,""dpkiOnchainMptVerify"":0.4429999589920044,""dpkiOnchainOpenSslVerifyCert"":9.672300040721893,""dpkiOnchainAssertionSign"":12.854600012302399,""dpkiOnchainAssertionVerify"":9.954100012779236,""dpkiOnchainAuthSignature"":2.1328999996185303}",1,6668974,0xf22c16bb17f7f90197741d060ee49b825bb2fd32e9966f76ce34ada9a7fc2e11
1,DPKI,24,cross-domain,true,true,44344.858915379315,54673.10301541355,54799.092915406494,125.98989999294281,0,125.98989999294281,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":74.57300001382828,""dpkiOnchainCertTransferHttp"":1.1833000183105469,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.809600055217743,""dpkiOnchainMptProofSignerCertVerify"":9.869399964809418,""dpkiOnchainMptProofResponseVerify"":0.47140002250671387,""dpkiOnchainRootRead"":2.0277000069618225,""dpkiOnchainMptVerify"":0.4253000020980835,""dpkiOnchainOpenSslVerifyCert"":9.084399998188019,""dpkiOnchainAssertionSign"":11.953000009059906,""dpkiOnchainAssertionVerify"":9.23690003156662,""dpkiOnchainAuthSignature"":1.9399999976158142}",1,6668977,0xac5e43f1d2f78ebce2469a7a760b3ca9a7cc62c8396b3941e6aca4900240de9f
1,DPKI,25,cross-domain,true,true,45062.183372692765,55390.427472727,55562.54037268609,172.11289995908737,0,172.11289995908737,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":87.09759998321533,""dpkiOnchainCertTransferHttp"":0.2459999918937683,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":30.271700024604797,""dpkiOnchainMptProofSignerCertVerify"":9.857400000095367,""dpkiOnchainMptProofResponseVerify"":0.45190000534057617,""dpkiOnchainRootRead"":5.317799985408783,""dpkiOnchainMptVerify"":0.43480002880096436,""dpkiOnchainOpenSslVerifyCert"":9.760199964046478,""dpkiOnchainAssertionSign"":12.798799991607666,""dpkiOnchainAssertionVerify"":13.366499960422516,""dpkiOnchainAuthSignature"":2.0593000054359436}",1,6668980,0x5d12c2b4590e3bc0eb985f9b0cb274703a1d136116703b78cc1b81cad1519055
1,DPKI,26,cross-domain,true,true,45902.28407850115,56230.52817853539,56410.28467854111,179.75650000572205,0,179.75650000572205,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":128.62610000371933,""dpkiOnchainCertTransferHttp"":0.6850000023841858,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":5.4067999720573425,""dpkiOnchainMptProofSignerCertVerify"":9.904100000858307,""dpkiOnchainMptProofResponseVerify"":0.46160000562667847,""dpkiOnchainRootRead"":1.9927000403404236,""dpkiOnchainMptVerify"":0.4178999662399292,""dpkiOnchainOpenSslVerifyCert"":9.450500011444092,""dpkiOnchainAssertionSign"":11.540499985218048,""dpkiOnchainAssertionVerify"":8.856099963188171,""dpkiOnchainAuthSignature"":2.0151999592781067}",1,6668984,0x2a141cac577b6241638c1d25286a577b89674da463bafeea622cdd3d40e47519
1,DPKI,27,cross-domain,true,true,51243.717874426344,61571.96197446058,61677.02677448461,105.06480002403259,0,105.06480002403259,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":56.71100002527237,""dpkiOnchainCertTransferHttp"":0.16300004720687866,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.4243000149726868,""dpkiOnchainMptProofSignerCertVerify"":9.374199986457825,""dpkiOnchainMptProofResponseVerify"":0.44060003757476807,""dpkiOnchainRootRead"":2.6137999892234802,""dpkiOnchainMptVerify"":0.45090001821517944,""dpkiOnchainOpenSslVerifyCert"":9.321900010108948,""dpkiOnchainAssertionSign"":11.868099987506866,""dpkiOnchainAssertionVerify"":9.30730003118515,""dpkiOnchainAuthSignature"":2.004799962043762}",1,6668986,0xa3615b4053a20e1a629e86e120a13404f0d792821ea91b7252010f23c311bbee
1,DPKI,28,cross-domain,true,true,52644.90392746336,62973.1480274976,63160.061127501795,186.91310000419617,0,186.91310000419617,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":123.20859998464584,""dpkiOnchainCertTransferHttp"":0.20069998502731323,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":17.139400005340576,""dpkiOnchainMptProofSignerCertVerify"":9.867000043392181,""dpkiOnchainMptProofResponseVerify"":0.48019999265670776,""dpkiOnchainRootRead"":2.771499991416931,""dpkiOnchainMptVerify"":0.41930001974105835,""dpkiOnchainOpenSslVerifyCert"":9.38239997625351,""dpkiOnchainAssertionSign"":12.046599984169006,""dpkiOnchainAssertionVerify"":8.91509997844696,""dpkiOnchainAuthSignature"":2.1096999645233154}",1,6668988,0xbe46afee6a2c0585b39f13cda76a8b004e57ec84afe5db1afcab2a505a225157
1,DPKI,29,cross-domain,true,true,53510.511964306555,63838.75606434079,63973.52956430646,134.77349996566772,0,134.77349996566772,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":75.15199995040894,""dpkiOnchainCertTransferHttp"":0.25940001010894775,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":14.561800003051758,""dpkiOnchainMptProofSignerCertVerify"":9.49949997663498,""dpkiOnchainMptProofResponseVerify"":0.4018000364303589,""dpkiOnchainRootRead"":1.9352999925613403,""dpkiOnchainMptVerify"":0.4186999797821045,""dpkiOnchainOpenSslVerifyCert"":8.93529999256134,""dpkiOnchainAssertionSign"":12.17440003156662,""dpkiOnchainAssertionVerify"":9.104200005531311,""dpkiOnchainAuthSignature"":1.941100001335144}",1,6668992,0x7a561f495e515588ef67d0eeb31dfb2d7f874c06ca735564675aabd76a63a58e
1,DPKI,30,cross-domain,true,true,54789.89848471686,65118.1425847511,65285.46008474633,167.31749999523163,0,167.31749999523163,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":109.1816999912262,""dpkiOnchainCertTransferHttp"":1.0264999866485596,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":5.445800006389618,""dpkiOnchainMptProofSignerCertVerify"":14.415100038051605,""dpkiOnchainMptProofResponseVerify"":0.5055999755859375,""dpkiOnchainRootRead"":2.9269999861717224,""dpkiOnchainMptVerify"":1.060699999332428,""dpkiOnchainOpenSslVerifyCert"":9.935999989509583,""dpkiOnchainAssertionSign"":11.769999980926514,""dpkiOnchainAssertionVerify"":8.73420000076294,""dpkiOnchainAuthSignature"":1.9115999937057495}",1,6668995,0x8285defd8916253ca6e3e64d7f586d560459d7dc7c957b1e7adae7452daca6c9
1,DPKI,31,cross-domain,true,true,56046.90427082109,66375.14837085533,66516.04347085285,140.89509999752045,0,140.89509999752045,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":49.98019999265671,""dpkiOnchainCertTransferHttp"":1.2330999970436096,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":44.97240000963211,""dpkiOnchainMptProofSignerCertVerify"":9.512299954891205,""dpkiOnchainMptProofResponseVerify"":0.48089998960494995,""dpkiOnchainRootRead"":1.859600007534027,""dpkiOnchainMptVerify"":0.41579997539520264,""dpkiOnchainOpenSslVerifyCert"":9.607200026512146,""dpkiOnchainAssertionSign"":11.703399956226349,""dpkiOnchainAssertionVerify"":8.812999963760376,""dpkiOnchainAuthSignature"":1.907700002193451}",1,6668996,0x4ac2177db2faecaa440bbe9d01ebe6dd6fc212b5d183a8359849fb71b8111eb2
1,DPKI,32,cross-domain,true,true,57101.82549726435,67430.06959729858,67594.77359729477,164.7039999961853,0,164.7039999961853,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":95.76929998397827,""dpkiOnchainCertTransferHttp"":2.26910001039505,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":12.731800019741058,""dpkiOnchainMptProofSignerCertVerify"":15.857400000095367,""dpkiOnchainMptProofResponseVerify"":0.4603999853134155,""dpkiOnchainRootRead"":3.9150999784469604,""dpkiOnchainMptVerify"":0.3878999948501587,""dpkiOnchainOpenSslVerifyCert"":9.531899988651276,""dpkiOnchainAssertionSign"":12.064900040626526,""dpkiOnchainAssertionVerify"":9.38560003042221,""dpkiOnchainAuthSignature"":1.8779000043869019}",1,6668999,0x23eac489eb75e5f001e2e7289e2ef10eaef61c7ea9f79b938c6249ceec4527e6
1,DPKI,33,cross-domain,true,true,58896.215661343515,69224.45976137774,69343.53006136077,119.0702999830246,0,119.0702999830246,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":68.644700050354,""dpkiOnchainCertTransferHttp"":0.8154999613761902,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.6948999762535095,""dpkiOnchainMptProofSignerCertVerify"":10.36190003156662,""dpkiOnchainMptProofResponseVerify"":0.44140005111694336,""dpkiOnchainRootRead"":1.878499984741211,""dpkiOnchainMptVerify"":0.41200000047683716,""dpkiOnchainOpenSslVerifyCert"":9.247900009155273,""dpkiOnchainAssertionSign"":11.347699999809265,""dpkiOnchainAssertionVerify"":9.21670001745224,""dpkiOnchainAuthSignature"":2.4881999492645264}",1,6669003,0xb2341d281120c3a3279e783c64ea97d71445a4591e2b1062ee38589e3a864cbc
1,DPKI,34,cross-domain,true,true,61173.17891138887,71501.42301142312,71682.6190114627,181.19600003957748,0,181.19600003957748,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":118.12749999761581,""dpkiOnchainCertTransferHttp"":0.7545000314712524,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":14.618099987506866,""dpkiOnchainMptProofSignerCertVerify"":9.72189998626709,""dpkiOnchainMptProofResponseVerify"":0.4343000054359436,""dpkiOnchainRootRead"":2.0806000232696533,""dpkiOnchainMptVerify"":0.38780003786087036,""dpkiOnchainOpenSslVerifyCert"":9.643700003623962,""dpkiOnchainAssertionSign"":13.277700006961823,""dpkiOnchainAssertionVerify"":9.679900050163269,""dpkiOnchainAuthSignature"":1.945800006389618}",1,6669006,0x94e4419a17ad731bb71d0d37d1796d03d661918acfc166ed151962a1bdeea7c2
1,DPKI,35,cross-domain,true,true,61824.809594554215,72153.05369458845,72328.18799458197,175.13429999351501,0,175.13429999351501,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":89.8730999827385,""dpkiOnchainCertTransferHttp"":2.7109000086784363,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":28.27599996328354,""dpkiOnchainMptProofSignerCertVerify"":10.119000017642975,""dpkiOnchainMptProofResponseVerify"":0.4624999761581421,""dpkiOnchainRootRead"":10.106800019741058,""dpkiOnchainMptVerify"":0.47369998693466187,""dpkiOnchainOpenSslVerifyCert"":9.663300037384033,""dpkiOnchainAssertionSign"":12.006600022315979,""dpkiOnchainAssertionVerify"":9.02379995584488,""dpkiOnchainAuthSignature"":1.9664000272750854}",1,6669008,0xf975ece0517491e50e90da6815be43d455f11cea6a586caaf1e3198fb997c9fb
1,DPKI,36,cross-domain,true,true,69313.54642280978,79641.79052284402,79870.89382281942,229.1032999753952,0,229.1032999753952,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":161.13319998979568,""dpkiOnchainCertTransferHttp"":0.9399999976158142,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":17.157499969005585,""dpkiOnchainMptProofSignerCertVerify"":10.123799979686737,""dpkiOnchainMptProofResponseVerify"":0.4552000164985657,""dpkiOnchainRootRead"":5.545799970626831,""dpkiOnchainMptVerify"":0.5155999660491943,""dpkiOnchainOpenSslVerifyCert"":9.183700025081635,""dpkiOnchainAssertionSign"":12.05299997329712,""dpkiOnchainAssertionVerify"":9.162999987602234,""dpkiOnchainAuthSignature"":2.4068999886512756}",1,6669012,0xab0b096f247fe88717b2d3ff1f965e96b10781a56f28e17a785fe59ecdb61a60
1,DPKI,37,cross-domain,true,true,74386.88328779288,84715.12738782712,84906.71498787947,191.58760005235672,0,191.58760005235672,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":116.15130001306534,""dpkiOnchainCertTransferHttp"":0.3044000267982483,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":30.55699998140335,""dpkiOnchainMptProofSignerCertVerify"":9.691399991512299,""dpkiOnchainMptProofResponseVerify"":0.4868999719619751,""dpkiOnchainRootRead"":1.9264999628067017,""dpkiOnchainMptVerify"":0.40709996223449707,""dpkiOnchainOpenSslVerifyCert"":9.035199999809265,""dpkiOnchainAssertionSign"":11.378699958324432,""dpkiOnchainAssertionVerify"":9.172500014305115,""dpkiOnchainAuthSignature"":2.10999995470047}",1,6669015,0x7f0a531f2836210d5dd897083b0557b720ce92611717665f5ae5a28ff9e61426
1,DPKI,38,cross-domain,true,true,76773.35235360525,87101.59645363949,87282.23135367296,180.63490003347397,0,180.63490003347397,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":124.60820001363754,""dpkiOnchainCertTransferHttp"":0.10519999265670776,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":7.861699998378754,""dpkiOnchainMptProofSignerCertVerify"":9.753199994564056,""dpkiOnchainMptProofResponseVerify"":0.395300030708313,""dpkiOnchainRootRead"":3.5932000279426575,""dpkiOnchainMptVerify"":0.5452000498771667,""dpkiOnchainOpenSslVerifyCert"":9.588500022888184,""dpkiOnchainAssertionSign"":11.729300022125244,""dpkiOnchainAssertionVerify"":9.972500026226044,""dpkiOnchainAuthSignature"":2.081000030040741}",1,6669019,0xda830ab975460dff0a00b8ac43c208300e9c1c5ef02bb8e870ffaf1fb87b7c12
1,DPKI,39,cross-domain,true,true,77456.98963914072,87785.23373917496,87917.0035391823,131.7698000073433,0,131.7698000073433,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":83.05549997091293,""dpkiOnchainCertTransferHttp"":1.5252999663352966,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.4830999970436096,""dpkiOnchainMptProofSignerCertVerify"":9.657600045204163,""dpkiOnchainMptProofResponseVerify"":0.41269999742507935,""dpkiOnchainRootRead"":2.1782000064849854,""dpkiOnchainMptVerify"":0.4368000030517578,""dpkiOnchainOpenSslVerifyCert"":9.34799998998642,""dpkiOnchainAssertionSign"":11.651199996471405,""dpkiOnchainAssertionVerify"":8.596700012683868,""dpkiOnchainAuthSignature"":1.957200050354004}",1,6669022,0x950b11ab9615e862913fb534f068f98c1347d0ff9aff3c6bd33957331c037525
1,DPKI,40,cross-domain,true,true,77792.9950223183,88121.23912235253,88247.04162236207,125.80250000953674,0,125.80250000953674,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":75.74739998579025,""dpkiOnchainCertTransferHttp"":0.13650000095367432,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.3431999683380127,""dpkiOnchainMptProofSignerCertVerify"":9.991400003433228,""dpkiOnchainMptProofResponseVerify"":0.4747999906539917,""dpkiOnchainRootRead"":3.630999982357025,""dpkiOnchainMptVerify"":0.37870001792907715,""dpkiOnchainOpenSslVerifyCert"":9.833199977874756,""dpkiOnchainAssertionSign"":11.846499979496002,""dpkiOnchainAssertionVerify"":9.121600031852722,""dpkiOnchainAuthSignature"":1.918899953365326}",1,6669023,0x5678bac3668429b061be1c47931d284b3fbafa39487f4787d814a639a6d5c27b
1,DPKI,41,cross-domain,true,true,81305.29816387632,91633.54226391055,91787.40746389367,153.86519998311996,0,153.86519998311996,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":90.37590003013611,""dpkiOnchainCertTransferHttp"":0.33219999074935913,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":13.761399984359741,""dpkiOnchainMptProofSignerCertVerify"":9.926500022411346,""dpkiOnchainMptProofResponseVerify"":0.48739999532699585,""dpkiOnchainRootRead"":3.991100013256073,""dpkiOnchainMptVerify"":0.4412999749183655,""dpkiOnchainOpenSslVerifyCert"":10.073899984359741,""dpkiOnchainAssertionSign"":12.32209998369217,""dpkiOnchainAssertionVerify"":9.766299962997437,""dpkiOnchainAuthSignature"":1.9700999855995178}",1,6669026,0x48af14bc59bb87709548fd36c1907828c11f0a8d03053770f7575bc55a8f3596
1,DPKI,42,cross-domain,true,true,83538.90426727198,93867.14836730622,93990.09386732243,122.94550001621246,0,122.94550001621246,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":74.73600000143051,""dpkiOnchainCertTransferHttp"":0.2930999994277954,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.9280999898910522,""dpkiOnchainMptProofSignerCertVerify"":9.839399993419647,""dpkiOnchainMptProofResponseVerify"":0.419700026512146,""dpkiOnchainRootRead"":1.8977999687194824,""dpkiOnchainMptVerify"":0.37039995193481445,""dpkiOnchainOpenSslVerifyCert"":9,""dpkiOnchainAssertionSign"":11.395799994468689,""dpkiOnchainAssertionVerify"":8.57150000333786,""dpkiOnchainAuthSignature"":2.0936999917030334}",1,6669029,0x2464d61f1bbf8d3c62445c1ab8e926760ea7b3144eb9b2770b6a905bad2b7423
1,DPKI,43,cross-domain,true,true,83662.29582166999,93990.53992170423,94109.92332172721,119.38340002298355,0,119.38340002298355,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":43.807600021362305,""dpkiOnchainCertTransferHttp"":0.023000001907348633,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":31.078000009059906,""dpkiOnchainMptProofSignerCertVerify"":9.587699949741364,""dpkiOnchainMptProofResponseVerify"":0.43779999017715454,""dpkiOnchainRootRead"":1.9158999919891357,""dpkiOnchainMptVerify"":0.3937000036239624,""dpkiOnchainOpenSslVerifyCert"":9.255300045013428,""dpkiOnchainAssertionSign"":11.453500032424927,""dpkiOnchainAssertionVerify"":9.092899978160858,""dpkiOnchainAuthSignature"":1.9118000268936157}",1,6669032,0x5a96b017f39a52604b5936d847f94f220ccbe760a59f00bc43bf575ffd22bc4c
1,DPKI,44,cross-domain,true,true,83722.08491988083,94050.32901991507,94237.0242199411,186.6952000260353,0,186.6952000260353,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":139.86159998178482,""dpkiOnchainCertTransferHttp"":0.08799999952316284,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.7437999844551086,""dpkiOnchainMptProofSignerCertVerify"":9.531499981880188,""dpkiOnchainMptProofResponseVerify"":0.45260000228881836,""dpkiOnchainRootRead"":2.0792999863624573,""dpkiOnchainMptVerify"":0.3807000517845154,""dpkiOnchainOpenSslVerifyCert"":9.028900027275085,""dpkiOnchainAssertionSign"":11.498400032520294,""dpkiOnchainAssertionVerify"":8.692600011825562,""dpkiOnchainAuthSignature"":1.917900025844574}",1,6669035,0x88b52423ec734bdebbccd2c997b3fb924dcd40c1f465cf2a6b2790f96029853e
1,DPKI,45,cross-domain,true,true,84717.29232038632,95045.53642042055,95142.15622039213,96.6197999715805,0,96.6197999715805,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":45.270699977874756,""dpkiOnchainCertTransferHttp"":0.5724000334739685,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":5.876300036907196,""dpkiOnchainMptProofSignerCertVerify"":9.963500022888184,""dpkiOnchainMptProofResponseVerify"":0.44519996643066406,""dpkiOnchainRootRead"":1.7884000539779663,""dpkiOnchainMptVerify"":0.3847000002861023,""dpkiOnchainOpenSslVerifyCert"":8.974599957466125,""dpkiOnchainAssertionSign"":11.888999998569489,""dpkiOnchainAssertionVerify"":9.15499997138977,""dpkiOnchainAuthSignature"":1.9190000295639038}",1,6669037,0x9f9699f237a463de4d1488400ecc897eef4c962539912d4eddefd6aa4514831c
1,DPKI,46,cross-domain,true,true,86141.60350607715,96469.84760611139,96577.5336061009,107.68599998950958,0,107.68599998950958,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":56.49279999732971,""dpkiOnchainCertTransferHttp"":0.6827999949455261,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":5.351599991321564,""dpkiOnchainMptProofSignerCertVerify"":9.76690000295639,""dpkiOnchainMptProofResponseVerify"":0.4771000146865845,""dpkiOnchainRootRead"":2.4736000299453735,""dpkiOnchainMptVerify"":0.39250004291534424,""dpkiOnchainOpenSslVerifyCert"":9.308499991893768,""dpkiOnchainAssertionSign"":11.726700007915497,""dpkiOnchainAssertionVerify"":8.699699997901917,""dpkiOnchainAuthSignature"":1.932099997997284}",1,6669039,0xa5961596605fcf213699a2c0e30884387192b5552773ec3b6788c7847fe1d3f7
1,DPKI,47,cross-domain,true,true,88043.58509199838,98371.82919203262,98547.34279202441,175.5135999917984,0,175.5135999917984,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":116.97750002145767,""dpkiOnchainCertTransferHttp"":0.4684000015258789,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":14.744700014591217,""dpkiOnchainMptProofSignerCertVerify"":9.633000016212463,""dpkiOnchainMptProofResponseVerify"":0.4798000454902649,""dpkiOnchainRootRead"":1.9662999510765076,""dpkiOnchainMptVerify"":0.40119999647140503,""dpkiOnchainOpenSslVerifyCert"":8.884400010108948,""dpkiOnchainAssertionSign"":11.16430002450943,""dpkiOnchainAssertionVerify"":8.535999953746796,""dpkiOnchainAuthSignature"":1.8651000261306763}",1,6669041,0x1cc923bf191b16afcdd4e8baca163ab832f6a91ab578063b9ce4e2ea109957e1
1,DPKI,48,cross-domain,true,true,93819.0278086798,104147.27190871404,104240.31280870603,93.04089999198914,0,93.04089999198914,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":34.58090001344681,""dpkiOnchainCertTransferHttp"":0.2222999930381775,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":8.393299996852875,""dpkiOnchainMptProofSignerCertVerify"":9.838599979877472,""dpkiOnchainMptProofResponseVerify"":0.4271000027656555,""dpkiOnchainRootRead"":1.8337000012397766,""dpkiOnchainMptVerify"":0.39990001916885376,""dpkiOnchainOpenSslVerifyCert"":9.409000039100647,""dpkiOnchainAssertionSign"":11.918099999427795,""dpkiOnchainAssertionVerify"":13.606799960136414,""dpkiOnchainAuthSignature"":1.9330999851226807}",1,6669043,0x3c291e740113dd9e2e3e5721130bb654b6b85c2614f71a709ec7f1873a1dda48
1,DPKI,49,cross-domain,true,true,93961.18864166738,104289.43274170162,104434.2372416854,144.80449998378754,0,144.80449998378754,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":95.41920000314713,""dpkiOnchainCertTransferHttp"":1.07669997215271,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.2551000118255615,""dpkiOnchainMptProofSignerCertVerify"":9.595400035381317,""dpkiOnchainMptProofResponseVerify"":0.5347000360488892,""dpkiOnchainRootRead"":2.1419999599456787,""dpkiOnchainMptVerify"":0.39430004358291626,""dpkiOnchainOpenSslVerifyCert"":9.392699956893921,""dpkiOnchainAssertionSign"":12.419900000095367,""dpkiOnchainAssertionVerify"":9.065999984741211,""dpkiOnchainAuthSignature"":1.8849000334739685}",1,6669045,0xf3813be2ec62065e1dc74347acef54aebd960d27f6678824c62e6f363a6d70d6
