m,pf,PKI,DPKI_Mal_Lower,DPKI_Mal_Upper
16,0.9019019019019019,0.07920081996172774,4.2632451825898575e-06,4.120263807468761e-06
16,0.9029029029029029,0.07838496202214787,3.914097498614635e-06,3.7828204761291757e-06
16,0.9039039039039038,0.07756926256313125,3.5900859395491603e-06,3.469671162338222e-06
16,0.9049049049049049,0.07675372158467787,3.289661631472228e-06,3.179318836766708e-06
16,0.9059059059059059,0.07593833908678774,3.0113540620243354e-06,2.9103422122644514e-06
16,0.9069069069069069,0.07512311506946086,2.7537680616241844e-06,2.661392825737257e-06
16,0.9079079079079079,0.07430804953269722,2.5155808582730935e-06,2.431192191173326e-06
16,0.9089089089089089,0.07349314247649684,2.295539205670376e-06,2.218529023550447e-06
16,0.9099099099099099,0.0726783939008597,2.092456584317823e-06,2.0222565333118804e-06
16,0.9109109109109109,0.0718638038057858,1.9052104752464501e-06,1.8412897910554472e-06
16,0.9119119119119119,0.07104937219127516,1.7327397059541298e-06,1.6746031620372553e-06
16,0.9129129129129129,0.07023509905732776,1.5740418681001618e-06,1.5212278100503942e-06
16,0.9139139139139139,0.06942098440394351,1.4281708064595403e-06,1.3802492701971136e-06
16,0.914914914914915,0.06860702823112251,1.2942341785984694e-06,1.2508050900331704e-06
16,0.9159159159159159,0.06779323053886485,1.1713910846918611e-06,1.1320825385236126e-06
16,0.9169169169169169,0.06697959132717045,1.0588497668633943e-06,1.023316382210476e-06
16,0.9179179179179179,0.06616611059603929,9.558653773903294e-07,9.237867279557822e-07
16,0.9189189189189189,0.06535278834547137,8.617378150768281e-07,8.328169315861016e-07
16,0.91991991991992,0.0645396245754665,7.758096290629006e-07,7.497715717295536e-07
16,0.9209209209209209,0.06372661928602508,6.974639893002027e-07,6.740544881014454e-07
16,0.9219219219219219,0.06291377247714691,6.261227228908938e-07,6.051068834609269e-07
16,0.9229229229229229,0.062101084148831885,5.612444154523973e-07,5.424054884288137e-07
16,0.9239239239239239,0.061288554301080204,5.02322576637969e-07,4.85460788324914e-07
16,0.924924924924925,0.060476182933891676,4.4888386891174683e-07,4.3381531115302867e-07
16,0.9259259259259259,0.059663970047266396,4.004863986466594e-07,3.8704197583253616e-07
16,0.9269269269269269,0.05885191564120446,3.567180685844078e-07,3.447424997473054e-07
16,0.9279279279279279,0.058040019715705674,3.171949906691063e-07,3.065458646559999e-07
16,0.9289289289289289,0.05722828227077023,2.8155995823938686e-07,2.721068399819687e-07
16,0.92992992992993,0.05641670330639784,2.4948097653859424e-07,2.4110456247661066e-07
16,0.9309309309309309,0.055605282822588795,2.2064985047867684e-07,2.132411712268963e-07
16,0.9319319319319319,0.05479402081934309,1.947808285706281e-07,1.8824049695576974e-07
16,0.9329329329329329,0.05398291729666054,1.716093019131123e-07,1.6584680454365692e-07
16,0.933933933933934,0.05317197225454114,1.5089055711079837e-07,1.45823587679894e-07
16,0.934934934934935,0.05236118569298519,1.3239858197540543e-07,1.2795241453500967e-07
16,0.9359359359359359,0.05155055761199238,1.159249228451795e-07,1.1203182332810701e-07
16,0.9369369369369369,0.050740088011562816,1.0127759234279872e-07,9.787626664841875e-08
16,0.9379379379379379,0.0499297768916965,8.828002637724371e-08,8.531510337614908e-08
16,0.938938938938939,0.049119624252393336,7.677008918227695e-08,7.419163703527601e-08
16,0.93993993993994,0.048309630093653515,6.659912517267443e-08,6.43621993998909e-08
16,0.9409409409409409,0.04749979441547694,5.763105638929824e-08,5.569527816595307e-08
16,0.9419419419419419,0.04669011721786362,4.9741524295583e-08,4.807068749212514e-08
16,0.9429429429429429,0.04588059850081354,4.281707468088015e-08,4.1378780206483364e-08
16,0.943943943943944,0.04507123826432661,3.6754384420533226e-08,3.551970047053051e-08
16,0.944944944944945,0.044262036508403026,3.1459528838442154e-08,3.040267568797953e-08
16,0.9459459459459459,0.04345299323304269,2.6847288415245433e-08,2.5945346443252314e-08
16,0.9469469469469469,0.0426441084382456,2.2840493584148265e-08,2.2073133253591078e-08
16,0.9479479479479479,0.041835382124011763,1.936940635677088e-08,1.871863891903112e-08
16,0.948948948948949,0.04102681429034097,1.6371137523266527e-08,1.5821085256312253e-08
16,0.94994994994995,0.04021840493723362,1.378909817430442e-08,1.3325783006056079e-08
16,0.950950950950951,0.03941015406468953,1.1572484297337107e-08,1.1183633707214216e-08
16,0.9519519519519519,0.038602061672708576,9.675793205887659e-09,9.350662338912107e-09
16,0.9529529529529529,0.03779412776129097,8.058370568348545e-09,7.787579537324353e-09
16,0.953953953953954,0.03698635233043651,6.6839868120122e-09,6.4593722041507465e-09
16,0.954954954954955,0.03617873538014531,5.5204416887110056e-09,5.334921333576742e-09
16,0.955955955955956,0.03537127691041744,4.53919580052322e-09,4.38664589628957e-09
16,0.9569569569569569,0.03456397692125273,3.7150278974920826e-09,3.5901716321728813e-09
16,0.9579579579579579,0.033756835412651356,3.025716774168235e-09,2.9240236176802654e-09
16,0.958958958958959,0.032949852384613044,2.4517466080173096e-09,2.369341489587786e-09
16,0.95995995995996,0.03214302783713807,1.976034600296307e-09,1.9096162238106606e-09
16,0.960960960960961,0.031336361770226445,1.583679798870113e-09,1.5304473862157496e-09
16,0.9619619619619619,0.030529854183877967,1.2617320025858342e-09,1.2193197918433898e-09
16,0.9629629629629629,0.029723505078092734,9.989796682065634e-10,9.653985296296086e-10
16,0.963963963963964,0.02891731445287075,7.857557634996215e-10,7.593413315656817e-10
16,0.964964964964965,0.028111282308212016,6.137605338329747e-10,5.931272882036294e-10
16,0.965965965965966,0.027305408644116527,4.759001745172341e-10,4.5990093647467367e-10
16,0.9669669669669669,0.026499693460584287,3.6614042709588523e-10,3.538307708909196e-10
16,0.9679679679679679,0.025694136757615293,2.793741447825388e-10,2.6998125529956546e-10
16,0.968968968968969,0.02488873853520945,2.1130190022312473e-10,2.0419743940754623e-10
16,0.96996996996997,0.02408349879336695,1.5832473766698387e-10,1.5300131223841268e-10
16,0.970970970970971,0.0232784175320877,1.1744820140709392e-10,1.13499053467731e-10
16,0.9719719719719719,0.022473494751371694,8.619680293585543e-11,8.329837315001593e-11
16,0.9729729729729729,0.021668730451218934,6.253812059400777e-11,6.043516063642126e-11
16,0.973973973973974,0.020864124631629326,4.481575749968562e-11,4.330869442368369e-11
16,0.974974974974975,0.020059677292603065,3.169041616057655e-11,3.06246962017754e-11
16,0.975975975975976,0.01925538843414005,2.2088381319992985e-11,2.1345544408267695e-11
16,0.9769769769769769,0.01845125805624028,1.5156736188935844e-11,1.4646995075692292e-11
16,0.9779779779779779,0.01764728615890376,1.0224671188267745e-11,9.880790594352652e-12
16,0.978978978978979,0.01684347274213029,6.7702785818526636e-12,6.542570123904417e-12
16,0.97997997997998,0.016039817805920262,4.392260832456296e-12,4.2445286851376064e-12
16,0.980980980980981,0.015236321350273484,2.786015062972589e-12,2.6923053575674093e-12
16,0.9819819819819819,0.014432983375189855,1.7235905575392053e-12,1.6656144033885615e-12
16,0.9829829829829829,0.01362980388066957,1.0370506873894376e-12,1.0021664346000776e-12
16,0.983983983983984,0.012826782866712435,6.048048876398553e-13,5.84459834055752e-13
16,0.984984984984985,0.012023920333318547,3.405102318647604e-13,3.2905542484180756e-13
16,0.985985985985986,0.011221216280488003,1.8417563497779846e-13,1.7797974336459815e-13
16,0.986986986986987,0.01041867070822061,9.51346406730109e-14,9.19340929727826e-14
16,0.9879879879879879,0.009616283616516464,4.658499175610998e-14,4.501771536438836e-14
16,0.988988988988989,0.008814055005375566,2.142460956115544e-14,2.070379028402516e-14
16,0.98998998998999,0.008011984874797914,9.144086771041789e-15,8.836429145567049e-15
16,0.990990990990991,0.007210073224783608,3.565185763136541e-15,3.4452293865805592e-15
16,0.991991991991992,0.006408320055332452,1.2429863415240122e-15,1.2011627501178163e-15
16,0.992992992992993,0.005606725366444444,3.760913864209154e-16,3.634363876729332e-16
16,0.993993993993994,0.004805289158119782,9.452017031534625e-17,9.133958587704866e-17
16,0.994994994994995,0.004004011430358464,1.843500084559933e-17,1.7814647294575223e-17
16,0.995995995995996,0.003202892183160296,2.4900071527881577e-18,2.4062136503165822e-18
16,0.996996996996997,0.0024019314165253758,1.8814695224728098e-19,1.8181524921626656e-19
16,0.997997997997998,0.001601129130453605,4.925141981750249e-21,4.7593911686733286e-21
16,0.998998998998999,0.0008004853249451788,9.680312384096545e-24,9.354520838371311e-24
16,1.0,0.0,0.0,0.0
24,0.0,0.8801852371202006,0.8723089360021774,0.8508431510495825
24,0.001001001001001001,0.8792249542248115,0.8722535110189442,0.8507735513483395
24,0.002002002002002002,0.8782648300801077,0.872198044346284,0.8507039023881403
24,0.003003003003003003,0.8773048646860891,0.8721425359490724,0.8506342041287506
24,0.004004004004004004,0.876345058042756,0.872086985792164,0.850564456529912
24,0.005005005005005005,0.8753854101501082,0.8720313938403772,0.8504946595513299
24,0.006006006006006006,0.8744259210081455,0.8719757600585047,0.8504248131526806
24,0.007007007007007007,0.8734665906168683,0.8719200844113102,0.8503549172936108
24,0.008008008008008008,0.8725074189762763,0.8718643668635271,0.8502849719337341
24,0.009009009009009009,0.8715484060863695,0.8718086073798663,0.8502149770326413
24,0.01001001001001001,0.8705895519471482,0.8717528059250044,0.8501449325498848
24,0.011011011011011011,0.869630856558612,0.8716969624635901,0.8500748384449894
24,0.012012012012012012,0.8686723199207613,0.8716410769602451,0.85000469467745
24,0.013013013013013013,0.8677139420335958,0.8715851493795587,0.8499345012067281
24,0.014014014014014014,0.8667557228971157,0.8715291796860993,0.8498642579922616
24,0.015015015015015015,0.8657976625113207,0.8714731678443999,0.8497939649934512
24,0.016016016016016016,0.8648397608762112,0.8714171138189652,0.8497236221696695
24,0.017017017017017015,0.863882017991787,0.8713610175742741,0.8496532294802581
24,0.018018018018018018,0.862924433858048,0.8713048790747716,0.8495827868845258
24,0.01901901901901902,0.8619670084749943,0.8712486982848826,0.8495122943417585
24,0.02002002002002002,0.8610097418426259,0.8711924751689945,0.8494417518112032
24,0.02102102102102102,0.8600526339609428,0.8711362096914687,0.8493711592520777
24,0.022022022022022022,0.859095684829945,0.8710799018166373,0.8493005166235715
24,0.023023023023023025,0.8581388944496325,0.8710235515088002,0.8492298238848378
24,0.024024024024024024,0.8571822628200054,0.8709671587322347,0.8491590809950058
24,0.025025025025025023,0.8562257899410636,0.87091072345118,0.8490882879131659
24,0.026026026026026026,0.855269475812807,0.8708542456298475,0.8490174445983781
24,0.02702702702702703,0.8543133204352358,0.8707977252324163,0.848946551009669
24,0.028028028028028028,0.8533573238083498,0.8707411622230301,0.8488756071060287
24,0.029029029029029027,0.8524014859321491,0.8706845565658069,0.8488046128464182
24,0.03003003003003003,0.8514458068066337,0.8706279082248211,0.848733568189755
24,0.031031031031031032,0.8504902864318037,0.8705712171641123,0.8486624730949197
24,0.03203203203203203,0.849534924807659,0.8705144833476792,0.8485913275207514
24,0.03303303303303303,0.8485797219341995,0.8704577067394761,0.8485201314260431
24,0.03403403403403403,0.8476246778114254,0.8704008873034174,0.8484488847695456
24,0.035035035035035036,0.8466697924393365,0.870344025003358,0.8483775875099518
24,0.036036036036036036,0.845715065817933,0.8702871198030987,0.8483062396058975
24,0.037037037037037035,0.8447604979472148,0.8702301716663761,0.8482348410159548
24,0.03803803803803804,0.8438060888271818,0.8701731805568538,0.8481633916986224
24,0.03903903903903904,0.8428518384578342,0.8701161464381192,0.8480918916123236
24,0.04004004004004004,0.8418977468391717,0.8700590692736615,0.8480203407153828
24,0.04104104104104104,0.8409438139711948,0.8700019490268653,0.8479487389660219
24,0.04204204204204204,0.839990039853903,0.8699447856609943,0.8478770863223422
24,0.043043043043043044,0.8390364244872965,0.8698875791391691,0.847805382742306
24,0.044044044044044044,0.8380829678713755,0.8698303294243566,0.8477336281837226
24,0.04504504504504504,0.8371296700061396,0.8697730364793304,0.8476618226042141
24,0.04604604604604605,0.836176530891589,0.8697157002666531,0.8475899659611948
24,0.04704704704704705,0.8352235505277238,0.8696583207486386,0.8475180582118367
24,0.04804804804804805,0.834270728914544,0.8696008978873224,0.8474460993130412
24,0.04904904904904905,0.8333180660520494,0.8695434316444077,0.8473740892213855
24,0.050050050050050046,0.83236556194024,0.8694859219812252,0.8473020278930854
24,0.05105105105105105,0.8314132165791159,0.8694283688586756,0.8472299152839385
24,0.05205205205205205,0.8304610299686772,0.8693707722371656,0.8471577513492637
24,0.05305305305305305,0.8295090021089239,0.8693131320765474,0.8470855360438426
24,0.05405405405405406,0.8285571329998557,0.8692554483360263,0.8470132693218289
24,0.055055055055055056,0.827605422641473,0.8691977209740817,0.8469409511366741
24,0.056056056056056056,0.8266538710337754,0.869139949948367,0.8468685814410305
24,0.057057057057057055,0.8257024781767632,0.8690821352155969,0.8467961601866407
24,0.058058058058058054,0.8247512440704362,0.8690242767314345,0.8467236873242321
24,0.05905905905905906,0.8238001687147947,0.8689663744503427,0.8466511628033705
24,0.06006006006006006,0.8228492521098384,0.8689084283254435,0.8465785865723248
24,0.06106106106106106,0.8218984942555674,0.868850438308348,0.8465059585779048
24,0.062062062062062065,0.8209478951519817,0.8687924043489738,0.846433278765284
24,0.06306306306306306,0.8199974547990813,0.8687343263953513,0.8463605470778116
24,0.06406406406406406,0.8190471731968662,0.8686762043933899,0.8462877634567896
24,0.06506506506506507,0.8180970503453363,0.868618038286644,0.8462149278412437
24,0.06606606606606606,0.8171470862444918,0.8685598280160463,0.8461420401676688
24,0.06706706706706707,0.8161972808943327,0.868501573519616,0.8460691003697471
24,0.06806806806806806,0.8152476342948588,0.8684432747321515,0.8459961083780503
24,0.06906906906906907,0.8142981464460701,0.8683849315848743,0.8459230641196966
24,0.07007007007007007,0.8133488173479668,0.8683265440050634,0.8458499675179991
24,0.07107107107107107,0.8123996470005489,0.8682681119156476,0.8457768184920721
24,0.07207207207207207,0.8114506354038162,0.8682096352347667,0.8457036169564066
24,0.07307307307307308,0.8105017825577688,0.8681511138753027,0.8456303628204191
24,0.07407407407407407,0.8095530884624067,0.868092547744355,0.8455570559879455
24,0.07507507507507508,0.8086045531177298,0.8680339367426965,0.8454836963567163
24,0.07607607607607608,0.8076561765237384,0.867975280764172,0.8454102838177755
24,0.07707707707707707,0.8067079586804323,0.8679165796950675,0.8453368182548741
24,0.07807807807807808,0.8057598995878114,0.8678578334134092,0.8452632995437904
24,0.07907907907907907,0.8048119992458758,0.8677990417882311,0.8451897275516289
24,0.08008008008008008,0.8038642576546255,0.8677402046787855,0.8451161021360528
24,0.08108108108108109,0.8029166748140605,0.8676813219336909,0.8450424231444662
24,0.08208208208208208,0.8019692507241808,0.8676223933900373,0.8449686904131501
