epsilon,model,requestIndex,kind,onChain,crossDomain,arrivalOffsetMs,arrivalWallMs,finishWallMs,latencyMs,queueMs,serviceMs,workerId,chainReads,verifiedCertificateSteps,proofNodes,stageTimingsJson,chainTxCount,chainBlockNumbers,chainTxHashes
0,PKI,191,intra-pki,false,false,426439.3942293829,453410.10462936823,453469.0790293521,58.974399983882904,0,58.974399983882904,0,0,1,0,"{""pkiCertTransferHttp"":14.825500011444092,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.59909999370575,""pkiLeafOcspHttpQuery"":12.060500025749207,""pkiOpenSslAssertionSign"":12.409099996089935,""pkiOpenSslAssertionVerify"":9.65389996767044}",0,,
0,PKI,192,intra-pki,false,false,431885.8508648225,458856.5612648078,458902.55436485494,45.99310004711151,0,45.99310004711151,0,0,1,0,"{""pkiCertTransferHttp"":3.096400022506714,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.278199970722198,""pkiLeafOcspHttpQuery"":12.54229998588562,""pkiOpenSslAssertionSign"":12.087199985980988,""pkiOpenSslAssertionVerify"":8.550099968910217}",0,,
0,PKI,193,intra-pki,false,false,433729.7035610783,460700.4139610636,460774.45936108707,74.04540002346039,0,74.04540002346039,0,0,1,0,"{""pkiCertTransferHttp"":19.617399990558624,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":11.634800016880035,""pkiLeafOcspHttpQuery"":14.128500044345856,""pkiOpenSslAssertionSign"":14.320299983024597,""pkiOpenSslAssertionVerify"":13.910000026226044}",0,,
0,PKI,194,intra-pki,false,false,434426.1267832846,461396.8371832699,461443.4551832408,46.61799997091293,0,46.61799997091293,0,0,1,0,"{""pkiCertTransferHttp"":0.9663999676704407,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":11.132499992847443,""pkiLeafOcspHttpQuery"":12.278599977493286,""pkiOpenSslAssertionSign"":12.330099999904633,""pkiOpenSslAssertionVerify"":9.503099977970123}",0,,
0,PKI,195,intra-pki,false,false,434822.97443107644,461793.68483106175,461855.8007311014,62.11590003967285,0,62.11590003967285,0,0,1,0,"{""pkiCertTransferHttp"":0.2835000157356262,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.424300014972687,""pkiLeafOcspHttpQuery"":30.108900010585785,""pkiOpenSslAssertionSign"":12.736000001430511,""pkiOpenSslAssertionVerify"":9.161899983882904}",0,,
0,PKI,196,intra-pki,false,false,436836.44645661366,463807.156856599,463853.55665660155,46.39980000257492,0,46.39980000257492,0,0,1,0,"{""pkiCertTransferHttp"":3.8526000380516052,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.540199995040894,""pkiLeafOcspHttpQuery"":12.259800016880035,""pkiOpenSslAssertionSign"":11.641600012779236,""pkiOpenSslAssertionVerify"":8.674700021743774}",0,,
0,PKI,197,intra-pki,false,false,437929.3633562812,464900.0737562665,464962.4270563015,62.35330003499985,0,62.35330003499985,0,0,1,0,"{""pkiCertTransferHttp"":19.332000017166138,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.763399958610535,""pkiLeafOcspHttpQuery"":12.374100029468536,""pkiOpenSslAssertionSign"":11.680999994277954,""pkiOpenSslAssertionVerify"":8.778800010681152}",0,,
0,PKI,198,intra-pki,false,false,438064.4255626654,465035.1359626507,465098.67476265185,63.53880000114441,0,63.53880000114441,0,0,1,0,"{""pkiCertTransferHttp"":18.630599975585938,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.338299989700317,""pkiLeafOcspHttpQuery"":12.120000004768372,""pkiOpenSslAssertionSign"":13.29780000448227,""pkiOpenSslAssertionVerify"":9.74130004644394}",0,,
0,PKI,199,intra-pki,false,false,439317.61509225075,466288.32549223606,466350.40859225695,62.08310002088547,0,62.08310002088547,0,0,1,0,"{""pkiCertTransferHttp"":16.59520000219345,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.055299997329712,""pkiLeafOcspHttpQuery"":12.64599996805191,""pkiOpenSslAssertionSign"":12.993799984455109,""pkiOpenSslAssertionVerify"":9.33129996061325}",0,,
0,PKI,200,intra-pki,false,false,442342.3680584103,469313.0784583956,469379.9753583938,66.89689999818802,0,66.89689999818802,0,0,1,0,"{""pkiCertTransferHttp"":16.399699985980988,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.129999995231628,""pkiLeafOcspHttpQuery"":17.5203999876976,""pkiOpenSslAssertionSign"":12.485900044441223,""pkiOpenSslAssertionVerify"":9.904399991035461}",0,,
0,PKI,201,intra-pki,false,false,445946.94627672405,472917.65667670936,472962.15277671785,44.4961000084877,0,44.4961000084877,0,0,1,0,"{""pkiCertTransferHttp"":0.022599995136260986,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.003400027751923,""pkiLeafOcspHttpQuery"":12.827099978923798,""pkiOpenSslAssertionSign"":12.476700007915497,""pkiOpenSslAssertionVerify"":9.735399961471558}",0,,
0,PKI,202,intra-pki,false,false,447231.28888749843,474201.99928748375,474259.5138875223,57.51460003852844,0,57.51460003852844,0,0,1,0,"{""pkiCertTransferHttp"":14.775599956512451,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.569500029087067,""pkiLeafOcspHttpQuery"":12.558600008487701,""pkiOpenSslAssertionSign"":11.719300031661987,""pkiOpenSslAssertionVerify"":8.485199987888336}",0,,
0,PKI,203,intra-pki,false,false,447555.3475786994,474526.0579786847,474573.0895786832,47.03159999847412,0,47.03159999847412,0,0,1,0,"{""pkiCertTransferHttp"":4.0085999965667725,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.118000030517578,""pkiLeafOcspHttpQuery"":12.68199998140335,""pkiOpenSslAssertionSign"":12.036700010299683,""pkiOpenSslAssertionVerify"":8.802799999713898}",0,,
0,PKI,204,intra-pki,false,false,447648.77149043133,474619.48189041665,474667.74809042265,48.26620000600815,0,48.26620000600815,0,0,1,0,"{""pkiCertTransferHttp"":5.506699979305267,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.383300006389618,""pkiLeafOcspHttpQuery"":12.052000045776367,""pkiOpenSslAssertionSign"":11.993300020694733,""pkiOpenSslAssertionVerify"":8.881399989128113}",0,,
0,PKI,205,intra-pki,false,false,448786.33617963974,475757.04657962505,475811.5909796614,54.54440003633499,0,54.54440003633499,0,0,1,0,"{""pkiCertTransferHttp"":12.286899983882904,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.645900011062622,""pkiLeafOcspHttpQuery"":11.768700003623962,""pkiOpenSslAssertionSign"":11.64980000257492,""pkiOpenSslAssertionVerify"":8.789399981498718}",0,,
0,PKI,206,intra-pki,false,false,449016.07660571125,475986.78700569656,476032.15650567797,45.36949998140335,0,45.36949998140335,0,0,1,0,"{""pkiCertTransferHttp"":2.3279000520706177,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.949999988079071,""pkiLeafOcspHttpQuery"":12.612299978733063,""pkiOpenSslAssertionSign"":11.500499963760376,""pkiOpenSslAssertionVerify"":8.596599996089935}",0,,
0,PKI,207,intra-pki,false,false,459982.96837186045,486953.67877184576,487023.3178718013,69.63909995555878,0,69.63909995555878,0,0,1,0,"{""pkiCertTransferHttp"":24.056900024414062,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.473200023174286,""pkiLeafOcspHttpQuery"":12.715700030326843,""pkiOpenSslAssertionSign"":12.98829996585846,""pkiOpenSslAssertionVerify"":9.929199993610382}",0,,
0,PKI,208,intra-pki,false,false,464021.99420839484,490992.70460838015,491056.1037083858,63.39910000562668,0,63.39910000562668,0,0,1,0,"{""pkiCertTransferHttp"":18.321399986743927,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.786700010299683,""pkiLeafOcspHttpQuery"":12.683300018310547,""pkiOpenSslAssertionSign"":12.557200014591217,""pkiOpenSslAssertionVerify"":9.625599980354309}",0,,
0,PKI,209,intra-pki,false,false,465538.62419222546,492509.33459221077,492556.1451921935,46.810599982738495,0,46.810599982738495,0,0,1,0,"{""pkiCertTransferHttp"":2.987999975681305,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.3614000082016,""pkiLeafOcspHttpQuery"":12.575000047683716,""pkiOpenSslAssertionSign"":12.154799997806549,""pkiOpenSslAssertionVerify"":9.357899963855743}",0,,
0,PKI,210,intra-pki,false,false,467299.53456739464,494270.24496737996,494314.0622674016,43.81730002164841,0,43.81730002164841,0,0,1,0,"{""pkiCertTransferHttp"":1.1051999926567078,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.194900035858154,""pkiLeafOcspHttpQuery"":12.2950000166893,""pkiOpenSslAssertionSign"":11.858200013637543,""pkiOpenSslAssertionVerify"":8.958700001239777}",0,,
0,PKI,211,intra-pki,false,false,476465.36418521794,503436.07458520326,503478.20088524016,42.126300036907196,0,42.126300036907196,0,0,1,0,"{""pkiCertTransferHttp"":0.10300004482269287,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.035700023174286,""pkiLeafOcspHttpQuery"":11.79040002822876,""pkiOpenSslAssertionSign"":11.362800002098083,""pkiOpenSslAssertionVerify"":9.44839996099472}",0,,
0,PKI,212,intra-pki,false,false,478125.93631019804,505096.64671018336,505164.2070101759,67.56029999256134,0,67.56029999256134,0,0,1,0,"{""pkiCertTransferHttp"":24.299000024795532,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.821999967098236,""pkiLeafOcspHttpQuery"":12.345400035381317,""pkiOpenSslAssertionSign"":11.55919998884201,""pkiOpenSslAssertionVerify"":9.142099976539612}",0,,
0,PKI,213,intra-pki,false,false,478957.6075555159,505928.3179555012,505981.8452555014,53.527300000190735,0,53.527300000190735,0,0,1,0,"{""pkiCertTransferHttp"":3.29339998960495,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.602400004863739,""pkiLeafOcspHttpQuery"":13.25,""pkiOpenSslAssertionSign"":14.203199982643127,""pkiOpenSslAssertionVerify"":12.725600004196167}",0,,
0,PKI,214,intra-pki,false,false,479214.83731253893,506185.54771252425,506242.64841254504,57.1007000207901,0,57.1007000207901,0,0,1,0,"{""pkiCertTransferHttp"":4.824599981307983,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":11.919600009918213,""pkiLeafOcspHttpQuery"":14.825999975204468,""pkiOpenSslAssertionSign"":12.719399988651276,""pkiOpenSslAssertionVerify"":12.373199999332428}",0,,
0,PKI,215,intra-pki,false,false,484541.82754643884,511512.53794642416,511584.11954637495,71.5815999507904,0,71.5815999507904,0,0,1,0,"{""pkiCertTransferHttp"":1.851199984550476,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.411900043487549,""pkiLeafOcspHttpQuery"":38.76789999008179,""pkiOpenSslAssertionSign"":12.372900009155273,""pkiOpenSslAssertionVerify"":8.757200002670288}",0,,
0,PKI,216,intra-pki,false,false,484673.8872788994,511644.5976788847,511712.01247893256,67.41480004787445,0,67.41480004787445,0,0,1,0,"{""pkiCertTransferHttp"":22.830900013446808,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.37610000371933,""pkiLeafOcspHttpQuery"":13.161199986934662,""pkiOpenSslAssertionSign"":12.718299984931946,""pkiOpenSslAssertionVerify"":8.916800022125244}",0,,
0,PKI,217,intra-pki,false,false,484752.0280205516,511722.7384205369,511780.87902056257,58.14060002565384,0,58.14060002565384,0,0,1,0,"{""pkiCertTransferHttp"":14.924000024795532,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.807299971580505,""pkiLeafOcspHttpQuery"":12.04390001296997,""pkiOpenSslAssertionSign"":11.831300020217896,""pkiOpenSslAssertionVerify"":9.116699993610382}",0,,
0,PKI,218,intra-pki,false,false,485171.0557522096,512141.76615219493,512186.9431521811,45.17699998617172,0,45.17699998617172,0,0,1,0,"{""pkiCertTransferHttp"":2.60589998960495,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.982200026512146,""pkiLeafOcspHttpQuery"":11.920699954032898,""pkiOpenSslAssertionSign"":12.122200012207031,""pkiOpenSslAssertionVerify"":9.166700005531311}",0,,
0,PKI,219,intra-pki,false,false,486282.7684718067,513253.47887179203,513302.7181718046,49.2393000125885,0,49.2393000125885,0,0,1,0,"{""pkiCertTransferHttp"":2.3054999709129333,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.44489997625351,""pkiLeafOcspHttpQuery"":13.425599992275238,""pkiOpenSslAssertionSign"":12.675999999046326,""pkiOpenSslAssertionVerify"":9.938099980354309}",0,,
0,PKI,220,intra-pki,false,false,490230.71223598724,517201.42263597256,517267.12933599955,65.70670002698898,0,65.70670002698898,0,0,1,0,"{""pkiCertTransferHttp"":16.9582000374794,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.118300020694733,""pkiLeafOcspHttpQuery"":13.795300006866455,""pkiOpenSslAssertionSign"":13.626699984073639,""pkiOpenSslAssertionVerify"":10.739300012588501}",0,,
0,PKI,221,intra-pki,false,false,492050.49295622675,519021.20335621206,519067.2392562088,46.03589999675751,0,46.03589999675751,0,0,1,0,"{""pkiCertTransferHttp"":1.180799961090088,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.878499984741211,""pkiLeafOcspHttpQuery"":12.418200016021729,""pkiOpenSslAssertionSign"":12.000400006771088,""pkiOpenSslAssertionVerify"":9.092500030994415}",0,,
0,PKI,222,intra-pki,false,false,492069.7040825497,519040.41448253504,519113.3984561619,72.98397362686228,26.824773673783056,46.159199953079224,0,0,1,0,"{""pkiCertTransferHttp"":3.131600022315979,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.071099996566772,""pkiLeafOcspHttpQuery"":12.253600001335144,""pkiOpenSslAssertionSign"":11.585900008678436,""pkiOpenSslAssertionVerify"":9.705099999904633}",0,,
0,PKI,223,intra-pki,false,false,493142.91956456593,520113.62996455125,520171.5993645399,57.969399988651276,0,57.969399988651276,0,0,1,0,"{""pkiCertTransferHttp"":14.612500011920929,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.474500000476837,""pkiLeafOcspHttpQuery"":12.454499959945679,""pkiOpenSslAssertionSign"":11.99729996919632,""pkiOpenSslAssertionVerify"":9.0067999958992}",0,,
0,PKI,224,intra-pki,false,false,493868.7031375757,520839.413537561,520901.4515375486,62.037999987602234,0,62.037999987602234,0,0,1,0,"{""pkiCertTransferHttp"":18.718799948692322,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.447200000286102,""pkiLeafOcspHttpQuery"":12.342299997806549,""pkiOpenSslAssertionSign"":12.33600002527237,""pkiOpenSslAssertionVerify"":8.723800003528595}",0,,
0,PKI,225,intra-pki,false,false,495083.2549764569,522053.96537644224,522098.7076764758,44.742300033569336,0,44.742300033569336,0,0,1,0,"{""pkiCertTransferHttp"":2.998099982738495,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.021699965000153,""pkiLeafOcspHttpQuery"":11.754899978637695,""pkiOpenSslAssertionSign"":11.631200015544891,""pkiOpenSslAssertionVerify"":8.815500020980835}",0,,
0,PKI,226,intra-pki,false,false,495341.5599416839,522312.2703416692,522359.24924162496,46.97889995574951,0,46.97889995574951,0,0,1,0,"{""pkiCertTransferHttp"":4.525499999523163,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.475600004196167,""pkiLeafOcspHttpQuery"":11.778299987316132,""pkiOpenSslAssertionSign"":11.907599985599518,""pkiOpenSslAssertionVerify"":8.867199957370758}",0,,
0,PKI,227,intra-pki,false,false,496511.2487441804,523481.95914416574,523546.7710441854,64.81190001964569,0,64.81190001964569,0,0,1,0,"{""pkiCertTransferHttp"":20.57229995727539,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.77970004081726,""pkiLeafOcspHttpQuery"":12.681299984455109,""pkiOpenSslAssertionSign"":12.199400007724762,""pkiOpenSslAssertionVerify"":9.200899958610535}",0,,
0,PKI,228,intra-pki,false,false,497954.78451777826,524925.4949177636,524968.9474177493,43.452499985694885,0,43.452499985694885,0,0,1,0,"{""pkiCertTransferHttp"":1.1544000506401062,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.093699991703033,""pkiLeafOcspHttpQuery"":11.867499947547913,""pkiOpenSslAssertionSign"":11.893700003623962,""pkiOpenSslAssertionVerify"":9.027100026607513}",0,,
0,PKI,229,intra-pki,false,false,499138.06506924244,526108.7754692277,526152.1501692375,43.374700009822845,0,43.374700009822845,0,0,1,0,"{""pkiCertTransferHttp"":0.06419998407363892,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.70440000295639,""pkiLeafOcspHttpQuery"":12.56139999628067,""pkiOpenSslAssertionSign"":12.1007000207901,""pkiOpenSslAssertionVerify"":9.531500041484833}",0,,
0,PKI,230,intra-pki,false,false,500968.6056212922,527939.3160212776,528007.4420212647,68.1259999871254,0,68.1259999871254,0,0,1,0,"{""pkiCertTransferHttp"":24.164600014686584,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.293599963188171,""pkiLeafOcspHttpQuery"":12.796600043773651,""pkiOpenSslAssertionSign"":12.285899996757507,""pkiOpenSslAssertionVerify"":9.148100018501282}",0,,
0,PKI,231,intra-pki,false,false,502291.8356950242,529262.5460950094,529323.2660949784,60.719999969005585,0,60.719999969005585,0,0,1,0,"{""pkiCertTransferHttp"":17.157599985599518,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.942399978637695,""pkiLeafOcspHttpQuery"":12.514899969100952,""pkiOpenSslAssertionSign"":11.985899984836578,""pkiOpenSslAssertionVerify"":8.708399951457977}",0,,
0,PKI,232,intra-pki,false,false,503077.91431805457,530048.6247180399,530136.5768180188,87.9520999789238,0,87.9520999789238,0,0,1,0,"{""pkiCertTransferHttp"":33.66359996795654,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.850899994373322,""pkiLeafOcspHttpQuery"":14.923099994659424,""pkiOpenSslAssertionSign"":15.508199989795685,""pkiOpenSslAssertionVerify"":12.579599976539612}",0,,
0,PKI,233,intra-pki,false,false,505924.9502547099,532895.6606546952,532949.049254687,53.3885999917984,0,53.3885999917984,0,0,1,0,"{""pkiCertTransferHttp"":8.746200025081635,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.240100026130676,""pkiLeafOcspHttpQuery"":12.924899995326996,""pkiOpenSslAssertionSign"":11.917199969291687,""pkiOpenSslAssertionVerify"":9.151400029659271}",0,,
0,PKI,234,intra-pki,false,false,510679.65031547437,537650.3607154597,537695.0014154423,44.64069998264313,0,44.64069998264313,0,0,1,0,"{""pkiCertTransferHttp"":2.0959999561309814,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.820200026035309,""pkiLeafOcspHttpQuery"":11.865199983119965,""pkiOpenSslAssertionSign"":12.088800013065338,""pkiOpenSslAssertionVerify"":9.315600037574768}",0,,
0,PKI,235,intra-pki,false,false,510695.92294453236,537666.6333445177,537773.2222154249,106.58887090720236,28.368070924654603,78.22079998254776,0,0,1,0,"{""pkiCertTransferHttp"":34.76280003786087,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.19920003414154,""pkiLeafOcspHttpQuery"":12.38459998369217,""pkiOpenSslAssertionSign"":11.77369999885559,""pkiOpenSslAssertionVerify"":8.688300013542175}",0,,
0,PKI,236,intra-pki,false,false,512099.3858750796,539070.0962750649,539133.6098750567,63.5135999917984,0,63.5135999917984,0,0,1,0,"{""pkiCertTransferHttp"":20.040199995040894,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.747600018978119,""pkiLeafOcspHttpQuery"":12.720200002193451,""pkiOpenSslAssertionSign"":11.8435999751091,""pkiOpenSslAssertionVerify"":8.754499971866608}",0,,
0,PKI,237,intra-pki,false,false,512290.10760277865,539260.8180027639,539307.9361027514,47.11809998750687,0,47.11809998750687,0,0,1,0,"{""pkiCertTransferHttp"":0.7459999918937683,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.539099991321564,""pkiLeafOcspHttpQuery"":12.923299968242645,""pkiOpenSslAssertionSign"":12.667199969291687,""pkiOpenSslAssertionVerify"":10.740700006484985}",0,,
0,PKI,238,intra-pki,false,false,513481.9402227618,540452.6506227471,540519.6100227453,66.95939999818802,0,66.95939999818802,0,0,1,0,"{""pkiCertTransferHttp"":18.117399990558624,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":11.58789998292923,""pkiLeafOcspHttpQuery"":13.690999984741211,""pkiOpenSslAssertionSign"":13.174100041389465,""pkiOpenSslAssertionVerify"":9.748499989509583}",0,,
0,PKI,239,intra-pki,false,false,518865.3685256419,545836.0789256273,545895.1629256187,59.08399999141693,0,59.08399999141693,0,0,1,0,"{""pkiCertTransferHttp"":13.873799979686737,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.138200044631958,""pkiLeafOcspHttpQuery"":12.737600028514862,""pkiOpenSslAssertionSign"":12.936100006103516,""pkiOpenSslAssertionVerify"":8.945800006389618}",0,,
0,PKI,240,intra-pki,false,false,519342.9612614455,546313.6716614307,546373.2452614249,59.57359999418259,0,59.57359999418259,0,0,1,0,"{""pkiCertTransferHttp"":15.360000014305115,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.586600005626678,""pkiLeafOcspHttpQuery"":12.436699986457825,""pkiOpenSslAssertionSign"":11.960500001907349,""pkiOpenSslAssertionVerify"":9.737599968910217}",0,,
0,PKI,241,intra-pki,false,false,519771.84267367434,546742.5530736597,546804.9842736275,62.431199967861176,0,62.431199967861176,0,0,1,0,"{""pkiCertTransferHttp"":17.402200043201447,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.518800020217896,""pkiLeafOcspHttpQuery"":11.909500002861023,""pkiOpenSslAssertionSign"":12.281700015068054,""pkiOpenSslAssertionVerify"":9.903999984264374}",0,,
0,PKI,242,intra-pki,false,false,524385.8955412986,551356.6059412839,551402.4103413107,45.80440002679825,0,45.80440002679825,0,0,1,0,"{""pkiCertTransferHttp"":2.7100000381469727,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.46150004863739,""pkiLeafOcspHttpQuery"":12.23659998178482,""pkiOpenSslAssertionSign"":11.819700002670288,""pkiOpenSslAssertionVerify"":9.133799970149994}",0,,
0,PKI,243,intra-pki,false,false,526817.9922267257,553788.702626711,553854.9620267211,66.25940001010895,0,66.25940001010895,0,0,1,0,"{""pkiCertTransferHttp"":19.28659999370575,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":11.987200021743774,""pkiLeafOcspHttpQuery"":12.992999970912933,""pkiOpenSslAssertionSign"":12.244799971580505,""pkiOpenSslAssertionVerify"":9.30290001630783}",0,,
