pf,ts,pki_availability,dpki_lower,dpki_upper,dpki_advantage_lower,dpki_advantage_upper
0.3877551020408163,0.5408163265306123,0.510059980497907,0.6854485729350338,0.6609811829205298,0.1753885924371268,0.15092120242262275
0.4081632653061224,0.5408163265306123,0.49211961747059635,0.6351996160138919,0.6123537946878074,0.1430799985432955,0.12023417721721102
0.42857142857142855,0.5408163265306123,0.47424396917965683,0.5778934704469144,0.5569678519186501,0.10364950126725758,0.08272388273899323
0.44897959183673464,0.5408163265306123,0.45643303562508836,0.5150812253066432,0.4963175913227921,0.058648189681554885,0.039884555697703716
0.4693877551020408,0.5408163265306123,0.43868681680689087,0.4488520983172417,0.43241362145505335,0.010165281510350843,-0.006273195351837513
0.4897959183673469,0.5408163265306123,0.42100531272506453,0.3816354511728227,0.3675924200335892,-0.039369861552241814,-0.05341289269147531
0.5102040816326531,0.5408163265306123,0.40338852337960923,0.315952914305651,0.30427797473587803,-0.08743560907395825,-0.0991105486437312
0.5306122448979591,0.5408163265306123,0.38583644877052503,0.25415902784346345,0.24473249626112886,-0.13167742092706158,-0.14110395250939617
0.5510204081632653,0.5408163265306123,0.36834908889781187,0.19821034765215734,0.19083459936409308,-0.17013874124565453,-0.1775144895337188
0.5714285714285714,0.5408163265306123,0.35092644376146964,0.14949683993212404,0.143917445259293,-0.2014296038293456,-0.20700899850217663
0.5918367346938775,0.5408163265306123,0.33356851336149856,0.1087571035966253,0.10468751991840104,-0.22481140976487327,-0.22888099344309754
0.6122448979591836,0.5408163265306123,0.3162752976978987,0.07608328960971206,0.07322965448529145,-0.24019200808818664,-0.24304564321260724
0.6326530612244897,0.5408163265306123,0.2990467967706697,0.05100589553524931,0.04908881145170112,-0.24804090123542039,-0.24995798531896857
0.6530612244897959,0.5408163265306123,0.2818830105798118,0.03263607931985022,0.03140711734020402,-0.24924693125996158,-0.2504758932396078
0.673469387755102,0.5408163265306123,0.26478393912532494,0.01983604774865616,0.019087818292133317,-0.24494789137666878,-0.24569612083319162
0.6938775510204082,0.5408163265306123,0.24774958240720915,0.011387370015071136,0.010957168766464907,-0.236362212392138,-0.23679241364074424
0.7142857142857142,0.5408163265306123,0.23077994042546457,0.006132208838944816,0.005900217557611337,-0.22464773158651977,-0.22487972286785324
0.7346938775510203,0.5408163265306123,0.21387501318009092,0.0030716713515228228,0.002955317371193489,-0.21080334182856808,-0.21091969580889744
0.7551020408163265,0.5408163265306123,0.1970348006710883,0.0014162550902830477,0.0013625455553043495,-0.19561854558080527,-0.19567225511578396
0.7755102040816326,0.5408163265306123,0.18025930289845674,0.0005931344803293071,0.0005706168005467606,-0.17966616841812744,-0.17968868609790997
0.7959183673469387,0.5408163265306123,0.1635485198621964,0.00022180629250360124,0.00021337747184768362,-0.1633267135696928,-0.16333514239034871
0.8163265306122448,0.5408163265306123,0.146902451562307,7.24082468384077e-05,6.965421129841788e-05,-0.1468300433154686,-0.14683279735100857
0.836734693877551,0.5408163265306123,0.13032109799878863,2.0011289321498537e-05,1.924953517719532e-05,-0.13030108670946713,-0.13030184846361142
0.8571428571428571,0.5408163265306123,0.11380445917164128,4.4846524705958015e-06,4.313808506172429e-06,-0.11379997451917069,-0.11380014536313511
0.8775510204081632,0.5408163265306123,0.09735253508086508,7.650995830228603e-07,7.359323311392093e-07,-0.09735176998128206,-0.09735179914853394
0.8979591836734693,0.5408163265306123,0.08096532572646001,9.008964426823498e-08,8.665297965361412e-08,-0.08096523563681574,-0.08096523907348036
0.9183673469387754,0.5408163265306123,0.06464283110842588,6.212103256867199e-09,5.974984536609638e-09,-0.06464282489632261,-0.06464282513344134
0.9387755102040816,0.5408163265306123,0.04838505122676279,1.8432020078846414e-10,1.7728061582806519e-10,-0.04838505104244259,-0.048385051049482174
0.9591836734693877,0.5408163265306123,0.03219198608147082,1.1779561100924393e-12,1.1329435325724872e-12,-0.03219198608029287,-0.03219198608033788
0.9795918367346939,0.5408163265306123,0.016063635672549894,1.78133253466468e-16,1.713229633861629e-16,-0.016063635672549717,-0.016063635672549724
1.0,0.5408163265306123,0.0,0.0,0.0,0.0,0.0
0.0,0.5510204081632653,0.8663097749144045,0.8599577906789361,0.8364156894899015,-0.006351984235468455,-0.029894085424503003
0.02040816326530612,0.5510204081632653,0.847071275456497,0.8587929738493896,0.834946518197836,0.01172169839289261,-0.012124757258660912
0.04081632653061224,0.5510204081632653,0.8278977221708028,0.8576110588644722,0.8334572511388068,0.02971333669366938,0.005559528968003935
0.061224489795918366,0.5510204081632653,0.8087891150573223,0.8564117642995291,0.8319475703524457,0.04762264924220683,0.023158455295123392
0.08163265306122448,0.5510204081632653,0.7897454541160552,0.8551947400675991,0.8304170916008007,0.06544928595154387,0.04067163748474545
0.1020408163265306,0.5510204081632653,0.7707667393470017,0.8539590477127474,0.828864864811461,0.08319230836574576,0.05809812546445936
0.12244897959183673,0.5510204081632653,0.7518529707501616,0.8527007301612983,0.8272870381337304,0.10084775941113677,0.07543406738356884
0.14285714285714285,0.5510204081632653,0.733004148325535,0.8514052759429299,0.8256696150595728,0.11840112761739496,0.09266546673403786
0.16326530612244897,0.5510204081632653,0.7142202720731219,0.8500303497818595,0.823971857728589,0.13581007770873765,0.10975158565546717
0.18367346938775508,0.5510204081632653,0.6955013419929222,0.8484746170003953,0.8220963294163096,0.15297327500747304,0.12659498742338737
0.2040816326530612,0.5510204081632653,0.676847358084936,0.8465319219667651,0.8198448711117137,0.16968456388182906,0.14299751302677766
0.22448979591836732,0.5510204081632653,0.6582583203491634,0.8438362037637702,0.8168656939176007,0.1855778834146068,0.15860737356843724
0.24489795918367346,0.5510204081632653,0.6397342287856043,0.8398095414367117,0.8126035054908637,0.20007531265110745,0.17286927670525942
0.26530612244897955,0.5510204081632653,0.6212750833942586,0.833630927315824,0.8062695890303756,0.21235584392156537,0.18499450563611697
0.2857142857142857,0.5510204081632653,0.6028808841751264,0.8242442498785443,0.7968495951198489,0.22136336570341786,0.19396871094472246
0.3061224489795918,0.5510204081632653,0.5845516311282077,0.8104191827193075,0.7831621987122857,0.22586755159109972,0.1986105675840779
0.32653061224489793,0.5510204081632653,0.5662873242535026,0.7908686315577629,0.7639721101378093,0.2245813073042603,0.1976847858843067
0.3469387755102041,0.5510204081632653,0.5480879635510109,0.7644132210646498,0.7381482641786188,0.21632525751363896,0.19006030062760793
0.36734693877551017,0.5510204081632653,0.5299535490207327,0.7301702837444564,0.7048454961964539,0.2002167347237237,0.1748919471757212
0.3877551020408163,0.5510204081632653,0.511884080662668,0.6877354350175169,0.6636790055976114,0.1758513543548489,0.1517949249349434
0.4081632653061224,0.5510204081632653,0.49387955847681675,0.6373218098228612,0.6148580263214587,0.1434422513460445,0.12097846784464195
0.42857142857142855,0.5510204081632653,0.47593998246317903,0.5798266109128593,0.5592495370689566,0.10388662844968022,0.0833095546057776
0.44897959183673464,0.5510204081632653,0.45806535262175485,0.5168061462937789,0.49835394097748775,0.058740793672024005,0.0402885883557329
0.4693877551020408,0.5510204081632653,0.44025566895254403,0.4503566877504379,0.43419018691380873,0.01010101879789388,-0.006065482038735304
0.4897959183673469,0.5510204081632653,0.42251093145554675,0.3829158180743667,0.3691044769659404,-0.03959511338118005,-0.05340645448960635
0.5102040816326531,0.5510204081632653,0.404831140130763,0.31701371747366347,0.30553091567659385,-0.08781742265709952,-0.09930022445416914
0.5306122448979591,0.5510204081632653,0.38721629497819277,0.25501292580679846,0.24574118345166712,-0.1322033691713943,-0.14147511152652564
0.5510204081632653,0.5510204081632653,0.369666395997836,0.1988766648657915,0.19162178995984624,-0.17078973113204451,-0.17804460603798977
0.5714285714285714,0.5510204081632653,0.35218144318969263,0.14999965895837808,0.1445115367690425,-0.20218178423131455,-0.20766990642065014
0.5918367346938775,0.5510204081632653,0.3347614365537628,0.10912306635337807,0.10511995059222282,-0.2256383702003847,-0.22964148596153997
0.6122448979591836,0.5510204081632653,0.3174063760900466,0.07633941112512738,0.07353231756203192,-0.24106696496491925,-0.2438740585280147
0.6326530612244897,0.5510204081632653,0.3001162617985437,0.05117766088044581,0.04929180352291233,-0.2489386009180979,-0.2508244582756314
0.6530612244897959,0.5510204081632653,0.2828910936792544,0.03274601911050594,0.03153705212382997,-0.25014507456874846,-0.25135404155542446
0.673469387755102,0.5510204081632653,0.2657308717321785,0.019902888195258334,0.01916681956897451,-0.24582798353692017,-0.246564052163204
0.6938775510204082,0.5510204081632653,0.24863559595731616,0.011425751543186579,0.011002535642626949,-0.23720984441412957,-0.2376330603146892
0.7142857142857142,0.5510204081632653,0.2316052663546674,0.006152882592568284,0.005924654997023203,-0.22545238376209914,-0.2256806113576442
0.7346938775510203,0.5510204081632653,0.21463988292423206,0.003082029234820005,0.002967561426428295,-0.21155785368941205,-0.21167232149780377
0.7551020408163265,0.5510204081632653,0.19773944566601015,0.0014210317365344637,0.0013681922411923515,-0.1963184139294757,-0.1963712534248178
0.7755102040816326,0.5510204081632653,0.18090395458000172,0.0005951353212625435,0.0005729821644559597,-0.18030881925873918,-0.18033097241554577
0.7959183673469387,0.5510204081632653,0.16413340966620696,0.000222554641852932,0.0002142621868122453,-0.163910855024354,-0.1639191474793947
0.8163265306122448,0.5510204081632653,0.14742781092462556,7.265258076209236e-05,6.994307649360425e-05,-0.14735515834386348,-0.14735786784813196
0.836734693877551,0.5510204081632653,0.13078715835525762,2.0078824609422876e-05,1.9329381268895203e-05,-0.1307670795306482,-0.13076782897398873
0.8571428571428571,0.5510204081632653,0.11421145195810314,4.499789467616479e-06,4.331705216035694e-06,-0.11420695216863552,-0.11420712025288711
0.8775510204081632,0.5510204081632653,0.09770069173316225,7.676823185426028e-07,7.389860086521852e-07,-0.0976999240508437,-0.0976999527471536
0.8979591836734693,0.5510204081632653,0.0812548776804349,9.03937916644814e-08,8.701259348152086e-08,-0.08125478728664325,-0.08125479066784143
0.9183673469387754,0.5510204081632653,0.06487400979992093,6.2330777636584545e-09,5.999784579623529e-09,-0.06487400356684317,-0.06487400380013635
0.9387755102040816,0.5510204081632653,0.048558088091620426,1.8494259682497104e-10,1.7801654379459838e-10,-0.04855808790667783,-0.04855808791360388
0.9591836734693877,0.5510204081632653,0.032307112555533486,1.1819340755596783e-12,1.1376472018743815e-12,-0.03230711255435155,-0.03230711255439584
0.9795918367346939,0.5510204081632653,0.01612108319166001,1.7873485979714901e-16,1.7203433244628152e-16,-0.016121083191659828,-0.016121083191659835
1.0,0.5510204081632653,0.0,0.0,0.0,0.0,0.0
0.0,0.5612244897959183,0.8693271953815666,0.8626258208760089,0.8395322347252575,-0.0067013745055576335,-0.029794960656309044
0.02040816326530612,0.5612244897959183,0.8500216868194069,0.8614661314173612,0.8380710817790031,0.01144444459795424,-0.011950605040403794
0.04081632653061224,0.5612244897959183,0.8307813506417407,0.8602892242695284,0.8365896702443663,0.029507873627787617,0.005808319602625511
0.061224489795918366,0.5612244897959183,0.8116061868485681,0.8590948123326296,0.8350876749589629,0.04748862548406152,0.023481488110394744
0.08163265306122448,0.5612244897959183,0.7924961954398888,0.8578825394602901,0.8335647040212812,0.06538634402040133,0.04106850858139244
0.1020408163265306,0.5612244897959183,0.7734513764157028,0.8566514590190825,0.8320197971817368,0.08320008260337963,0.05856842076603397
0.12244897959183673,0.5612244897959183,0.7544717297760103,0.8553975955440926,0.8304490803167648,0.10092586576808227,0.0759773505407545
0.14285714285714285,0.5612244897959183,0.7355572555208112,0.8541063838586718,0.8288384928380378,0.11854912833786058,0.0932812373172266
0.16326530612244897,0.5612244897959183,0.7167079536501055,0.8527353421288545,0.8271471228886007,0.13602738847874896,0.11043916923849517
0.18367346938775508,0.5612244897959183,0.6979238241638933,0.8511827923579295,0.825277126819531,0.15325896819403617,0.1273533026556377
0.2040816326530612,0.5612244897959183,0.6792048670621744,0.8492418860197349,0.8230295248387292,0.17003701895756052,0.14382465777655473
0.22448979591836732,0.5612244897959183,0.660551082344949,0.8465453358462312,0.8200510756608713,0.18599425350128218,0.15949999331592235
0.24489795918367346,0.5612244897959183,0.641962470012217,0.8425132873178196,0.8157841971124319,0.20055081730560265,0.17382172710021493
0.26530612244897955,0.5612244897959183,0.6234390300639783,0.8363219869273025,0.8094369205254751,0.21288295686332426,0.18599789046149684
0.2857142857142857,0.5612244897959183,0.604980762500233,0.8269117902857371,0.7999907121559026,0.2219310277855041,0.19500994965566953
0.3061224489795918,0.5612244897959183,0.5865876673209813,0.813048252416089,0.7862593681343895,0.2264605850951077,0.19967170081340813
0.32653061224489793,0.5612244897959183,0.568259744526223,0.7934399645984637,0.7670024866074651,0.2251802200722407,0.1987427420812421
0.3469387755102041,0.5612244897959183,0.5499969941159579,0.7669035881877392,0.7410843040696807,0.21690659407178126,0.1910873099537228
0.36734693877551017,0.5612244897959183,0.5317994160901863,0.7325534729290297,0.7076561165128088,0.2007540568388434,0.17585670042262247
0.3877551020408163,0.5612244897959183,0.5136670104489082,0.6899838378910541,0.666331460242212,0.17631682744214594,0.15266444979330385
0.4081632653061224,0.5612244897959183,0.49559977719212345,0.6394084741422202,0.6173203345357253,0.1438086969500968,0.12172055734360188
0.42857142857142855,0.5612244897959183,0.4775977163198321,0.5817275181730841,0.5614931790953771,0.10412980185325199,0.083895462775545
0.44897959183673464,0.5612244897959183,0.4596608278320342,0.5185024105211011,0.5003564613632205,0.05884158268906692,0.040695633531186326
0.4693877551020408,0.5612244897959183,0.44178911172872964,0.45183636214923695,0.4359373346546407,0.010047250420507303,-0.00585177707408896
0.4897959183673469,0.5612244897959183,0.42398256800991857,0.38417504443145467,0.3705915686489721,-0.0398075235784639,-0.05339099936094649
0.5102040816326531,0.5612244897959183,0.4062411966756009,0.31805705067909645,0.30676322299867115,-0.08818414599650443,-0.09947797367692973
0.5306122448979591,0.5612244897959183,0.38856499772577663,0.25585279366869224,0.24673329766958216,-0.1327122040570844,-0.14183170005619447
0.5510204081632653,0.5612244897959183,0.3709539711604458,0.1995320565686018,0.19239607338707093,-0.17142191459184403,-0.17855789777337489
0.5714285714285714,0.5612244897959183,0.3534081169796083,0.1504942484795912,0.14509590513129095,-0.20291386850001708,-0.20831221184831733
0.5918367346938775,0.5612244897959183,0.33592743518326423,0.1094830493454488,0.10554531554914384,-0.22644438583781545,-0.2303821196341204
0.6122448979591836,0.5612244897959183,0.31851192577141374,0.07659135383529717,0.07383004254931275,-0.24192057193611657,-0.244681883222101
0.6326530612244897,0.5612244897959183,0.30116158874405646,0.051346627468869255,0.049491488070687525,-0.2498149612751872,-0.2516701006733689
0.6530612244897959,0.5612244897959183,0.2838764241011926,0.03285416967654253,0.0316648722971658,-0.2510222544246501,-0.2522115518040268
0.673469387755102,0.5612244897959183,0.26665643184282223,0.019968642017099653,0.019244536535569158,-0.24668778982572256,-0.24741189530725308
0.6938775510204082,0.5612244897959183,0.2495016119689452,0.011463509714372244,0.011047165718908559,-0.23803810225457298,-0.23845444625003664
