m,pf,PKI,DPKI_Mal_Lower,DPKI_Mal_Upper
8,0.36936936936936937,0.5138391697295377,0.5501473748348538,0.5299588849539106
8,0.37037037037037035,0.5129757443815063,0.5482776100156339,0.5281527266774834
8,0.3713713713713714,0.5121124710449796,0.5464047795188167,0.5263436669956354
8,0.37237237237237236,0.511249349719958,0.5445289365759695,0.5245317570225596
8,0.3733733733733734,0.5103863804064411,0.5426501345513155,0.5227170479987551
8,0.3743743743743744,0.5095235631044295,0.5407684269380935,0.5208995912875335
8,0.37537537537537535,0.5086608978139225,0.538883867354926,0.519079438371537
8,0.3763763763763764,0.5077983845349207,0.5369965095421851,0.5172566408492503
8,0.37737737737737737,0.5069360232674237,0.5351064073583575,0.5154312504315142
8,0.3783783783783784,0.5060738140114317,0.5332136147764169,0.5136033189380467
8,0.3793793793793794,0.5052117567669445,0.5313181858801912,0.5117728982939566
8,0.38038038038038036,0.5043498515339624,0.5294201748607364,0.509940040526266
8,0.3813813813813814,0.5034880983124851,0.5275196360127119,0.5081047977604333
8,0.38238238238238237,0.502626497102513,0.525616623730755,0.5062672222168758
8,0.3833833833833834,0.5017650479040454,0.5237111925058661,0.504427366207501
8,0.3843843843843844,0.500903750717083,0.521803396921784,0.5025852821322312
8,0.38538538538538536,0.5000426055416256,0.519893291651377,0.5007410224755413
8,0.3863863863863864,0.49918161237767295,0.5179809314530299,0.49889463980299276
8,0.38738738738738737,0.4983207712252254,0.5160663711670356,0.4970461867577729
8,0.3883883883883884,0.4974600820842826,0.514149665711994,0.4951957160572411
8,0.3893893893893894,0.49659954495484493,0.5122308700812088,0.49334328048947185
8,0.39039039039039036,0.495739159836912,0.5103100393390934,0.49148893290980833
8,0.3913913913913914,0.4948789267304842,0.5083872286175799,0.4896327262374175
8,0.3923923923923924,0.4940188456355613,0.5064624931125303,0.4877747134518484
8,0.3933933933933934,0.4931589165521433,0.5045358880801585,0.48591494758959974
8,0.3943943943943944,0.49229913948023013,0.5026074688334476,0.4840534817406849
8,0.39539539539539537,0.49143951441982203,0.500677290738583,0.48219036904520884
8,0.3963963963963964,0.4905800413709188,0.4987454092113831,0.48032566268994703
8,0.3973973973973974,0.4897207203335206,0.49681187971373897,0.47845941590492913
8,0.3983983983983984,0.48886155130762726,0.49487675775006185,0.4765916819600328
8,0.3993993993993994,0.4880025342932388,0.4929400988637293,0.4747225141615748
8,0.40040040040040037,0.4871436692903553,0.491001958633547,0.4728519658489177
8,0.4014014014014014,0.4862849562989768,0.48906239267021034,0.47098009039107647
8,0.4024024024024024,0.48542639531910314,0.48712145661277356,0.4691069411833325
8,0.4034034034034034,0.4845679863507345,0.485179206125131,0.46723257164385845
8,0.4044044044044044,0.48370972939387075,0.4832356968924962,0.46535703521034194
8,0.40540540540540543,0.482851624448512,0.4812909846178961,0.4634803853366234
8,0.4064064064064064,0.4819936715146581,0.47934512501867077,0.4616026754893394
8,0.4074074074074074,0.48113587059230917,0.4773981738229752,0.45972395914456776
8,0.4084084084084084,0.4802782216814652,0.47545018676630035,0.457844289784491
8,0.4094094094094094,0.47942072478212616,0.4735012195879888,0.4559637208940558
8,0.41041041041041043,0.47856337989429204,0.47155132802776856,0.45408230595764826
8,0.4114114114114114,0.4777061870179629,0.46960056782229254,0.4522000984557756
8,0.4124124124124124,0.47684914615313867,0.4676489947016814,0.45031715186175103
8,0.4134134134134134,0.47599225729981937,0.4656966643860859,0.4484335196383974
8,0.4144144144144144,0.475135520458005,0.46374363258224627,0.44654925523474764
8,0.41541541541541543,0.4742789356276955,0.46178995498006914,0.4446644120827623
8,0.4164164164164164,0.473422502808891,0.45983568724921164,0.4427790435940546
8,0.4174174174174174,0.47256622200159143,0.45788088503567026,0.4408932031566187
8,0.4184184184184184,0.4717100932057968,0.4559256039583891,0.4390069441315779
8,0.4194194194194194,0.47085411642150715,0.4539698996058673,0.4371203198499317
8,0.42042042042042044,0.46999829164872226,0.45201382753278396,0.43523338360931896
8,0.4214214214214214,0.46914261888744246,0.45005744325663133,0.43334618867079044
8,0.4224224224224224,0.4682870981376676,0.4481008022543539,0.4314587882555854
8,0.42342342342342343,0.46743172939939764,0.44614395995900813,0.42957123554192966
8,0.4244244244244244,0.46657651267263256,0.444186971756421,0.42768358366183107
8,0.42542542542542544,0.4657214479573725,0.44222989298186804,0.42579588569789456
8,0.4264264264264264,0.4648665352536174,0.4402727789167602,0.42390819468014584
8,0.4274274274274274,0.4640117745613672,0.4383156847853378,0.4220205635828612
8,0.42842842842842843,0.4631571658806219,0.4363586657513846,0.42013304532141726
8,0.4294294294294294,0.4623027092113815,0.4344017769149435,0.4182456927491418
8,0.43043043043043044,0.4614484045536461,0.4324450733090516,0.4163585586541839
8,0.4314314314314314,0.4605942519074157,0.4304886098964844,0.4144716957563921
8,0.43243243243243246,0.45974025127269,0.42853244156650894,0.4125851567042017
8,0.43343343343343343,0.4588864026494695,0.42657662313165706,0.4106989940715412
8,0.4344344344344344,0.45803270603775376,0.4246212093245025,0.4088132603547424
8,0.43543543543543545,0.4571791614375431,0.4226662547944554,0.40692800796946726
8,0.4364364364364364,0.4563257688488372,0.4207118141045707,0.4050432892476481
8,0.43743743743743746,0.45547252827163637,0.41875794172836217,0.40315915643443373
8,0.43843843843843844,0.45461943970594043,0.4168046920466406,0.4012756616851575
8,0.4394394394394394,0.45376650315174955,0.41485211934435473,0.39939285706230965
8,0.44044044044044045,0.4529137186090634,0.4129002778074512,0.3975107945325266
8,0.44144144144144143,0.45206108607788226,0.4109492215197488,0.39562952596359463
8,0.44244244244244246,0.4512086055582061,0.4089990044598196,0.39374910312146033
8,0.44344344344344344,0.4503562770500348,0.4070496804978945,0.39186957766726366
8,0.4444444444444444,0.4495041005533686,0.40510130339277206,0.38999100115437557
8,0.44544544544544545,0.4486520760682071,0.40315392678874884,0.3881134250254545
8,0.44644644644644643,0.4478002035945506,0.40120760421256185,0.3862369006095163
8,0.44744744744744747,0.44694848313239915,0.3992623890703414,0.3843614791190132
8,0.44844844844844844,0.4460969146817526,0.3973183346445879,0.3824872116469352
8,0.4494494494494494,0.4452454982426109,0.3953754940911521,0.38061414916391684
8,0.45045045045045046,0.4443942338149741,0.39343392043623887,0.37874234251536393
8,0.45145145145145144,0.4435431213988424,0.3914936665734231,0.37687184241859406
8,0.45245245245245247,0.4426921609942156,0.3895547852606768,0.37500269945998677
8,0.45345345345345345,0.4418413526010937,0.38761732911742003,0.3731349640921574
8,0.4544544544544544,0.4409906962194767,0.38568135062157877,0.3712686866311361
8,0.45545545545545546,0.4401401918493646,0.38374690210666307,0.3694039172535685
8,0.45645645645645644,0.43928983949075756,0.38181403575886097,0.36754070599392963
8,0.4574574574574575,0.43843963914365536,0.3798828036141434,0.3656791027417494
8,0.45845845845845845,0.4375895908080582,0.37795325755539344,0.3638191572388616
8,0.45945945945945943,0.4367396944839659,0.3760254493095432,0.36196091907665906
8,0.46046046046046046,0.43588995017137855,0.3740994304447318,0.36010443769337075
8,0.46146146146146144,0.4350403578702961,0.3721752523674802,0.3582497623713534
8,0.4624624624624625,0.4341909175807186,0.3702529663198767,0.3563969422343949
8,0.46346346346346345,0.433341629302646,0.36833262337678807,0.35454602624504117
8,0.46446446446446443,0.4324924930360784,0.36641427444307917,0.3526970632019319
8,0.46546546546546547,0.4316435087810157,0.3644979702508542,0.35085010173715625
8,0.46646646646646645,0.43079467653745795,0.3625837613567142,0.34900519031362554
8,0.4674674674674675,0.42994599630540514,0.3606716981390281,0.34716237722245724
8,0.46846846846846846,0.4290974680848573,0.3587618307952286,0.3453217105803845
8,0.4694694694694695,0.4282490918758144,0.356854209339117,0.34348323832717276
8,0.47047047047047047,0.4274008676782764,0.3549488835981902,0.341647008223059
8,0.47147147147147145,0.42655279549224334,0.35304590321098694,0.33981306784620835
8,0.4724724724724725,0.4257048753177151,0.3511453176244444,0.33798146459018125
8,0.47347347347347346,0.4248571071546918,0.34924717609128275,0.33615224566142776
8,0.4744744744744745,0.4240094910031736,0.34735152766739874,0.3343254580767896
8,0.4754754754754755,0.4231620268631603,0.34545842120928216,0.33250114866102487
8,0.47647647647647645,0.42231471473465193,0.3435679053714511,0.33067936404435094
8,0.4774774774774775,0.4214675546176484,0.3416800286038998,0.32886015065999874
8,0.47847847847847846,0.4206205465121499,0.3397948391495733,0.3270435547417937
8,0.4794794794794795,0.41977369041815626,0.3379123850418535,0.32522962232174646
8,0.4804804804804805,0.41892698633566766,0.3360327141020668,0.3234183992276658
8,0.48148148148148145,0.41808043426468394,0.33415587393701257,0.3216099310807902
8,0.4824824824824825,0.4172340342052051,0.3322819119365036,0.3198042632934317
8,0.48348348348348347,0.4163877861572313,0.33041087527093543,0.3180014410666474
8,0.4844844844844845,0.41554169012076236,0.3285428108888655,0.3162015093879199
8,0.4854854854854855,0.4146957460957984,0.326677765514616,0.3144045130288615
8,0.48648648648648646,0.4138499540823394,0.3248157856458984,0.3126104965429378
8,0.4874874874874875,0.41300431408038524,0.3229569175514483,0.31081950426320293
8,0.48848848848848847,0.41215882608993604,0.3211012072686922,0.30903158030006345
8,0.4894894894894895,0.4113134901109918,0.31924870060142274,0.30724676853905275
8,0.4904904904904905,0.41046830614355256,0.3173994431174999,0.3054651126386278
8,0.49149149149149146,0.4096232741876182,0.31555348014657164,0.3036866560279866
8,0.4924924924924925,0.40877839424318874,0.31371085677780897,0.3019114419048987
8,0.4934934934934935,0.40793366631026423,0.31187161785767026,0.30013951323356347
8,0.4944944944944945,0.40708909038884467,0.31003580798767594,0.2983709127424793
8,0.4954954954954955,0.40624466647893004,0.30820347152220984,0.2966056829223371
8,0.4964964964964965,0.40540039458052024,0.3063746525663394,0.2948438660239331
8,0.4974974974974975,0.40455627469361555,0.3045493949736531,0.29308550405609757
8,0.4984984984984985,0.40371230681821574,0.30272774234412214,0.29133063878364723
8,0.4994994994994995,0.4028684909543208,0.3009097380219814,0.2895793117253552
8,0.5005005005005005,0.4020248271019308,0.29909542509362935,0.28783156415194056
8,0.5015015015015015,0.40118131526104583,0.29728484638555164,0.28608743708407985
8,0.5025025025025025,0.4003379554316658,0.29547804446226245,0.28434697129043507
8,0.5035035035035035,0.39949474761379056,0.29367506162426804,0.2826102072857048
8,0.5045045045045045,0.3986516918074204,0.29187593990605193,0.28087718532869355
8,0.5055055055055055,0.39780878801255504,0.29008072107407934,0.27914794542040217
8,0.5065065065065065,0.39696603622919474,0.28828944662482453,0.27742252730213834
8,0.5075075075075075,0.3961234364573394,0.28650215778281735,0.2757009704536467
8,0.5085085085085085,0.39528098869698886,0.284718895498713,0.2739833140912603
8,0.5095095095095095,0.3944386929481434,0.28293970044738126,0.27226959716607163
8,0.5105105105105106,0.3935965492108027,0.28116461302601836,0.2705598583621249
8,0.5115115115115115,0.392754557484967,0.2793936733522805,0.26885413609462905
8,0.5125125125125125,0.39191271777063635,0.2776269212624366,0.2671524685081895
8,0.5135135135135135,0.3910710300678106,0.2758643963095459,0.2654548934750638
8,0.5145145145145145,0.3902294943764897,0.27410613776165493,0.26376144859343525
8,0.5155155155155156,0.38938811069667373,0.27235218460001653,0.2620721711857086
8,0.5165165165165165,0.3885468790283627,0.27060257551733213,0.2603870982968274
8,0.5175175175175175,0.38770579937155664,0.26885734891601354,0.2587062666926102
8,0.5185185185185185,0.3868648717262556,0.26711654290646836,0.2570297128581102
8,0.5195195195195195,0.3860240960924594,0.26538019530540713,0.2553574729959942
8,0.5205205205205206,0.38518347247016804,0.2636483436341718,0.2536895830249433
8,0.5215215215215215,0.3843430008593818,0.26192102511708776,0.25202607857807624
8,0.5225225225225225,0.3835026812601004,0.26019827667983564,0.25036699500139065
8,0.5235235235235235,0.38266251367232396,0.2584801349478483,0.2487123673522295
8,0.5245245245245245,0.38182249809605245,0.25676663624472706,0.24706223039776612
8,0.5255255255255256,0.3809826345312859,0.2550578165906833,0.245416618613512
8,0.5265265265265265,0.38014292297802427,0.2533537117010002,0.24377556618184626
8,0.5275275275275275,0.3793033634362676,0.2516543569845176,0.24213910699056534
8,0.5285285285285285,0.3784639559060158,0.2499597875421397,0.24050727463145571
8,0.5295295295295295,0.377624700387269,0.24827003816536508,0.23888010239888777
8,0.5305305305305306,0.376785596880027,0.24658514333483916,0.23725762328843075
8,0.5315315315315315,0.37594664538429007,0.2449051372189302,0.23563986999549127
8,0.5325325325325325,0.3751078459000581,0.24323005367232609,0.23402687491397078
8,0.5335335335335335,0.374269198427331,0.2415599262346561,0.23241867013494777
8,0.5345345345345345,0.37343070296610875,0.23989478812913423,0.23081528744538
8,0.5355355355355356,0.37259235951639147,0.23823467226122508,0.2292167583268292
8,0.5365365365365365,0.37175416807817924,0.23657961121733445,0.22762311395420848
8,0.5375375375375375,0.37091612865147194,0.2349296372635199,0.2260343851945501
8,0.5385385385385385,0.3700782412362695,0.23328478234422745,0.22445060260579702
8,0.5395395395395395,0.369240505832572,0.23164507808104873,0.22287179643561528
8,0.5405405405405406,0.3684029224403794,0.2300105557715029,0.2212979966202292
8,0.5415415415415415,0.3675654910596918,0.2283812463878412,0.21972923278327916
8,0.5425425425425425,0.3667282116905092,0.22675718057587385,0.2181655342347
8,0.5435435435435435,0.36589108433283135,0.22513838865382113,0.21660692996962322
8,0.5445445445445445,0.36505410898665863,0.2235249006111871,0.21505344866730064
8,0.5455455455455456,0.36421728565199063,0.22191674610765694,0.2135051186900509
8,0.5465465465465466,0.3633806143288278,0.22031395447201754,0.21196196808222817
8,0.5475475475475475,0.3625440950171697,0.21871655470110052,0.2104240245692123
8,0.5485485485485485,0.36170772771701676,0.21712457545874977,0.2088913155564227
8,0.5495495495495496,0.3608715124283685,0.21553804507481164,0.20736386812835383
8,0.5505505505505506,0.3600354491512253,0.21395699154414932,0.205841709047634
8,0.5515515515515516,0.3591995378855871,0.21238144252567906,0.20432486475410488
8,0.5525525525525525,0.3583637786314538,0.21081142534143138,0.20281336136392564
8,0.5535535535535535,0.3575281713888254,0.2092469669756351,0.201307224668698
8,0.5545545545545546,0.3566927161577019,0.2076880940738247,0.19980648013461452
8,0.5555555555555556,0.3558574129380833,0.20613483294197216,0.1983111529016302
8,0.5565565565565566,0.35502226172996976,0.20458720954564055,0.1968212677826544
8,0.5575575575575575,0.35418726253336114,0.2030452495091628,0.19533684926276784
8,0.5585585585585585,0.3533524153482574,0.20150897811484333,0.19385792149846082
8,0.5595595595595596,0.35251772017465854,0.19997842030218327,0.19238450831689435
8,0.5605605605605606,0.35168317701256474,0.1984536006671299,0.1909166332151844
8,0.5615615615615616,0.3508487858619758,0.19693454346134825,0.18945431935970794
8,0.5625625625625625,0.3500145467228919,0.19542127259151812,0.18799758958543222
8,0.5635635635635635,0.3491804595953129,0.1939138116186534,0.186546466395267
8,0.5645645645645646,0.3483465244792387,0.19241218375744573,0.1851009719594387
8,0.5655655655655656,0.3475127413746696,0.19091641187563188,0.18366112811488827
8,0.5665665665665666,0.3466791102816053,0.18942651849338393,0.18222695636469044
8,0.5675675675675675,0.345845631200046,0.18794252578272436,0.1807984778774972
8,0.5685685685685685,0.34501230412999173,0.1864644555669638,0.17937571348700276
8,0.5695695695695696,0.34417912907144216,0.18499232932016302,0.17795868369143192
8,0.5705705705705706,0.3433461060243977,0.18352616816661907,0.17654740865305152
