dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,6.51505016722408,0.19173707997843076,0.10545842993936702,0.1311190737769891,,,,,,,,,,,,,100.0,
plot_curve,6.575250836120402,0.1919326750442834,0.10554913425385015,0.13109995040082678,,,,,,,,,,,,,100.0,
plot_curve,6.635451505016722,0.19212297651197283,0.10563555964035466,0.13108005012967539,,,,,,,,,,,,,100.0,
plot_curve,6.695652173913044,0.1923082431108824,0.10571785406048921,0.1310594610556863,,,,,,,,,,,,,100.0,
plot_curve,6.7558528428093645,0.1924887335703953,0.10579616547586247,0.1310382712710109,,,,,,,,,,,,,100.0,
plot_curve,6.816053511705686,0.19266470661989477,0.10587064184808309,0.13101656886780055,,,,,,,,,,,,,100.0,
plot_curve,6.8762541806020065,0.19283642098876413,0.10594143113875978,0.1309944419382067,,,,,,,,,,,,,100.0,
plot_curve,6.936454849498328,0.19300413540638656,0.10600868130950121,0.1309719785743807,,,,,,,,,,,,,100.0,
plot_curve,6.996655518394649,0.19316810860214528,0.10607254032191603,0.13094926686847394,,,,,,,,,,,,,100.0,
plot_curve,7.05685618729097,0.19332859930542362,0.10613315613761291,0.13092639491263783,,,,,,,,,,,,,100.0,
plot_curve,7.117056856187291,0.19348586624560477,0.10619067671820055,0.13090345079902374,,,,,,,,,,,,,100.0,
plot_curve,7.177257525083612,0.19364016815207197,0.1062452500252876,0.13088052261978309,,,,,,,,,,,,,100.0,
plot_curve,7.237458193979934,0.19379176375420853,0.10629702402048277,0.1308576984670672,,,,,,,,,,,,,100.0,
plot_curve,7.297658862876254,0.19394091178139758,0.1063461466653947,0.13083506643302756,,,,,,,,,,,,,100.0,
plot_curve,7.357859531772576,0.19408787096302246,0.10639276592163206,0.1308127146098155,,,,,,,,,,,,,100.0,
plot_curve,7.418060200668896,0.19423290002846644,0.10643702975080356,0.13079073108958242,,,,,,,,,,,,,100.0,
plot_curve,7.478260869565218,0.19437625770711267,0.10647908611451784,0.13076920396447972,,,,,,,,,,,,,100.0,
