dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,8.210526315789473,0.19850460004267606,0.10048614035154606,0.1372534569405912,,,,,,,,,,,,,100.0,
plot_curve,8.240601503759398,0.19883772896313343,0.10061924515620296,0.13740391774531732,,,,,,,,,,,,,100.0,
plot_curve,8.270676691729323,0.19917171670764472,0.10075279810966889,0.1375556842488287,,,,,,,,,,,,,100.0,
plot_curve,8.300751879699249,0.19950657078525655,0.10088680194265211,0.13770875903712312,,,,,,,,,,,,,100.0,
plot_curve,8.330827067669173,0.1998422987050154,0.10102125938586087,0.13786314469619837,,,,,,,,,,,,,100.0,
plot_curve,8.360902255639097,0.20017890797596796,0.1011561731700034,0.13801884381205226,,,,,,,,,,,,,100.0,
plot_curve,8.390977443609023,0.20051640610716084,0.10129154602578802,0.13817585897068263,,,,,,,,,,,,,100.0,
plot_curve,8.421052631578947,0.20085480060764052,0.10142738068392293,0.13833419275808723,,,,,,,,,,,,,100.0,
plot_curve,8.451127819548873,0.20119409898645368,0.10156367987511641,0.13849384776026386,,,,,,,,,,,,,100.0,
plot_curve,8.481203007518797,0.20153430875264688,0.1017004463300767,0.13865482656321032,,,,,,,,,,,,,100.0,
plot_curve,8.511278195488721,0.20187543741526665,0.10183768277951205,0.13881713175292446,,,,,,,,,,,,,100.0,
plot_curve,8.541353383458645,0.20221749248335968,0.10197539195413073,0.13898076591540398,,,,,,,,,,,,,100.0,
plot_curve,8.571428571428571,0.20256048146597253,0.10211357658464103,0.13914573163664679,,,,,,,,,,,,,100.0,
plot_curve,8.601503759398497,0.20290441187215172,0.10225223940175113,0.1393120315026506,,,,,,,,,,,,,100.0,
plot_curve,8.631578947368421,0.2032492912109439,0.10239138313616933,0.13947966809941323,,,,,,,,,,,,,100.0,
plot_curve,8.661654135338345,0.20359512699139565,0.10253101051860387,0.1396486440129325,,,,,,,,,,,,,100.0,
plot_curve,8.69172932330827,0.2039419267225535,0.10267112427976303,0.1398189618292062,,,,,,,,,,,,,100.0,
plot_curve,8.721804511278195,0.20428969791346416,0.10281172715035507,0.13999062413423213,,,,,,,,,,,,,100.0,
plot_curve,8.75187969924812,0.2046384480731741,0.1029528218610882,0.14016363351400807,,,,,,,,,,,,,100.0,
plot_curve,8.781954887218046,0.20498818471073,0.1030944111426707,0.14033799255453183,,,,,,,,,,,,,100.0,
plot_curve,8.81203007518797,0.20533891533517837,0.10323649772581084,0.1405137038418012,,,,,,,,,,,,,100.0,
plot_curve,8.842105263157894,0.2056906474555658,0.10337908434121684,0.140690769961814,,,,,,,,,,,,,100.0,
plot_curve,8.87218045112782,0.20604338858093896,0.103522173719597,0.14086919350056804,,,,,,,,,,,,,100.0,
plot_curve,8.902255639097744,0.20639714622034436,0.10366576859165955,0.14104897704406105,,,,,,,,,,,,,100.0,
plot_curve,8.93233082706767,0.20675192788282865,0.10380987168811275,0.14123012317829092,,,,,,,,,,,,,100.0,
plot_curve,8.962406015037594,0.20710774107743832,0.10395448573966483,0.14141263448925537,,,,,,,,,,,,,100.0,
plot_curve,8.992481203007518,0.20746459331322006,0.1040996134770241,0.14159651356295222,,,,,,,,,,,,,100.0,
plot_curve,9.022556390977442,0.2078224920992204,0.10424525763089874,0.14178176298537928,,,,,,,,,,,,,100.0,
plot_curve,9.052631578947368,0.20818144494448598,0.10439142093199709,0.14196838534253436,,,,,,,,,,,,,100.0,
plot_curve,9.082706766917294,0.20854145935806334,0.10453810611102737,0.14215638322041524,,,,,,,,,,,,,100.0,
plot_curve,9.112781954887218,0.2089025428489991,0.1046853158986978,0.1423457592050197,,,,,,,,,,,,,100.0,
plot_curve,9.142857142857142,0.20926470292633975,0.10483305302571666,0.1425365158823456,,,,,,,,,,,,,100.0,
plot_curve,9.172932330827066,0.20962794709913204,0.10498132022279223,0.14272865583839064,,,,,,,,,,,,,100.0,
plot_curve,9.203007518796992,0.20999228287642246,0.10513012022063276,0.14292218165915274,,,,,,,,,,,,,100.0,
plot_curve,9.233082706766917,0.21035771776725762,0.10527945574994646,0.1431170959306296,,,,,,,,,,,,,100.0,
plot_curve,9.263157894736842,0.21072425928068408,0.10542932954144163,0.14331340123881905,,,,,,,,,,,,,100.0,
plot_curve,9.293233082706768,0.21109191492574844,0.10557974432582652,0.1435111001697189,,,,,,,,,,,,,100.0,
plot_curve,9.32330827067669,0.21146069221149733,0.10573070283380936,0.1437101953093269,,,,,,,,,,,,,100.0,
plot_curve,9.353383458646617,0.2118305986469773,0.10588220779609843,0.14391068924364095,,,,,,,,,,,,,100.0,
plot_curve,9.38345864661654,0.2122016417412349,0.10603426194340199,0.14411258455865875,,,,,,,,,,,,,100.0,
plot_curve,9.413533834586469,0.21257382900331684,0.10618686800642828,0.14431588384037813,,,,,,,,,,,,,100.0,
plot_curve,9.443609022556393,0.2129471679422696,0.10634002871588555,0.1445205896747969,,,,,,,,,,,,,100.0,
plot_curve,9.473684210526317,0.21332166606713973,0.10649374680248205,0.14472670464791285,,,,,,,,,,,,,100.0,
plot_curve,9.50375939849624,0.21369733088697393,0.10664802499692608,0.14493423134572375,,,,,,,,,,,,,100.0,
plot_curve,9.533834586466163,0.21407416991081873,0.10680286602992582,0.14514317235422744,,,,,,,,,,,,,100.0,
plot_curve,9.563909774436093,0.21445219064772084,0.10695827263218964,0.14535353025942174,,,,,,,,,,,,,100.0,
plot_curve,9.593984962406015,0.2148314006067266,0.10711424753442567,0.14556530764730435,,,,,,,,,,,,,100.0,
plot_curve,9.62406015037594,0.21521180729688277,0.10727079346734224,0.1457785071038732,,,,,,,,,,,,,100.0,
plot_curve,9.654135338345863,0.21559341822723593,0.10742791316164758,0.14599313121512597,,,,,,,,,,,,,100.0,
plot_curve,9.68421052631579,0.21597624090683265,0.10758560934804995,0.1462091825670605,,,,,,,,,,,,,100.0,
plot_curve,9.714285714285714,0.2163602828447195,0.10774388475725762,0.14642666374567462,,,,,,,,,,,,,100.0,
plot_curve,9.74436090225564,0.21674555154994313,0.10790274211997883,0.14664557733696612,,,,,,,,,,,,,100.0,
plot_curve,9.774436090225564,0.21713205453154996,0.10806218416692182,0.14686592592693273,,,,,,,,,,,,,100.0,
plot_curve,9.804511278195488,0.21751979929858678,0.10822221362879487,0.14708771210157232,,,,,,,,,,,,,100.0,
plot_curve,9.834586466165414,0.21790879336010013,0.10838283323630625,0.14731093844688267,,,,,,,,,,,,,100.0,
plot_curve,9.864661654135338,0.21829904422513646,0.10854404572016417,0.14753560754886158,,,,,,,,,,,,,100.0,
plot_curve,9.894736842105264,0.21869055940274254,0.10870585381107692,0.14776172199350684,,,,,,,,,,,,,100.0,
plot_curve,9.924812030075188,0.21908334640196486,0.10886826023975274,0.14798928436681627,,,,,,,,,,,,,100.0,
plot_curve,9.954887218045112,0.21947741273184998,0.10903126773689989,0.14821829725478763,,,,,,,,,,,,,100.0,
plot_curve,9.984962406015036,0.21987276590144456,0.10919487903322661,0.14844876324341874,,,,,,,,,,,,,100.0,
plot_curve,10.015037593984962,0.22026939315948937,0.10935909631342298,0.1486806849187074,,,,,,,,,,,,,100.0,
plot_curve,10.045112781954888,0.22066718205821398,0.1095239196999989,0.1489140648666514,,,,,,,,,,,,,100.0,
plot_curve,10.075187969924812,0.22106612394807135,0.10968935308452794,0.14914890567324854,,,,,,,,,,,,,100.0,
plot_curve,10.105263157894736,0.2214662306181555,0.10985540097881426,0.14938520992449664,,,,,,,,,,,,,100.0,
plot_curve,10.13533834586466,0.2218675138575606,0.11002206789466197,0.14962298020639345,,,,,,,,,,,,,100.0,
plot_curve,10.165413533834586,0.22226998545538063,0.11018935834387525,0.14986221910493683,,,,,,,,,,,,,100.0,
plot_curve,10.19548872180451,0.22267365720070967,0.11035727683825819,0.1501029292061245,,,,,,,,,,,,,100.0,
plot_curve,10.225563909774436,0.22307854088264178,0.1105258278896149,0.15034511309595436,,,,,,,,,,,,,100.0,
plot_curve,10.25563909774436,0.2234846482902711,0.11069501600974958,0.15058877336042412,,,,,,,,,,,,,100.0,
plot_curve,10.285714285714285,0.2238919912126916,0.11086484571046631,0.1508339125855316,,,,,,,,,,,,,100.0,
plot_curve,10.31578947368421,0.22430058143899742,0.11103532150356928,0.15108053335727462,,,,,,,,,,,,,100.0,
plot_curve,10.345864661654137,0.2247104307582826,0.11120644790086257,0.151328638261651,,,,,,,,,,,,,100.0,
plot_curve,10.37593984962406,0.2251215509596412,0.1113782294141503,0.15157822988465847,,,,,,,,,,,,,100.0,
plot_curve,10.406015037593985,0.22553395383216726,0.11155067055523665,0.15182931081229487,,,,,,,,,,,,,100.0,
plot_curve,10.436090225563907,0.22594765116495485,0.11172377583592573,0.15208188363055794,,,,,,,,,,,,,100.0,
plot_curve,10.466165413533831,0.22636265474709813,0.11189754976802169,0.15233595092544558,,,,,,,,,,,,,100.0,
plot_curve,10.49624060150376,0.22677897636769118,0.11207199686332868,0.15259151528295556,,,,,,,,,,,,,100.0,
plot_curve,10.526315789473683,0.22719662781582786,0.11224712163365076,0.15284857928908563,,,,,,,,,,,,,100.0,
plot_curve,10.556390977443607,0.22761562088060244,0.11242292859079211,0.1531071455298336,,,,,,,,,,,,,100.0,
plot_curve,10.586466165413531,0.2280359673511089,0.11259942224655689,0.1533672165911973,,,,,,,,,,,,,100.0,
plot_curve,10.616541353383456,0.22845767901644126,0.11277660711274919,0.15362879505917448,,,,,,,,,,,,,100.0,
plot_curve,10.646616541353383,0.2288807676656938,0.11295448770117317,0.15389188351976302,,,,,,,,,,,,,100.0,
plot_curve,10.676691729323307,0.22930524508796035,0.11313306852363293,0.15415648455896064,,,,,,,,,,,,,100.0,
plot_curve,10.706766917293232,0.22973112307233506,0.11331235409193263,0.15442260076276515,,,,,,,,,,,,,100.0,
plot_curve,10.736842105263158,0.23015841340791204,0.11349234891787639,0.15469023471717439,,,,,,,,,,,,,100.0,
plot_curve,10.766917293233082,0.2305871278837853,0.11367305751326837,0.15495938900818612,,,,,,,,,,,,,100.0,
plot_curve,10.796992481203008,0.23101727828904894,0.11385448438991268,0.15523006622179814,,,,,,,,,,,,,100.0,
plot_curve,10.827067669172932,0.23144887641279702,0.11403663405961345,0.15550226894400826,,,,,,,,,,,,,100.0,
plot_curve,10.857142857142858,0.23188193404412358,0.11421951103417483,0.1557759997608143,,,,,,,,,,,,,100.0,
plot_curve,10.887218045112782,0.23231646297212272,0.11440311982540093,0.156051261258214,,,,,,,,,,,,,100.0,
plot_curve,10.917293233082706,0.23275247498588852,0.11458746494509588,0.15632805602220518,,,,,,,,,,,,,100.0,
plot_curve,10.94736842105263,0.23318998187451498,0.11477255090506384,0.15660638663878568,,,,,,,,,,,,,100.0,
plot_curve,10.977443609022556,0.23362899542709625,0.11495838221710897,0.15688625569395329,,,,,,,,,,,,,100.0,
plot_curve,11.007518796992482,0.23406952743272638,0.11514496339303533,0.15716766577370575,,,,,,,,,,,,,100.0,
plot_curve,11.037593984962406,0.2345115896804994,0.1153322989446471,0.1574506194640409,,,,,,,,,,,,,100.0,
plot_curve,11.06766917293233,0.23495519395950937,0.1155203933837484,0.15773511935095652,,,,,,,,,,,,,100.0,
plot_curve,11.097744360902254,0.23540035205885038,0.11570925122214334,0.15802116802045046,,,,,,,,,,,,,100.0,
plot_curve,11.12781954887218,0.23584707576761652,0.11589887697163612,0.15830876805852045,,,,,,,,,,,,,100.0,
plot_curve,11.157894736842104,0.23629537687490185,0.11608927514403079,0.15859792205116433,,,,,,,,,,,,,100.0,
plot_curve,11.18796992481203,0.23674526716980043,0.11628045025113157,0.15888863258437988,,,,,,,,,,,,,100.0,
plot_curve,11.218045112781954,0.23719675844140625,0.11647240680474251,0.1591809022441649,,,,,,,,,,,,,100.0,
plot_curve,11.24812030075188,0.23764986247881356,0.1166651493166678,0.1594747336165172,,,,,,,,,,,,,100.0,
plot_curve,11.278195488721805,0.23810459107111626,0.11685868229871153,0.15977012928743456,,,,,,,,,,,,,100.0,
plot_curve,11.308270676691729,0.23856095600740843,0.11705301026267788,0.1600670918429148,,,,,,,,,,,,,100.0,
plot_curve,11.338345864661656,0.23901896907678427,0.11724813772037097,0.16036562386895573,,,,,,,,,,,,,100.0,
plot_curve,11.36842105263158,0.2394786420683377,0.1174440691835949,0.1606657279515551,,,,,,,,,,,,,100.0,
plot_curve,11.398496240601505,0.23993998677116288,0.11764080916415383,0.1609674066767107,,,,,,,,,,,,,100.0,
plot_curve,11.428571428571429,0.2404030149743538,0.1178383621738519,0.1612706626304204,,,,,,,,,,,,,100.0,
plot_curve,11.458646616541351,0.24086773846700454,0.1180367327244932,0.1615754983986819,,,,,,,,,,,,,100.0,
plot_curve,11.48872180451128,0.2413341690382093,0.11823592532788196,0.16188191656749315,,,,,,,,,,,,,100.0,
plot_curve,11.518796992481205,0.24180231847706202,0.1184359444958222,0.16218991972285182,,,,,,,,,,,,,100.0,
plot_curve,11.548872180451127,0.24227219857265675,0.1186367947401181,0.16249951045075572,,,,,,,,,,,,,100.0,
plot_curve,11.578947368421051,0.2427438211140876,0.1188384805725738,0.16281069133720266,,,,,,,,,,,,,100.0,
plot_curve,11.609022556390975,0.24321719789044863,0.11904100650499343,0.16312346496819047,,,,,,,,,,,,,100.0,
plot_curve,11.6390977443609,0.24369234069083393,0.11924437704918113,0.16343783392971692,,,,,,,,,,,,,100.0,
plot_curve,11.669172932330827,0.2441692613043376,0.11944859671694104,0.16375380080777988,,,,,,,,,,,,,100.0,
plot_curve,11.699248120300751,0.24464797152005363,0.11965367002007725,0.16407136818837703,,,,,,,,,,,,,100.0,
plot_curve,11.729323308270676,0.2451284831270761,0.11985960147039393,0.16439053865750622,,,,,,,,,,,,,100.0,
plot_curve,11.759398496240602,0.2456108079144991,0.12006639557969521,0.16471131480116527,,,,,,,,,,,,,100.0,
plot_curve,11.789473684210526,0.2460949576714167,0.1202740568597852,0.16503369920535194,,,,,,,,,,,,,100.0,
plot_curve,11.819548872180452,0.24658094418692295,0.12048258982246808,0.16535769445606407,,,,,,,,,,,,,100.0,
plot_curve,11.849624060150376,0.24706877925011192,0.12069199897954794,0.1656833031392994,,,,,,,,,,,,,100.0,
plot_curve,11.8796992481203,0.24755847465007771,0.12090228884282891,0.1660105278410558,,,,,,,,,,,,,100.0,
plot_curve,11.909774436090224,0.24805004217591434,0.12111346392411515,0.166339371147331,,,,,,,,,,,,,100.0,
plot_curve,11.93984962406015,0.2485434936167159,0.1213255287352108,0.16666983564412285,,,,,,,,,,,,,100.0,
plot_curve,11.969924812030076,0.24903884076157648,0.12153848778791997,0.16700192391742916,,,,,,,,,,,,,100.0,
plot_curve,12.0,0.2495360953995901,0.12175234559404678,0.16733563855324762,,,,,,,,,,,,,100.0,
plot_curve,12.030075187969924,0.25003515557373407,0.12196710202875709,0.16767098213757614,,,,,,,,,,,,,100.0,
plot_curve,12.060150375939848,0.25053592470160335,0.12218275928571119,0.16800795725641252,,,,,,,,,,,,,100.0,
plot_curve,12.090225563909774,0.251038422634218,0.12239932535445487,0.1683465664957545,,,,,,,,,,,,,100.0,
plot_curve,12.120300751879698,0.25154266922259844,0.1226168082245339,0.1686868124415999,,,,,,,,,,,,,100.0,
plot_curve,12.150375939849624,0.25204868431776484,0.12283521588549412,0.1690286976799465,,,,,,,,,,,,,100.0,
plot_curve,12.180451127819548,0.2525564877707375,0.1230545563268813,0.1693722247967921,,,,,,,,,,,,,100.0,
plot_curve,12.210526315789473,0.25306609943253666,0.12327483753824123,0.16971739637813454,,,,,,,,,,,,,100.0,
plot_curve,12.240601503759398,0.25357753915418274,0.12349606750911973,0.1700642150099716,,,,,,,,,,,,,100.0,
plot_curve,12.270676691729324,0.25409082678669587,0.12371825422906257,0.17041268327830109,,,,,,,,,,,,,100.0,
plot_curve,12.300751879699249,0.2546059821810962,0.12394140568761555,0.17076280376912073,,,,,,,,,,,,,100.0,
plot_curve,12.330827067669173,0.2551230251884042,0.12416552987432448,0.1711145790684284,,,,,,,,,,,,,100.0,
plot_curve,12.360902255639097,0.25564197565964,0.12439063477873517,0.17146801176222187,,,,,,,,,,,,,100.0,
plot_curve,12.390977443609025,0.25616285344582407,0.12461672839039341,0.17182310443649898,,,,,,,,,,,,,100.0,
plot_curve,12.421052631578949,0.25668567839797646,0.12484381869884496,0.17217985967725746,,,,,,,,,,,,,100.0,
plot_curve,12.451127819548873,0.2572104703671174,0.12507191369363566,0.17253828007049513,,,,,,,,,,,,,100.0,
plot_curve,12.481203007518795,0.2577372492042674,0.12530102136431123,0.17289836820220977,,,,,,,,,,,,,100.0,
plot_curve,12.51127819548872,0.2582660347604465,0.12553114970041757,0.17326012665839924,,,,,,,,,,,,,100.0,
plot_curve,12.541353383458643,0.25879684688667515,0.12576230669150043,0.1736235580250613,,,,,,,,,,,,,100.0,
plot_curve,12.571428571428571,0.25932970543397355,0.1259945003271056,0.1739886648881938,,,,,,,,,,,,,100.0,
plot_curve,12.601503759398495,0.2598646302533619,0.12622773859677888,0.17435544983379445,,,,,,,,,,,,,100.0,
plot_curve,12.63157894736842,0.2604016411958604,0.12646202949006607,0.1747239154478611,,,,,,,,,,,,,100.0,
plot_curve,12.661654135338344,0.26094075811248957,0.12669738099651298,0.1750940643163915,,,,,,,,,,,,,100.0,
plot_curve,12.69172932330827,0.2614820008542694,0.1269338011056654,0.1754658990253835,,,,,,,,,,,,,100.0,
plot_curve,12.721804511278195,0.2620253892722204,0.1271712978070691,0.17583942216083492,,,,,,,,,,,,,100.0,
plot_curve,12.75187969924812,0.2625709432173628,0.1274098790902699,0.17621463630874348,,,,,,,,,,,,,100.0,
plot_curve,12.781954887218046,0.26311868254071663,0.1276495529448136,0.17659154405510705,,,,,,,,,,,,,100.0,
plot_curve,12.81203007518797,0.2636686270933024,0.12789032736024597,0.17697014798592337,,,,,,,,,,,,,100.0,
plot_curve,12.842105263157894,0.26422079672614024,0.12813221032611283,0.17735045068719027,,,,,,,,,,,,,100.0,
plot_curve,12.87218045112782,0.2647752112902505,0.12837520983196002,0.17773245474490557,,,,,,,,,,,,,100.0,
plot_curve,12.902255639097744,0.2653318906366534,0.12861933386733318,0.178116162745067,,,,,,,,,,,,,100.0,
plot_curve,12.932330827067668,0.2658908546163692,0.12886459042177825,0.17850157727367244,,,,,,,,,,,,,100.0,
plot_curve,12.962406015037594,0.26645212308041827,0.12911098748484107,0.17888870091671963,,,,,,,,,,,,,100.0,
plot_curve,12.992481203007518,0.2670157158798207,0.1293585330460673,0.17927753626020637,,,,,,,,,,,,,100.0,
plot_curve,13.022556390977442,0.26758165286559693,0.12960723509500277,0.1796680858901305,,,,,,,,,,,,,100.0,
plot_curve,13.052631578947368,0.26814995388876706,0.12985710162119332,0.18006035239248977,,,,,,,,,,,,,100.0,
plot_curve,13.082706766917292,0.2687206388003516,0.13010814061418471,0.18045433835328203,,,,,,,,,,,,,100.0,
plot_curve,13.112781954887218,0.26929372745137053,0.13036036006352278,0.18085004635850502,,,,,,,,,,,,,100.0,
plot_curve,13.142857142857142,0.26986923969284426,0.1306137679587533,0.18124747899415658,,,,,,,,,,,,,100.0,
plot_curve,13.172932330827066,0.27044719537579304,0.13086837228942202,0.1816466388462345,,,,,,,,,,,,,100.0,
plot_curve,13.203007518796992,0.2710276143512372,0.13112418104507484,0.18204752850073658,,,,,,,,,,,,,100.0,
plot_curve,13.233082706766917,0.27161051647019685,0.13138120221525748,0.1824501505436606,,,,,,,,,,,,,100.0,
plot_curve,13.263157894736842,0.27219592158369244,0.13163944378951575,0.18285450756100438,,,,,,,,,,,,,100.0,
plot_curve,13.293233082706768,0.2727838495427441,0.13189891375739543,0.18326060213876572,,,,,,,,,,,,,100.0,
plot_curve,13.32330827067669,0.2733743201983721,0.13215962010844234,0.18366843686294235,,,,,,,,,,,,,100.0,
plot_curve,13.353383458646617,0.27396735340159684,0.1324215708322023,0.1840780143195322,,,,,,,,,,,,,100.0,
plot_curve,13.38345864661654,0.2745629690034384,0.13268477391822103,0.1844893370945329,,,,,,,,,,,,,100.0,
plot_curve,13.413533834586463,0.2751611868549172,0.13294923735604441,0.1849024077739424,,,,,,,,,,,,,100.0,
plot_curve,13.443609022556393,0.2757620268070536,0.13321496913521821,0.1853172289437585,,,,,,,,,,,,,100.0,
plot_curve,13.473684210526317,0.27636550871086746,0.1334819772452882,0.18573380318997884,,,,,,,,,,,,,100.0,
plot_curve,13.50375939849624,0.2769716524173794,0.13375026967580017,0.18615213309860132,,,,,,,,,,,,,100.0,
plot_curve,13.533834586466163,0.2775804777776096,0.1340198544163,0.18657222125562375,,,,,,,,,,,,,100.0,
plot_curve,13.56390977443609,0.2781920046425783,0.1342907394563334,0.18699407024704395,,,,,,,,,,,,,100.0,
plot_curve,13.593984962406015,0.2788062528633059,0.1345629327854462,0.18741768265885966,,,,,,,,,,,,,100.0,
plot_curve,13.62406015037594,0.2794232422908124,0.13483644239318418,0.1878430610770687,,,,,,,,,,,,,100.0,
plot_curve,13.654135338345863,0.28004299277611816,0.13511127626909317,0.18827020808766884,,,,,,,,,,,,,100.0,
plot_curve,13.68421052631579,0.2806655241702437,0.1353874424027189,0.18869912627665794,,,,,,,,,,,,,100.0,
plot_curve,13.714285714285714,0.2812908563242089,0.13566494878360724,0.18912981823003375,,,,,,,,,,,,,100.0,
plot_curve,13.74436090225564,0.28191900908903433,0.13594380340130396,0.1895622865337941,,,,,,,,,,,,,100.0,
plot_curve,13.774436090225564,0.2825500023157402,0.13622401424535488,0.18999653377393672,,,,,,,,,,,,,100.0,
plot_curve,13.804511278195488,0.28318385585534656,0.1365055893053057,0.1904325625364595,,,,,,,,,,,,,100.0,
plot_curve,13.834586466165414,0.2838205895588739,0.1367885365707023,0.19087037540736018,,,,,,,,,,,,,100.0,
plot_curve,13.864661654135338,0.2844602232773424,0.13707286403109048,0.19130997497263655,,,,,,,,,,,,,100.0,
plot_curve,13.894736842105262,0.2851027768617723,0.13735857967601603,0.19175136381828645,,,,,,,,,,,,,100.0,
plot_curve,13.924812030075188,0.285748270163184,0.1376456914950247,0.19219454453030768,,,,,,,,,,,,,100.0,
plot_curve,13.954887218045112,0.2863967230325976,0.13793420747766233,0.192639519694698,,,,,,,,,,,,,100.0,
plot_curve,13.984962406015036,0.28704815532103345,0.1382241356134747,0.19308629189745521,,,,,,,,,,,,,100.0,
plot_curve,14.015037593984962,0.28770270122681085,0.1385155543886096,0.19353486372457718,,,,,,,,,,,,,100.0,
plot_curve,14.045112781954886,0.28836105156280906,0.1388088875791258,0.1939852377620616,,,,,,,,,,,,,100.0,
plot_curve,14.075187969924812,0.28902330188240366,0.13910419528880816,0.19443741659590638,,,,,,,,,,,,,100.0,
plot_curve,14.105263157894736,0.28968943171145634,0.13940146632560627,0.1948914028121092,,,,,,,,,,,,,100.0,
plot_curve,14.13533834586466,0.29035942057582875,0.13970068949746983,0.19534719899666791,,,,,,,,,,,,,100.0,
plot_curve,14.165413533834586,0.2910332480013825,0.1400018536123486,0.19580480773558034,,,,,,,,,,,,,100.0,
plot_curve,14.19548872180451,0.2917108935139792,0.14030494747819217,0.19626423161484427,,,,,,,,,,,,,100.0,
plot_curve,14.225563909774436,0.29239233663948055,0.14060995990295025,0.1967254732204575,,,,,,,,,,,,,100.0,
plot_curve,14.25563909774436,0.2930775569037482,0.14091687969457248,0.1971885351384178,,,,,,,,,,,,,100.0,
plot_curve,14.285714285714285,0.2937665338326439,0.1412256956610085,0.197653419954723,,,,,,,,,,,,,100.0,
plot_curve,14.31578947368421,0.294459246952029,0.14153639661020812,0.1981201302553709,,,,,,,,,,,,,100.0,
plot_curve,14.345864661654137,0.29515567578776547,0.14184897135012092,0.19858866862635927,,,,,,,,,,,,,100.0,
plot_curve,14.37593984962406,0.29585579986571475,0.14216340868869656,0.19905903765368593,,,,,,,,,,,,,100.0,
plot_curve,14.406015037593985,0.29655959871173854,0.14247969743388472,0.19953123992334865,,,,,,,,,,,,,100.0,
plot_curve,14.436090225563907,0.29726705185169844,0.1427978263936351,0.2000052780213452,,,,,,,,,,,,,100.0,
plot_curve,14.466165413533831,0.29797813881145613,0.14311778437589742,0.2004811545336735,,,,,,,,,,,,,100.0,
plot_curve,14.49624060150376,0.29869283911687344,0.1434395601886213,0.20095887204633134,,,,,,,,,,,,,100.0,
plot_curve,14.526315789473683,0.2994111322938117,0.14376314263975637,0.20143843314531634,,,,,,,,,,,,,100.0,
plot_curve,14.556390977443607,0.3001329978681328,0.14408852053725235,0.20191984041662642,,,,,,,,,,,,,100.0,
plot_curve,14.586466165413531,0.30085841536569824,0.14441568268905894,0.2024030964462594,,,,,,,,,,,,,100.0,
plot_curve,14.616541353383456,0.30158736431236977,0.14474461790312576,0.20288820382021305,,,,,,,,,,,,,100.0,
plot_curve,14.646616541353383,0.302319824234009,0.1450753149874026,0.2033751651244852,,,,,,,,,,,,,100.0,
plot_curve,14.676691729323307,0.30305577465647754,0.145407762749839,0.20386398294507357,,,,,,,,,,,,,100.0,
plot_curve,14.706766917293232,0.3037951951056371,0.14574194999838463,0.20435465986797602,,,,,,,,,,,,,100.0,
plot_curve,14.736842105263158,0.3045380651073492,0.1460778655409893,0.2048471984791903,,,,,,,,,,,,,100.0,
plot_curve,14.766917293233082,0.3052843641874756,0.14641549818560257,0.20534160136471427,,,,,,,,,,,,,100.0,
plot_curve,14.796992481203008,0.3060340718718779,0.14675483674017417,0.20583787111054572,,,,,,,,,,,,,100.0,
plot_curve,14.827067669172932,0.3067871676864178,0.14709587001265373,0.20633601030268237,,,,,,,,,,,,,100.0,
plot_curve,14.857142857142856,0.30754363115695693,0.14743858681099092,0.2068360215271221,,,,,,,,,,,,,100.0,
plot_curve,14.887218045112782,0.30830344180935687,0.1477829759431355,0.20733790736986268,,,,,,,,,,,,,100.0,
plot_curve,14.917293233082706,0.30906657916947927,0.14812902621703702,0.20784167041690188,,,,,,,,,,,,,100.0,
plot_curve,14.94736842105263,0.30983302276318586,0.14847672644064525,0.20834731325423758,,,,,,,,,,,,,100.0,
plot_curve,14.977443609022556,0.31060275211633825,0.14882606542190985,0.2088548384678675,,,,,,,,,,,,,100.0,
plot_curve,15.00751879699248,0.3113757467547981,0.14917703196878043,0.2093642486437895,,,,,,,,,,,,,100.0,
plot_curve,15.037593984962406,0.312151986204427,0.14952961488920677,0.20987554636800132,,,,,,,,,,,,,100.0,
plot_curve,15.06766917293233,0.3129314499910867,0.14988380299113843,0.21038873422650078,,,,,,,,,,,,,100.0,
plot_curve,15.097744360902254,0.31371411764063867,0.15023958508252516,0.21090381480528564,,,,,,,,,,,,,100.0,
plot_curve,15.12781954887218,0.3144999686789448,0.15059694997131665,0.2114207906903538,,,,,,,,,,,,,100.0,
plot_curve,15.157894736842104,0.3152889826318665,0.15095588646546249,0.21193966446770296,,,,,,,,,,,,,100.0,
plot_curve,15.18796992481203,0.3160811390252655,0.15131638337291245,0.21246043872333098,,,,,,,,,,,,,100.0,
plot_curve,15.218045112781954,0.3168764173850035,0.1516784295016161,0.2129831160432356,,,,,,,,,,,,,100.0,
plot_curve,15.24812030075188,0.31767479723694214,0.15204201365952325,0.2135076990134147,,,,,,,,,,,,,100.0,
plot_curve,15.278195488721805,0.318476258106943,0.15240712465458342,0.21403419021986594,,,,,,,,,,,,,100.0,
plot_curve,15.308270676691729,0.31928077952086775,0.15277375129474638,0.21456259224858726,,,,,,,,,,,,,100.0,
plot_curve,15.338345864661653,0.320088341004578,0.15314188238796178,0.2150929076855764,,,,,,,,,,,,,100.0,
