pf,ts_ms,m,timeoutMs,PKI,PKI_Exact,PKI_Observed,DPKI_Lower,DPKI_Upper,DPKI_Mean
0.42500000000000004,100.5,6.0,100.5,0.5649228179316005,0.5682460317460317,0.5674,0.9764339723926172,0.9820245204087221,0.9792292464006697
0.4375,100.5,6.0,100.5,0.5595192944552003,0.5558928571428572,0.562,0.9752596356708282,0.9809934336034513,0.9781265346371397
0.45,100.5,6.0,100.5,0.5470122814166389,0.5435396825396825,0.5495,0.9739073594467971,0.979801684600822,0.9768545220238095
0.4625,100.5,6.0,100.5,0.5267042668411868,0.5311865079365079,0.5292,0.9723565110725013,0.9784295353761246,0.975393023224313
0.47500000000000003,100.5,6.0,100.5,0.5236034083734019,0.5188333333333333,0.5261,0.9705847567359595,0.9768554418689513,0.9737200993024554
0.48750000000000004,100.5,6.0,100.5,0.5035001800064804,0.5064801587301587,0.506,0.9685679679892168,0.9750559499554098,0.9718119589723133
0.5,100.5,6.0,100.5,0.49830000320000206,0.49412698412698414,0.5008,0.9662801238795726,0.9730055904061417,0.9696428571428571
0.5125000000000001,100.5,6.0,100.5,0.4788017490618435,0.4817738095238095,0.4813,0.9636932088447436,0.9706767726694514,0.9671849907570975
0.525,100.5,6.0,100.5,0.4662049032583886,0.4694206349206349,0.4687,0.9607771066642099,0.9680396771872994,0.9644083919257547
0.5375,100.5,6.0,100.5,0.4633058550563369,0.4570674603174604,0.4658,0.9574994908448922,0.9650621458660105,0.9612808183554513
0.55,100.5,6.0,100.5,0.43831758504677404,0.4447142857142857,0.4408,0.9538257118568892,0.961709570285968,0.9577676410714286
0.5625,100.5,6.0,100.5,0.42802426904733165,0.43236111111111114,0.4305,0.9497186816301303,0.9579447772394406,0.9538317294347854
0.5750000000000001,100.5,6.0,100.5,0.4110376954392277,0.42000793650793644,0.4135,0.9451387556868458,0.9537279112216361,0.949433333454241
0.5875,100.5,6.0,100.5,0.4057424974059017,0.4076547619047619,0.4082,0.9400436132310924,0.94901631355375,0.9445299633924212
0.6000000000000001,100.5,6.0,100.5,0.38306643394377715,0.3953015873015872,0.3855,0.9343881354577144,0.9437643978756189,0.9390762666666667
0.6125,100.5,6.0,100.5,0.3864624972307708,0.3829484126984127,0.3889,0.9281242822889958,0.9379235217997369,0.9330239020443664
0.625,100.5,6.0,100.5,0.369483440513871,0.3705952380952381,0.3719,0.9212009677045496,0.9314418545610754,0.9263214111328125
0.6375000000000001,100.5,6.0,100.5,0.3612946813620645,0.35824206349206345,0.3637,0.9135639338024922,0.9242642405246678,0.91891408716358
0.65,100.5,6.0,100.5,0.3370324715418817,0.34588888888888886,0.3394,0.9051556237191839,0.9163320584236733,0.9107438410714286
0.6625000000000001,100.5,6.0,100.5,0.3304439219028224,0.3335357142857142,0.3328,0.8959150535410904,0.9075830761943656,0.901749064867728
0.675,100.5,6.0,100.5,0.3318414498097348,0.3211825396825396,0.3342,0.8857776833654878,0.8979513012513276,0.8918644923084077
0.6875,100.5,6.0,100.5,0.30439438126525653,0.3088293650793651,0.3067,0.8746752877070048,0.8873668260058509,0.8810210568564278
0.7000000000000001,100.5,6.0,100.5,0.29611222029032513,0.2964761904761904,0.2984,0.8625358255055559,0.875755668371995,0.8691457469387754
0.7125,100.5,6.0,100.5,0.28403984342356553,0.28412301587301586,0.2863,0.8492833100707516,0.8630396069252141,0.8561614584979829
0.7250000000000001,100.5,6.0,100.5,0.2662841043007398,0.27176984126984116,0.2685,0.834837679403281,0.8491360102730581,0.8419868448381695
0.7375,100.5,6.0,100.5,0.259402470478014,0.25941666666666663,0.2616,0.8191146674729017,0.8339576600583132,0.8265361637656075
0.75,100.5,6.0,100.5,0.24693754080963362,0.24706349206349207,0.2491,0.8020256772177199,0.8174125668298993,0.8097191220238096
0.7625000000000001,100.5,6.0,100.5,0.2264006682610888,0.2347103174603174,0.2285,0.7834776562787794,0.7994037777675026,0.791440717023141
0.775,100.5,6.0,100.5,0.21972271354888162,0.22235714285714284,0.2218,0.763372976825501,0.7798291749044096,0.7716010758649553
0.7875000000000001,100.5,6.0,100.5,0.203180761529685,0.21000396825396817,0.2052,0.7416093213038614,0.7585812620166418,0.7500952916602516
0.8,100.5,6.0,100.5,0.19879700624064878,0.1976507936507936,0.2008,0.7180795766168147,0.7355469376688994,0.726813257142857
0.8125,100.5,6.0,100.5,0.18186339498090084,0.18529761904761904,0.1838,0.6926717402308697,0.7106072509233923,0.701639495577131
0.8250000000000001,100.5,6.0,100.5,0.1761870154862101,0.17294444444444437,0.1781,0.6652688431660762,0.6836371347543103,0.6744529889601932
0.8375,100.5,6.0,100.5,0.15617629497999266,0.1605912698412698,0.158,0.6357488970574161,0.6545051099799373,0.6451270035186767
0.8500000000000001,100.5,6.0,100.5,0.1482146428928643,0.14823809523809514,0.15,0.6039848759732482,0.6230729490267513,0.6135289124999997
0.8625,100.5,6.0,100.5,0.13538023555392026,0.13588492063492058,0.1371,0.5698447493376002,0.5891952831787337,0.579520016258167
0.875,100.5,6.0,100.5,0.12175552105516671,0.12353174603174603,0.1234,0.5331915918054189,0.5527191274627572,0.542955359634088
0.8875000000000001,100.5,6.0,100.5,0.1147964801217322,0.11117857142857136,0.1164,0.4938838125769411,0.5134832806839055,0.5036835466304233
0.9,100.5,6.0,100.5,0.09482498889834685,0.0988253968253968,0.0963,0.45177557724835665,0.471317527513548,0.4615465523809523
0.9125000000000001,100.5,6.0,100.5,0.08797339879433669,0.08647222222222213,0.0894,0.4067175550650444,0.42604150976388205,0.41637953241446324
0.925,100.5,6.0,100.5,0.06812933442637333,0.07411904761904757,0.0694,0.3585582499300107,0.37746300849632825,0.36801062921316946
0.9375,100.5,6.0,100.5,0.06416384831027903,0.06176587301587302,0.0654,0.30714646210038077,0.3253750900309088,0.3162607760656448
0.9500000000000001,100.5,6.0,100.5,0.045051491654778085,0.049412698412698346,0.0461,0.2523361745839947,0.269550821844576,0.26094349821428536
0.9625,100.5,6.0,100.5,0.041491365403131544,0.037059523809523785,0.0425,0.19399743268815023,0.20973198990644148,0.20186471129729586
0.9750000000000001,100.5,6.0,100.5,0.0216600973036946,0.02470634920634912,0.0224,0.13204559704339683,0.1455994371269891,0.13882251708519297
0.9875,100.5,6.0,100.5,0.013510483460791811,0.01235317460317456,0.0141,0.06655340970824367,0.07666058331543757,0.07160699651184062
1.0,100.5,6.0,100.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.0,6.0,101.0,0.988273821323123,0.9882539682539683,0.9888,0.9826542470435944,0.98741378016729,0.9850340136054422
0.0125,101.0,6.0,101.0,0.9754378720579849,0.9759007936507937,0.9762,0.9826542470395425,0.9874137801638265,0.9850340136016845
0.025,101.0,6.0,101.0,0.9620561912269956,0.9635476190476191,0.963,0.982654246784278,0.9874137799456328,0.9850340133649554
0.037500000000000006,101.0,6.0,101.0,0.9523460972530636,0.9511944444444445,0.9534,0.9826542440898183,0.9874137776424758,0.9850340108661471
0.05,101.0,6.0,101.0,0.9378033484216364,0.9388412698412698,0.939,0.9826542304473433,0.9874137659812281,0.9850339982142857
0.0625,101.0,6.0,101.0,0.9217678364402222,0.9264880952380953,0.9231,0.9826541837339247,0.9874137260517548,0.9850339548928397
0.07500000000000001,101.0,6.0,101.0,0.9141093189618033,0.9141349206349207,0.9155,0.9826540580019613,0.9874136185791399,0.9850338382905506
0.08750000000000001,101.0,6.0,101.0,0.9012181708094384,0.901781746031746,0.9027,0.9826537703513885,0.9874133727021881,0.9850335715267883
0.1,101.0,6.0,101.0,0.8897436877723284,0.8894285714285715,0.8913,0.982653184884838,0.9874128722580192,0.9850330285714286
0.1125,101.0,6.0,101.0,0.8720390641944976,0.8770753968253968,0.8737,0.982652093746221,0.9874119395722895,0.9850320166592552
0.125,101.0,6.0,101.0,0.8650005066196069,0.8647222222222223,0.8667,0.9826501952437487,0.9874103167540191,0.9850302559988839
0.1375,101.0,6.0,101.0,0.8524354720177906,0.8523690476190476,0.8542,0.9826470690594157,0.9874076444930048,0.9850273567762102
0.15000000000000002,101.0,6.0,101.0,0.8387697565735673,0.840015873015873,0.8406,0.9826421485486362,0.9874034383561258,0.985022793452381
0.1625,101.0,6.0,101.0,0.8256109278070969,0.8276626984126985,0.8275,0.9826346901363618,0.987397062576215,0.9850158763562884
0.17500000000000002,101.0,6.0,101.0,0.8114520495386176,0.8153095238095238,0.8134,0.9826237398199675,0.9873877013232086,0.9850057205715881
0.1875,101.0,6.0,101.0,0.8022159236405824,0.8029563492063492,0.8042,0.9826080967948845,0.9873743274415947,0.9849912121182396
0.2,101.0,6.0,101.0,0.7896695375526742,0.7906031746031746,0.7917,0.9825862742268696,0.9873556686302734,0.9849709714285715
0.21250000000000002,101.0,6.0,101.0,0.7796345393370969,0.77825,0.7817,0.982556457205397,0.987330171030338,0.9849433141178675
0.225,101.0,6.0,101.0,0.759369168296181,0.7658968253968255,0.7615,0.9825164579264019,0.9872959601725564,0.9849062090494791
0.23750000000000002,101.0,6.0,101.0,0.7480355141488104,0.7535436507936507,0.7502,0.9824636681698095,0.9872507992191065,0.984857233694458
0.25,101.0,6.0,101.0,0.7396117772051274,0.7411904761904762,0.7418,0.982395009158032,0.9871920444133966,0.9847935267857143
0.2625,101.0,6.0,101.0,0.7247724957912497,0.7288373015873016,0.727,0.9823068789055425,0.9871165976278518,0.9847117382666971
0.275,101.0,6.0,101.0,0.7133443590711286,0.716484126984127,0.7156,0.9821950971957574,0.987020855873439,0.9846079765345982
0.28750000000000003,101.0,6.0,101.0,0.6985104620553483,0.7041309523809524,0.7008,0.9820548483479066,0.9869006576082529,0.9844777529780797
0.30000000000000004,101.0,6.0,101.0,0.6985104620553483,0.6917777777777777,0.7008,0.9818806219603787,0.9867512256586689,0.9843159238095238
0.3125,101.0,6.0,101.0,0.6806734628737113,0.6794246031746032,0.683,0.9816661518340585,0.9865671065495561,0.9841166291918073
0.325,101.0,6.0,101.0,0.6598352000084574,0.6670714285714286,0.6622,0.9814043532841524,0.986342106035044,0.9838732296595982
0.3375,101.0,6.0,101.0,0.6469140541183841,0.654718253968254,0.6493,0.9810872590360545,0.9860692206342975,0.983578239835176
0.35000000000000003,101.0,6.0,101.0,0.6450111025555708,0.6423650793650793,0.6474,0.9807059538642784,0.9857405650132727,0.9832232594387755
0.36250000000000004,101.0,6.0,101.0,0.6297889672337357,0.6300119047619047,0.6322,0.9802505080693998,0.9853472951175072,0.9827989015934535
0.375,101.0,6.0,101.0,0.6165718371141952,0.6176587301587302,0.619,0.9797099097957029,0.9848795270532553,0.9822947184244791
0.3875,101.0,6.0,101.0,0.6020552108986663,0.6053055555555557,0.6045,0.9790719960762712,0.984326251830223,0.9816991239532471
0.4,101.0,6.0,101.0,0.5821360456578906,0.5929523809523809,0.5846,0.9783233823632418,0.9836752462081868,0.9809993142857143
0.41250000000000003,101.0,6.0,101.0,0.5828366490810281,0.5805992063492063,0.5853,0.9774493901753128,0.9829129800154076,0.9801811850953602
0.42500000000000004,101.0,6.0,101.0,0.5657233653882738,0.5682460317460317,0.5682,0.9764339723926172,0.9820245204087221,0.9792292464006697
0.4375,101.0,6.0,101.0,0.5487131417410717,0.5558928571428572,0.5512,0.9752596356708282,0.9809934336034513,0.9781265346371397
0.45,101.0,6.0,101.0,0.53740797276299,0.5435396825396825,0.5399,0.9739073594467971,0.979801684600822,0.9768545220238095
0.4625,101.0,6.0,101.0,0.5392087096215012,0.5311865079365079,0.5417,0.9723565110725013,0.9784295353761246,0.975393023224313
0.47500000000000003,101.0,6.0,101.0,0.5176020208667805,0.5188333333333333,0.5201,0.9705847567359595,0.9768554418689513,0.9737200993024554
0.48750000000000004,101.0,6.0,101.0,0.5066004140842931,0.5064801587301587,0.5091,0.9685679679892168,0.9750559499554098,0.9718119589723133
0.5,101.0,6.0,101.0,0.4999000288001659,0.49412698412698414,0.5024,0.9662801238795726,0.9730055904061417,0.9696428571428571
0.5125000000000001,101.0,6.0,101.0,0.4783018438799787,0.4817738095238095,0.4808,0.9636932088447436,0.9706767726694514,0.9671849907570975
0.525,101.0,6.0,101.0,0.4712034608454903,0.4694206349206349,0.4737,0.9607771066642099,0.9680396771872994,0.9644083919257547
0.5375,101.0,6.0,101.0,0.44971145042243477,0.4570674603174604,0.4522,0.9574994908448922,0.9650621458660105,0.9612808183554513
0.55,101.0,6.0,101.0,0.4370183687320635,0.4447142857142857,0.4395,0.9538257118568892,0.961709570285968,0.9577676410714286
0.5625,101.0,6.0,101.0,0.42252828500833933,0.43236111111111114,0.425,0.9497186816301303,0.9579447772394406,0.9538317294347854
0.5750000000000001,101.0,6.0,101.0,0.42232843693181826,0.42000793650793644,0.4248,0.9451387556868458,0.9537279112216361,0.949433333454241
0.5875,101.0,6.0,101.0,0.4071412002928258,0.4076547619047619,0.4096,0.9400436132310924,0.94901631355375,0.9445299633924212
0.6000000000000001,101.0,6.0,101.0,0.38756125032034855,0.3953015873015872,0.39,0.9343881354577144,0.9437643978756189,0.9390762666666667
0.6125,101.0,6.0,101.0,0.38146832984350265,0.3829484126984127,0.3839,0.9281242822889958,0.9379235217997369,0.9330239020443664
0.625,101.0,6.0,101.0,0.3693835730923531,0.3705952380952381,0.3718,0.9212009677045496,0.9314418545610754,0.9263214111328125
0.6375000000000001,101.0,6.0,101.0,0.36988291130696455,0.35824206349206345,0.3723,0.9135639338024922,0.9242642405246678,0.91891408716358
0.65,101.0,6.0,101.0,0.34491943961429244,0.34588888888888886,0.3473,0.9051556237191839,0.9163320584236733,0.9107438410714286
0.6625000000000001,101.0,6.0,101.0,0.32854731435376505,0.3335357142857142,0.3309,0.8959150535410904,0.9075830761943656,0.901749064867728
0.675,101.0,6.0,101.0,0.3223586867467167,0.3211825396825396,0.3247,0.8857776833654878,0.8979513012513276,0.8918644923084077
0.6875,101.0,6.0,101.0,0.304494171732327,0.3088293650793651,0.3068,0.8746752877070048,0.8873668260058509,0.8810210568564278
0.7000000000000001,101.0,6.0,101.0,0.30030308228271013,0.2964761904761904,0.3026,0.8625358255055559,0.875755668371995,0.8691457469387754
0.7125,101.0,6.0,101.0,0.2695755632173514,0.28412301587301586,0.2718,0.8492833100707516,0.8630396069252141,0.8561614584979829
0.7250000000000001,101.0,6.0,101.0,0.2659848884903915,0.27176984126984116,0.2682,0.834837679403281,0.8491360102730581,0.8419868448381695
0.7375,101.0,6.0,101.0,0.2554134374008504,0.25941666666666663,0.2576,0.8191146674729017,0.8339576600583132,0.8265361637656075
0.75,101.0,6.0,101.0,0.23995822742804004,0.24706349206349207,0.2421,0.8020256772177199,0.8174125668298993,0.8097191220238096
0.7625000000000001,101.0,6.0,101.0,0.23078660468676587,0.2347103174603174,0.2329,0.7834776562787794,0.7994037777675026,0.791440717023141
0.775,101.0,6.0,101.0,0.21274658236103805,0.22235714285714284,0.2148,0.763372976825501,0.7798291749044096,0.7716010758649553
0.7875000000000001,101.0,6.0,101.0,0.21214866896869375,0.21000396825396817,0.2142,0.7416093213038614,0.7585812620166418,0.7500952916602516
0.8,101.0,6.0,101.0,0.19680451409426175,0.1976507936507936,0.1988,0.7180795766168147,0.7355469376688994,0.726813257142857
0.8125,101.0,6.0,101.0,0.18385527405529725,0.18529761904761904,0.1858,0.6926717402308697,0.7106072509233923,0.701639495577131
0.8250000000000001,101.0,6.0,101.0,0.1722040227453896,0.17294444444444437,0.1741,0.6652688431660762,0.6836371347543103,0.6744529889601932
0.8375,101.0,6.0,101.0,0.1521952562508766,0.1605912698412698,0.154,0.6357488970574161,0.6545051099799373,0.6451270035186767
0.8500000000000001,101.0,6.0,101.0,0.14642350935831341,0.14823809523809514,0.1482,0.6039848759732482,0.6230729490267513,0.6135289124999997
0.8625,101.0,6.0,101.0,0.13100374891304384,0.13588492063492058,0.1327,0.5698447493376002,0.5891952831787337,0.579520016258167
0.875,101.0,6.0,101.0,0.12125838806351805,0.12353174603174603,0.1229,0.5331915918054189,0.5527191274627572,0.542955359634088
0.8875000000000001,101.0,6.0,101.0,0.11022439884488491,0.11117857142857136,0.1118,0.4938838125769411,0.5134832806839055,0.5036835466304233
0.9,101.0,6.0,101.0,0.09422910307975031,0.0988253968253968,0.0957,0.45177557724835665,0.471317527513548,0.4615465523809523
0.9125000000000001,101.0,6.0,101.0,0.08201757061663173,0.08647222222222213,0.0834,0.4067175550650444,0.42604150976388205,0.41637953241446324
0.925,101.0,6.0,101.0,0.0680301820012301,0.07411904761904757,0.0693,0.3585582499300107,0.37746300849632825,0.36801062921316946
0.9375,101.0,6.0,101.0,0.06218159489495488,0.06176587301587302,0.0634,0.30714646210038077,0.3253750900309088,0.3162607760656448
0.9500000000000001,101.0,6.0,101.0,0.05039492364517197,0.049412698412698346,0.0515,0.2523361745839947,0.269550821844576,0.26094349821428536
0.9625,101.0,6.0,101.0,0.03664886594004841,0.037059523809523785,0.0376,0.19399743268815023,0.20973198990644148,0.20186471129729586
0.9750000000000001,101.0,6.0,101.0,0.023628562381005438,0.02470634920634912,0.0244,0.13204559704339683,0.1455994371269891,0.13882251708519297
0.9875,101.0,6.0,101.0,0.011357819448891793,0.01235317460317456,0.0119,0.06655340970824367,0.07666058331543757,0.07160699651184062
1.0,101.0,6.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.5,6.0,101.5,0.9880691977769451,0.9885714285714285,0.9886,0.9836334560271044,0.988248630140696,0.9859410430839002
0.0125,101.5,6.0,101.5,0.9771649559537007,0.9762142857142857,0.9779,0.9836334560230391,0.9882486301372391,0.9859410430801391
0.025,101.5,6.0,101.5,0.9601332168030008,0.9638571428571429,0.9611,0.9836334557669234,0.9882486299194605,0.985941042843192
0.037500000000000006,101.5,6.0,101.5,0.9515375354123549,0.9515,0.9526,0.9836334530634794,0.9882486276206859,0.9859410403420826
0.05,101.5,6.0,101.5,0.936693314560459,0.9391428571428571,0.9379,0.9836334393755162,0.9882486159816266,0.9859410276785714
0.0625,101.5,6.0,101.5,0.9247919595763128,0.9267857142857142,0.9261,0.98363339250634,0.9882485761281291,0.9859409843172345
0.07500000000000001,101.5,6.0,101.5,0.921062294501768,0.9144285714285715,0.9224,0.9836332663551487,0.988248468860005,0.9859408676075768
0.08750000000000001,101.5,6.0,101.5,0.9007147798143036,0.9020714285714285,0.9022,0.9836329777454764,0.9882482234508749,0.9859406005981757
0.1,101.5,6.0,101.5,0.8880330615838521,0.8897142857142857,0.8896,0.9836323903268905,0.9882477239588235,0.985940057142857
0.1125,101.5,6.0,101.5,0.8710334563462063,0.8773571428571428,0.8727,0.9836312955504554,0.988246793047354,0.9859390442989047
0.125,101.5,6.0,101.5,0.8616828771156378,0.865,0.8634,0.9836293907190796,0.9882451733155184,0.985937282017299
0.1375,101.5,6.0,101.5,0.8473102431031003,0.8526428571428571,0.8491,0.9836262541149715,0.988242506135011,0.9859343801249912
0.15000000000000002,101.5,6.0,101.5,0.837162345244612,0.8402857142857142,0.839,0.9836213172082559,0.9882383079901568,0.9859298125992063
0.1625,101.5,6.0,101.5,0.8190832384081477,0.8279285714285715,0.821,0.9836138339537059,0.9882319443138547,0.9859228891337803
0.17500000000000002,101.5,6.0,101.5,0.8180790627287701,0.8155714285714285,0.82,0.9836028471868852,0.9882226008081723,0.9859127239975287
0.1875,101.5,6.0,101.5,0.7996060250753834,0.8032142857142857,0.8016,0.983587152137242,0.9882092522320517,0.9858982021846469
0.2,101.5,6.0,101.5,0.7879634588145584,0.7908571428571429,0.79,0.9835652570843693,0.9881906286299164,0.9858779428571428
0.21250000000000002,101.5,6.0,101.5,0.7799355630307515,0.7785,0.782,0.9835353411952327,0.9881651789633713,0.985850260079302
0.225,101.5,6.0,101.5,0.771106189120288,0.7661428571428571,0.7732,0.9834952095951793,0.9881310320931885,0.9858131208441839
