pf,ts,pki_availability,dpki_lower,dpki_upper,dpki_advantage_lower,dpki_advantage_upper
0.7551020408163265,0.7448979591836735,0.2084785796149795,0.9488611397382167,0.9347316323198481,0.7403825601232372,0.7262530527048686
0.7755102040816326,0.7448979591836735,0.19072876112575432,0.943944597047046,0.9298300640975143,0.7532158359212917,0.73910130297176
0.7959183673469387,0.7448979591836735,0.17304741600404025,0.935941941994303,0.9218548183243733,0.7628945259902628,0.748807402320333
0.8163265306122448,0.7448979591836735,0.155434544249837,0.9231878570418841,0.9091501334181001,0.7677533127920471,0.7537155891682632
0.836734693877551,0.7448979591836735,0.13789014586314466,0.9032978835794575,0.8893478954527742,0.7654077377163129,0.7514577495896295
0.8571428571428571,0.7448979591836735,0.12041422084396323,0.8729787611482617,0.8591824298648143,0.7525645403042984,0.738768209020851
0.8775510204081632,0.7448979591836735,0.10300676919229282,0.8278824602294591,0.8143516783312482,0.7248756910371663,0.7113449091389554
0.8979591836734693,0.7448979591836735,0.08566779090813344,0.7626101761644318,0.7495325252277181,0.6769423852562984,0.6638647343195846
0.9183673469387754,0.7448979591836735,0.06839728599148485,0.671065814321265,0.6587520646222195,0.6026685283297801,0.5903547786307346
0.9387755102040816,0.7448979591836735,0.05119525444234719,0.5475123672214266,0.5364715902974104,0.4963171127790794,0.48527633585506325
0.9591836734693877,0.7448979591836735,0.034061696260720545,0.38893169671968497,0.37998883369540704,0.35487000045896444,0.3459271374346865
0.9795918367346939,0.7448979591836735,0.016996611446604814,0.19967633672285257,0.19415442728033624,0.18267972527624776,0.17715781583373144
1.0,0.7448979591836735,0.0,0.0,0.0,0.0,0.0
0.0,0.7653061224489796,0.9172255371364191,0.957689803734436,0.9440774757487025,0.04046426659801694,0.02685193861228341
0.02040816326530612,0.7653061224489796,0.8968563302892246,0.9576898037344361,0.9440774757487025,0.060833473445211506,0.047221145459477865
0.04081632653061224,0.7653061224489796,0.8765558867059554,0.9576898037344359,0.9440774757487025,0.0811339170284805,0.06752158904274708
0.061224489795918366,0.7653061224489796,0.8563242063866116,0.9576898037344359,0.9440774757487024,0.10136559734782435,0.08775326936209082
0.08163265306122448,0.7653061224489796,0.8361612893311929,0.9576898037344361,0.9440774757487025,0.12152851440324319,0.10791618641750955
0.1020408163265306,0.7653061224489796,0.8160671355396995,0.9576898037344361,0.9440774757487026,0.14162266819473668,0.12801034020900315
0.12244897959183673,0.7653061224489796,0.7960417450121313,0.957689803734436,0.9440774757487025,0.1616480587223047,0.14803573073657117
0.14285714285714285,0.7653061224489796,0.7760851177484885,0.9576898037344359,0.9440774757487024,0.18160468598594737,0.16799235800021384
0.16326530612244897,0.7653061224489796,0.7561972537487709,0.957689803734436,0.9440774757487025,0.20149254998566513,0.1878802219999316
0.18367346938775508,0.7653061224489796,0.7363781530129786,0.957689803734435,0.9440774757487016,0.22131165072145642,0.207699322735723
0.2040816326530612,0.7653061224489796,0.7166278155411114,0.9576898037344287,0.944077475748695,0.24106198819331726,0.22744966020758361
0.22448979591836732,0.7653061224489796,0.6969462413331696,0.9576898037343837,0.9440774757486501,0.2607435624012141,0.24713123441548046
0.24489795918367346,0.7653061224489796,0.6773334303891532,0.9576898037341178,0.9440774757483843,0.28035637334496466,0.26674404535923113
0.26530612244897955,0.7653061224489796,0.6577893827090618,0.9576898037327409,0.9440774757470078,0.2999004210236791,0.286288093037946
0.2857142857142857,0.7653061224489796,0.6383140982928958,0.9576898037263849,0.9440774757406526,0.31937570543348914,0.30576337744775683
0.3061224489795918,0.7653061224489796,0.618907577140655,0.957689803699848,0.9440774757141206,0.338782226559193,0.32516989857346557
0.32653061224489793,0.7653061224489796,0.5995698192523395,0.9576898035984718,0.9440774756127673,0.35811998434613224,0.3445076563604278
0.3469387755102041,0.7653061224489796,0.5803008246279493,0.9576898032406154,0.9440774752550078,0.37738897861266607,0.36377665062705855
0.36734693877551017,0.7653061224489796,0.5611005932674842,0.9576898020636946,0.9440774740784572,0.3965892087962104,0.38297688081097303
0.3877551020408163,0.7653061224489796,0.5419691251709445,0.9576897984321271,0.9440774704482106,0.41572067326118256,0.402108345277266
0.4081632653061224,0.7653061224489796,0.5229064203383301,0.9576897878553872,0.9440774598758758,0.43478336751705704,0.42117103953754564
0.42857142857142855,0.7653061224489796,0.5039124787696408,0.9576897586297899,0.9440774306641238,0.45377727986014904,0.4401649518944829
0.44897959183673464,0.7653061224489796,0.48498730046487704,0.9576896816684116,0.9440773537439657,0.4727023812035346,0.4590900532790887
0.4693877551020408,0.7653061224489796,0.46613088542403824,0.9576894877701315,0.9440771599625105,0.4915586023460933,0.47794627453847227
0.4897959183673469,0.7653061224489796,0.44734323364712486,0.9576890187958225,0.9440766913047369,0.5103457851486977,0.49673345765761207
0.5102040816326531,0.7653061224489796,0.4286243451341367,0.9576879266009668,0.9440755999328425,0.5290635814668301,0.5154512547987058
0.5306122448979591,0.7653061224489796,0.4099742198850739,0.9576854709072806,0.944073146298981,0.5477112510222067,0.5340989264139071
0.5510204081632653,0.7653061224489796,0.3913928578999363,0.9576801279236291,0.944067808293095,0.5662872700236928,0.5526749503931587
0.5714285714285714,0.7653061224489796,0.3728802591787238,0.9576688553259699,0.9440565473397406,0.5847885961472461,0.5711762881610168
0.5918367346938775,0.7653061224489796,0.3544364237214367,0.9576457514126957,0.9440334698547974,0.603209327691259,0.5895970461333607
0.6122448979591836,0.7653061224489796,0.33606135152807504,0.9575996763171201,0.9439874530771812,0.621538324789045,0.6079261015491062
0.6326530612244897,0.7653061224489796,0.3177550425986384,0.9575101440700111,0.9438980461792533,0.6397551014713727,0.6261430035806149
0.6530612244897959,0.7653061224489796,0.29951749693312707,0.9573404131808845,0.9437285781713631,0.6578229162477573,0.644211081238236
0.673469387755102,0.7653061224489796,0.28134871453154103,0.9570261648116118,0.9434148685439582,0.6756774502800709,0.6620661540124171
0.6938775510204082,0.7653061224489796,0.2632486953938802,0.9564574319983213,0.9428472161418482,0.6932087366044412,0.679598520747968
0.7142857142857142,0.7653061224489796,0.24521743952014477,0.9554505244961523,0.9418424315702332,0.7102330849760076,0.6966249920500884
0.7346938775510203,0.7653061224489796,0.22725494691033452,0.9537056311634067,0.9401016301381343,0.7264506842530721,0.7128466832277998
0.7551020408163265,0.7653061224489796,0.2093612175644495,0.950744737085533,0.9371484810234889,0.7413835195210835,0.7277872634590394
0.7755102040816326,0.7653061224489796,0.1915362514824897,0.9458238338717107,0.9322419871380792,0.754287582389221,0.7407057356555895
0.7959183673469387,0.7653061224489796,0.17378004866445537,0.9378138542171249,0.9242583823296159,0.7640338055526695,0.7504783336651605
0.8163265306122448,0.7653061224489796,0.15609260911034614,0.9250476451595077,0.9115397089473053,0.7689550360491615,0.7554470998369591
0.836734693877551,0.7653061224489796,0.13847393282016218,0.9051378822901239,0.891714370414099,0.7666639494699617,0.7532404375939368
0.8571428571428571,0.7653061224489796,0.12092401979390344,0.8747868879741891,0.8615112338913942,0.7538628681802857,0.7405872140974907
0.8775510204081632,0.7653061224489796,0.10344287003157003,0.8296399080116302,0.8166197814098644,0.7261970379800602,0.7131769113782943
0.8979591836734693,0.7653061224489796,0.08603048353316198,0.7642880208857171,0.7517039239628167,0.6782575373525551,0.6656734404296547
0.9183673469387754,0.7653061224489796,0.06868686029867904,0.6726200843332282,0.6607710588127425,0.6039332240345492,0.5920841985140635
0.9387755102040816,0.7653061224489796,0.051412000328121356,0.5488769535781006,0.5382528585025935,0.49746495324997925,0.48684085817447215
0.9591836734693877,0.7653061224489796,0.034205903621489,0.39000826602194993,0.38140290901935553,0.3558023624004609,0.3471970053978665
0.9795918367346939,0.7653061224489796,0.01706857017878188,0.2003201246177601,0.19500661350170603,0.18325155443897823,0.17793804332292415
1.0,0.7653061224489796,0.0,0.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.9209198495097006,0.9594765417220631,0.9463779466037394,0.038556692212362464,0.02545809709403879
0.02040816326530612,0.7857142857142857,0.9004686015397476,0.959476541722063,0.9463779466037394,0.059007940182315366,0.0459093450639918
0.04081632653061224,0.7857142857142857,0.8800863937917486,0.9594765417220631,0.9463779466037393,0.07939014793031451,0.06629155281199073
0.061224489795918366,0.7857142857142857,0.8597732262657037,0.959476541722063,0.9463779466037394,0.09970331545635924,0.08660472033803568
0.08163265306122448,0.7857142857142857,0.839529098961613,0.959476541722063,0.9463779466037394,0.11994744276045,0.10684884764212643
0.1020408163265306,0.7857142857142857,0.8193540118794763,0.9594765417220631,0.9463779466037394,0.14012252984258677,0.1270239347242631
0.12244897959183673,0.7857142857142857,0.7992479650192936,0.9594765417220632,0.9463779466037394,0.16022857670276958,0.1471299815844458
0.14285714285714285,0.7857142857142857,0.7792109583810651,0.9594765417220631,0.9463779466037393,0.18026558334099796,0.16716698822267417
0.16326530612244897,0.7857142857142857,0.7592429919647906,0.9594765417220631,0.9463779466037393,0.20023354975727248,0.1871349546389487
0.18367346938775508,0.7857142857142857,0.7393440657704703,0.9594765417220621,0.9463779466037385,0.2201324759515918,0.20703388083326824
0.2040816326530612,0.7857142857142857,0.7195141797981038,0.9594765417220557,0.9463779466037319,0.23996236192395182,0.22686376680562803
0.22448979591836732,0.7857142857142857,0.6997533340476917,0.9594765417220107,0.946377946603687,0.259723207674319,0.24662461255599533
0.24489795918367346,0.7857142857142857,0.6800615285192335,0.9594765417217446,0.9463779466034209,0.27941501320251105,0.2663164180841874
0.26530612244897955,0.7857142857142857,0.6604387632127294,0.959476541720367,0.9463779466020437,0.2990377785076376,0.28593918338931423
0.2857142857142857,0.7857142857142857,0.6408850381281794,0.9594765417140069,0.9463779465956844,0.31859150358582744,0.305492908467505
0.3061224489795918,0.7857142857142857,0.6214003532655835,0.9594765416874532,0.9463779465691357,0.3380761884218697,0.32497759330355214
0.32653061224489793,0.7857142857142857,0.6019847086249417,0.9594765415860104,0.9463779464677152,0.3574918329610687,0.34439323784277354
0.3469387755102041,0.7857142857142857,0.582638104206254,0.9594765412279154,0.9463779461097126,0.3768384370216614,0.36373984190345865
0.36734693877551017,0.7857142857142857,0.5633605400095203,0.9594765400501978,0.9463779449323515,0.3961160000406775,0.3830174049228312
0.3877551020408163,0.7857142857142857,0.5441520160347407,0.9594765364161498,0.9463779412995744,0.4153245203814091,0.4022259252648337
0.4081632653061224,0.7857142857142857,0.5250125322819151,0.9594765258321405,0.9463779307198041,0.43446399355022536,0.421365398437889
0.42857142857142855,0.7857142857142857,0.5059420887510437,0.9594764965863783,0.9463779014873649,0.4535344078353346,0.44043581273632115
0.44897959183673464,0.7857142857142857,0.48694068544212643,0.9594764195717744,0.9463778245124252,0.472535734129648,0.4594371390702988
0.4693877551020408,0.7857142857142857,0.4680083223551631,0.959476225539216,0.9463776305922829,0.49146790318405287,0.47836930823711976
0.4897959183673469,0.7857142857142857,0.4491449994901539,0.9594757562398764,0.9463771615975327,0.5103307567497224,0.4972321621073788
0.5102040816326531,0.7857142857142857,0.43035071684709875,0.959474663287573,0.9463760694371319,0.5291239464404742,0.5160253525900331
0.5306122448979591,0.7857142857142857,0.4116254744259978,0.9594722058894075,0.9463736140210524,0.5478467314634097,0.5347481395950546
0.5510204081632653,0.7857142857142857,0.39296927222685085,0.9594668591921771,0.9463682721137257,0.5664975869653263,0.5533989998868748
0.5714285714285714,0.7857142857142857,0.3743821102496579,0.959455578742524,0.9463570028689179,0.585073468492866,0.57197489261926
0.5918367346938775,0.7857142857142857,0.3558639884944191,0.9594324586830769,0.9463339082403895,0.6035684701886579,0.5904699197459704
0.6122448979591836,0.7857142857142857,0.3374149069611345,0.9593863512368175,0.9462878569111546,0.621971444275683,0.6088729499500201
0.6326530612244897,0.7857142857142857,0.31903486564980377,0.95929675572491,0.9461983820177172,0.6402618900751063,0.6271635163679135
0.6530612244897959,0.7857142857142857,0.3007238645604272,0.9591269038943386,0.9460287831471743,0.6584030393339114,0.6453049185867471
0.673469387755102,0.7857142857142857,0.28248190369300474,0.9588124292013933,0.9457148268638357,0.6763305255083886,0.6632329231708309
0.6938775510204082,0.7857142857142857,0.2643089830475363,0.958243281262562,0.9451467185611805,0.6939342982150256,0.6808377355136441
0.7142857142857142,0.7857142857142857,0.2462051026240221,0.9572356265752261,0.9441411066844363,0.711030523951204,0.6979360040604142
0.7346938775510203,0.7857142857142857,0.22817026242246186,0.9554894121343178,0.9423988297147594,0.727319149711856,0.7142285672922976
0.7551020408163265,0.7857142857142857,0.21020446244285568,0.9525262211991263,0.9394430914458307,0.7423217587562707,0.7292386290029751
0.7755102040816326,0.7857142857142857,0.19230770268520353,0.9476013878672389,0.9345321236304813,0.7552936851820353,0.7422244209452777
0.7959183673469387,0.7857142857142857,0.17447998314950566,0.939584784317942,0.926540899533621,0.7651048011684364,0.7520609163841153
0.8163265306122448,0.7857142857142857,0.15672130383576174,0.9268075702407171,0.9138094271227125,0.7700862664049554,0.7570881232869507
0.836734693877551,0.7857142857142857,0.13903166474397188,0.9068797710929786,0.8939628661143199,0.7678481063490067,0.754931201370348
0.8571428571428571,0.7857142857142857,0.12141106587413607,0.8764995978633684,0.8637249704856195,0.7550885319892323,0.7423139046114834
0.8775510204081632,0.7857142857142857,0.10385950722625441,0.8313059922219215,0.8187772486503156,0.7274464849956671,0.7149177414240613
0.8979591836734693,0.7857142857142857,0.0863769888003269,0.7658804733359994,0.7537713035675682,0.6795034845356724,0.6673943147672412
0.9183673469387754,0.7857142857142857,0.06896351059635336,0.6740975565184608,0.6626957163628177,0.6051340459221075,0.5937322057664642
0.9387755102040816,0.7857142857142857,0.051619072614333864,0.5501767945569735,0.5399536556465323,0.4985577219426397,0.48833458303219845
0.9591836734693877,0.7857142857142857,0.03434367485426852,0.39103648825193416,0.38275589970427704,0.3566928133976656,0.3484122248500085
0.9795918367346939,0.7857142857142857,0.01713731731615723,0.20093706491660113,0.19582408711891297,0.1837997476004439,0.17868676980275575
1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.8061224489795917,0.9244492807899586,0.9611688909301427,0.9485646402645995,0.0367196101401841,0.02411535947464094
0.02040816326530612,0.8061224489795917,0.9039196532798709,0.9611688909301427,0.9485646402645995,0.05724923765027179,0.04464498698472863
0.04081632653061224,0.8061224489795917,0.8834593305888344,0.9611688909301428,0.9485646402645995,0.07770956034130838,0.06510530967576511
0.061224489795918366,0.8061224489795917,0.8630683127168494,0.9611688909301427,0.9485646402645995,0.09810057821329332,0.08549632754775016
0.08163265306122448,0.8061224489795917,0.8427465996639156,0.9611688909301427,0.9485646402645994,0.11842229126622705,0.10581804060068378
0.1020408163265306,0.8061224489795917,0.8224941914300331,0.9611688909301428,0.9485646402645996,0.1386746995001097,0.12607044883456653
0.12244897959183673,0.8061224489795917,0.8023110880152019,0.9611688909301426,0.9485646402645995,0.15885780291494067,0.14625355224939762
0.14285714285714285,0.8061224489795917,0.7821972894194221,0.9611688909301427,0.9485646402645995,0.17897160151072056,0.1663673508451774
0.16326530612244897,0.8061224489795917,0.7621527956426936,0.9611688909301427,0.9485646402645995,0.19901609528744912,0.18641184462190596
0.18367346938775508,0.8061224489795917,0.7421776066850163,0.9611688909301418,0.9485646402645986,0.21899128424512548,0.20638703357958232
0.2040816326530612,0.8061224489795917,0.7222717225463904,0.9611688909301352,0.9485646402645922,0.23889716838374486,0.2262929177182018
0.22448979591836732,0.8061224489795917,0.7024351432268158,0.9611688909300903,0.9485646402645472,0.2587337477032745,0.24612949703773146
0.24489795918367346,0.8061224489795917,0.6826678687262925,0.961168890929824,0.948564640264281,0.27850102220353157,0.2658967715379885
0.26530612244897955,0.8061224489795917,0.6629698990448205,0.9611688909284456,0.9485646402629029,0.2981989918836251,0.28559474121808237
0.2857142857142857,0.8061224489795917,0.6433412341823997,0.9611688909220822,0.9485646402565403,0.3178276567396825,0.30522340607414056
