epsilon,model,requestIndex,kind,onChain,crossDomain,arrivalOffsetMs,arrivalWallMs,finishWallMs,latencyMs,queueMs,serviceMs,workerId,chainReads,verifiedCertificateSteps,proofNodes,stageTimingsJson,chainTxCount,chainBlockNumbers,chainTxHashes
0,DPKI,155,intra-on-chain,true,false,311274.38974188396,319993.90084187815,320141.6974418623,147.796599984169,0,147.796599984169,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":68.12540000677109,""dpkiOnchainCertTransferHttp"":0.14800000190734863,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":34.79189997911453,""dpkiOnchainMptProofSignerCertVerify"":9.80189996957779,""dpkiOnchainMptProofResponseVerify"":0.41600000858306885,""dpkiOnchainRootRead"":2.0708999633789062,""dpkiOnchainMptVerify"":0.32920002937316895,""dpkiOnchainOpenSslVerifyCert"":8.983200013637543,""dpkiOnchainAssertionSign"":11.892699956893921,""dpkiOnchainAssertionVerify"":9.065300047397614,""dpkiOnchainAuthSignature"":1.8125}",1,6667802,0x070493e658780f052e7d015ab233d817ffc91e3dcb95e4786d466591e25f0370
0,DPKI,156,intra-on-chain,true,false,316179.68925785035,324899.20035784453,325021.8069578311,122.60659998655319,0,122.60659998655319,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":43.97460001707077,""dpkiOnchainCertTransferHttp"":0.6741000413894653,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":30.69889998435974,""dpkiOnchainMptProofSignerCertVerify"":10.364699959754944,""dpkiOnchainMptProofResponseVerify"":0.46389997005462646,""dpkiOnchainRootRead"":2.180999994277954,""dpkiOnchainMptVerify"":0.3662000298500061,""dpkiOnchainOpenSslVerifyCert"":9.668500006198883,""dpkiOnchainAssertionSign"":12.071900010108948,""dpkiOnchainAssertionVerify"":9.936300039291382,""dpkiOnchainAuthSignature"":1.7892999649047852}",1,6667804,0xaa9e9906f3c911916efafa886ca605356e0a5487e4766c78e94d36fac9dacde4
0,DPKI,157,intra-on-chain,true,false,317937.4243873492,326656.9354873434,326768.69438733015,111.75889998674393,0,111.75889998674393,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":44.90979999303818,""dpkiOnchainCertTransferHttp"":0.3515999913215637,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":15.437299966812134,""dpkiOnchainMptProofSignerCertVerify"":9.815899968147278,""dpkiOnchainMptProofResponseVerify"":0.4635000228881836,""dpkiOnchainRootRead"":2.0753999948501587,""dpkiOnchainMptVerify"":0.3391000032424927,""dpkiOnchainOpenSslVerifyCert"":10.583799958229065,""dpkiOnchainAssertionSign"":12.88369995355606,""dpkiOnchainAssertionVerify"":12.674799978733063,""dpkiOnchainAuthSignature"":1.7994000315666199}",1,6667806,0x4f0798d6ab774752d34de9669d49025e941f9328bec10d0bdbc080e6309cdafe
0,DPKI,158,intra-on-chain,true,false,319401.05125710316,328120.56235709734,328224.0468571479,103.48450005054474,0,103.48450005054474,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":40.34729999303818,""dpkiOnchainCertTransferHttp"":0.4912000298500061,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":14.587700009346008,""dpkiOnchainMptProofSignerCertVerify"":11.976099967956543,""dpkiOnchainMptProofResponseVerify"":0.46389997005462646,""dpkiOnchainRootRead"":2.4223999977111816,""dpkiOnchainMptVerify"":0.32340002059936523,""dpkiOnchainOpenSslVerifyCert"":10.055599987506866,""dpkiOnchainAssertionSign"":11.747600018978119,""dpkiOnchainAssertionVerify"":8.80730003118515,""dpkiOnchainAuthSignature"":1.8299000263214111}",1,6667808,0x3757416fc73097b0ab58b61208e83e1c54d0f76235af7fbdc9bc852a0ae9c132
0,DPKI,159,intra-on-chain,true,false,321206.74493228795,329926.25603228214,330059.0252322495,132.76919996738434,0,132.76919996738434,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":75.17500001192093,""dpkiOnchainCertTransferHttp"":0.7527999877929688,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":8.564099967479706,""dpkiOnchainMptProofSignerCertVerify"":10.040799975395203,""dpkiOnchainMptProofResponseVerify"":0.44050002098083496,""dpkiOnchainRootRead"":1.8949999809265137,""dpkiOnchainMptVerify"":0.3255999684333801,""dpkiOnchainOpenSslVerifyCert"":9.456799983978271,""dpkiOnchainAssertionSign"":14.380899965763092,""dpkiOnchainAssertionVerify"":9.4514000415802,""dpkiOnchainAuthSignature"":1.8885999917984009}",1,6667812,0x73a1ca2068aa3fc81cd4fee5e144efaad057ea280babcf1394d566b4c46bfa5e
0,DPKI,160,intra-on-chain,true,false,324241.7450717351,332961.2561717293,333056.3392717502,95.08310002088547,0,95.08310002088547,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":33.9122000336647,""dpkiOnchainCertTransferHttp"":0.57669997215271,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":15.564300000667572,""dpkiOnchainMptProofSignerCertVerify"":10.159500002861023,""dpkiOnchainMptProofResponseVerify"":0.4749000072479248,""dpkiOnchainRootRead"":2.1115000247955322,""dpkiOnchainMptVerify"":0.33730000257492065,""dpkiOnchainOpenSslVerifyCert"":9.456699967384338,""dpkiOnchainAssertionSign"":11.657999992370605,""dpkiOnchainAssertionVerify"":8.624300003051758,""dpkiOnchainAuthSignature"":1.7926999926567078}",1,6667816,0x3ece54dd1f8caf6f80bdd8691122230744e5b0a89c7980a797c67e3fa27b6472
0,DPKI,161,intra-on-chain,true,false,326005.7491597922,334725.2602597864,334819.2953597696,94.03509998321533,0,94.03509998321533,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":32.31300002336502,""dpkiOnchainCertTransferHttp"":0.28630000352859497,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":15.435099959373474,""dpkiOnchainMptProofSignerCertVerify"":9.962499976158142,""dpkiOnchainMptProofResponseVerify"":0.564300000667572,""dpkiOnchainRootRead"":1.8191999793052673,""dpkiOnchainMptVerify"":0.361299991607666,""dpkiOnchainOpenSslVerifyCert"":9.543400049209595,""dpkiOnchainAssertionSign"":11.855199992656708,""dpkiOnchainAssertionVerify"":9.609699964523315,""dpkiOnchainAuthSignature"":1.857200026512146}",1,6667818,0x1ae923da3687db5285e019d7976e5ee2975d0e9f50f82ba615ea0d4ba8780503
0,DPKI,162,intra-on-chain,true,false,329348.1118653822,338067.62296537636,338179.0640653777,111.44110000133514,0,111.44110000133514,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":59.75169998407364,""dpkiOnchainCertTransferHttp"":0.6525000333786011,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.315400004386902,""dpkiOnchainMptProofSignerCertVerify"":10.14869999885559,""dpkiOnchainMptProofResponseVerify"":0.4591999650001526,""dpkiOnchainRootRead"":2.167200028896332,""dpkiOnchainMptVerify"":0.31630003452301025,""dpkiOnchainOpenSslVerifyCert"":9.586400032043457,""dpkiOnchainAssertionSign"":12.055300056934357,""dpkiOnchainAssertionVerify"":9.707099974155426,""dpkiOnchainAuthSignature"":1.8557999730110168}",1,6667823,0x9f61c68501eff0adc9e927e5b89e15cbfbacc22395e1f50301f2c18f1ca2f1d6
0,DPKI,163,intra-on-chain,true,false,335722.7144743388,344442.225574333,344605.89457436255,163.6690000295639,0,163.6690000295639,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":101.5780000090599,""dpkiOnchainCertTransferHttp"":0.7440999746322632,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":14.572300016880035,""dpkiOnchainMptProofSignerCertVerify"":9.751599967479706,""dpkiOnchainMptProofResponseVerify"":0.4197999835014343,""dpkiOnchainRootRead"":1.9688000082969666,""dpkiOnchainMptVerify"":0.33399999141693115,""dpkiOnchainOpenSslVerifyCert"":10.397800028324127,""dpkiOnchainAssertionSign"":12.607900023460388,""dpkiOnchainAssertionVerify"":9.092199981212616,""dpkiOnchainAuthSignature"":1.7825999855995178}",1,6667826,0x65a0348ea708a110e2c9d3a2cc5133af2326e213c6eaa3f5d7de96ff51b8f667
0,DPKI,164,intra-on-chain,true,false,335863.1696074126,344582.6807074068,344699.2811074374,116.60040003061295,0,116.60040003061295,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":61.181799948215485,""dpkiOnchainCertTransferHttp"":2.179700016975403,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":7.7444000244140625,""dpkiOnchainMptProofSignerCertVerify"":10.018400013446808,""dpkiOnchainMptProofResponseVerify"":0.42180001735687256,""dpkiOnchainRootRead"":1.9731000065803528,""dpkiOnchainMptVerify"":0.343500018119812,""dpkiOnchainOpenSslVerifyCert"":9.054500043392181,""dpkiOnchainAssertionSign"":11.633800029754639,""dpkiOnchainAssertionVerify"":9.821999967098236,""dpkiOnchainAuthSignature"":1.8479000329971313}",1,6667829,0x12cc08d1f36d21bbca9cb8ad580d703fda7f8316012e210f3a5858ccd2b7dadd
0,DPKI,165,intra-on-chain,true,false,336119.21356660826,344838.72466660244,344954.6203665803,115.89569997787476,0,115.89569997787476,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":51.910199999809265,""dpkiOnchainCertTransferHttp"":1.0239999890327454,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":17.018100023269653,""dpkiOnchainMptProofSignerCertVerify"":10.077499985694885,""dpkiOnchainMptProofResponseVerify"":0.39240002632141113,""dpkiOnchainRootRead"":2.1492999792099,""dpkiOnchainMptVerify"":0.33719998598098755,""dpkiOnchainOpenSslVerifyCert"":9.113700032234192,""dpkiOnchainAssertionSign"":12.465499997138977,""dpkiOnchainAssertionVerify"":9.274699985980988,""dpkiOnchainAuthSignature"":1.7635999917984009}",1,6667831,0x21202d1e03e242a4029a0cde52251dcb8a0b47638f0b82d8a79ebec6d6af5254
0,DPKI,166,intra-on-chain,true,false,337083.6206698164,345803.13176981057,345958.0947698101,154.96299999952316,0,154.96299999952316,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":89.84990000724792,""dpkiOnchainCertTransferHttp"":0.6045999526977539,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":18.124000012874603,""dpkiOnchainMptProofSignerCertVerify"":9.78490000963211,""dpkiOnchainMptProofResponseVerify"":0.43540000915527344,""dpkiOnchainRootRead"":2.002499997615814,""dpkiOnchainMptVerify"":0.33059996366500854,""dpkiOnchainOpenSslVerifyCert"":9.575200021266937,""dpkiOnchainAssertionSign"":12.418999969959259,""dpkiOnchainAssertionVerify"":9.649899959564209,""dpkiOnchainAuthSignature"":1.7932000160217285}",1,6667834,0x4786c8494343c68b3d453329497970727215c3ddf32395e3a8c7ec47338e2515
0,DPKI,167,intra-on-chain,true,false,338322.00278477377,347041.51388476795,347192.52728472656,151.01339995861053,0,151.01339995861053,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":88.88190001249313,""dpkiOnchainCertTransferHttp"":0.11959999799728394,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":16.112200021743774,""dpkiOnchainMptProofSignerCertVerify"":9.958100020885468,""dpkiOnchainMptProofResponseVerify"":0.44019997119903564,""dpkiOnchainRootRead"":1.9864000082015991,""dpkiOnchainMptVerify"":0.33730000257492065,""dpkiOnchainOpenSslVerifyCert"":9.710000038146973,""dpkiOnchainAssertionSign"":11.739299952983856,""dpkiOnchainAssertionVerify"":9.367299973964691,""dpkiOnchainAuthSignature"":1.9652999639511108}",1,6667837,0xbbaceb3dcdb09b5ff11cfb4e159191b4c8e017d38a9597bc9756d137aaf43d21
0,DPKI,168,intra-on-chain,true,false,341396.8854634508,350116.396563445,350209.53586349334,93.13930004835129,0,93.13930004835129,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":32.05390000343323,""dpkiOnchainCertTransferHttp"":0.5675000548362732,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":14.841300010681152,""dpkiOnchainMptProofSignerCertVerify"":10.064800024032593,""dpkiOnchainMptProofResponseVerify"":0.4293999671936035,""dpkiOnchainRootRead"":1.8902000188827515,""dpkiOnchainMptVerify"":0.32260000705718994,""dpkiOnchainOpenSslVerifyCert"":8.883900046348572,""dpkiOnchainAssertionSign"":12.210700035095215,""dpkiOnchainAssertionVerify"":9.686600029468536,""dpkiOnchainAuthSignature"":1.8098000288009644}",1,6667841,0xfd6a496c0392e444bff1c85589a0b21bee3c87fad702ebc8197123fbcf742d74
0,DPKI,169,intra-on-chain,true,false,345109.1001061799,353828.6112061741,353954.64570617693,126.03450000286102,0,126.03450000286102,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":76.59670001268387,""dpkiOnchainCertTransferHttp"":0.15770000219345093,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.8877000212669373,""dpkiOnchainMptProofSignerCertVerify"":9.724699974060059,""dpkiOnchainMptProofResponseVerify"":0.40869998931884766,""dpkiOnchainRootRead"":2.027799963951111,""dpkiOnchainMptVerify"":0.3446999788284302,""dpkiOnchainOpenSslVerifyCert"":9.836499989032745,""dpkiOnchainAssertionSign"":12.549999952316284,""dpkiOnchainAssertionVerify"":9.27539998292923,""dpkiOnchainAuthSignature"":1.7996000051498413}",1,6667844,0x75ce0682043062a47fad9ee668bf0844847d859d0fa2226da50c365e5e55cdda
0,DPKI,170,intra-on-chain,true,false,350953.7537733641,359673.2648733583,359777.1696733561,103.90479999780655,0,103.90479999780655,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":43.45329999923706,""dpkiOnchainCertTransferHttp"":0.17059999704360962,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":15.221499979496002,""dpkiOnchainMptProofSignerCertVerify"":9.60019999742508,""dpkiOnchainMptProofResponseVerify"":0.39490002393722534,""dpkiOnchainRootRead"":2.052500009536743,""dpkiOnchainMptVerify"":0.3461000323295593,""dpkiOnchainOpenSslVerifyCert"":9.33160001039505,""dpkiOnchainAssertionSign"":11.89850002527237,""dpkiOnchainAssertionVerify"":9.187599956989288,""dpkiOnchainAuthSignature"":1.8738999962806702}",1,6667847,0x0b93ad2634ac5ec6ab7d47c0b7af8330c8c5e73e936a941c7bae1aaa16a9baf8
0,DPKI,171,intra-on-chain,true,false,351890.7999122798,360610.311012274,360715.4766122758,105.16560000181198,0,105.16560000181198,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":48.285199999809265,""dpkiOnchainCertTransferHttp"":2.9154000282287598,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":7.620000004768372,""dpkiOnchainMptProofSignerCertVerify"":10.164700031280518,""dpkiOnchainMptProofResponseVerify"":0.4350999593734741,""dpkiOnchainRootRead"":1.9368000030517578,""dpkiOnchainMptVerify"":0.3991999626159668,""dpkiOnchainOpenSslVerifyCert"":9.609000027179718,""dpkiOnchainAssertionSign"":11.768100023269653,""dpkiOnchainAssertionVerify"":9.767199993133545,""dpkiOnchainAuthSignature"":1.8806999921798706}",1,6667849,0x848738197a60adb9fe13e2cc01bb6af3e9d4dc922e5646961c3d4be1b666c4da
0,DPKI,172,intra-on-chain,true,false,352119.85326526425,360839.3643652584,360958.8403652694,119.47600001096725,0,119.47600001096725,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":65.77500003576279,""dpkiOnchainCertTransferHttp"":2.0430999994277954,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":6.433300018310547,""dpkiOnchainMptProofSignerCertVerify"":10.068499982357025,""dpkiOnchainMptProofResponseVerify"":0.5031999945640564,""dpkiOnchainRootRead"":1.928000032901764,""dpkiOnchainMptVerify"":0.3452000021934509,""dpkiOnchainOpenSslVerifyCert"":9.500599980354309,""dpkiOnchainAssertionSign"":11.733700037002563,""dpkiOnchainAssertionVerify"":8.952499985694885,""dpkiOnchainAuthSignature"":1.7901000380516052}",1,6667852,0xd9d21a323b10bbbb4d0230e57be4e90b88aff10c6f6ccf0515a57c0889930861
0,DPKI,173,intra-on-chain,true,false,352213.6904713988,360933.201571393,361066.82177137135,133.6201999783516,0,133.6201999783516,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":69.63330000638962,""dpkiOnchainCertTransferHttp"":0.6279999613761902,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":17.065199971199036,""dpkiOnchainMptProofSignerCertVerify"":10.110000014305115,""dpkiOnchainMptProofResponseVerify"":0.5120999813079834,""dpkiOnchainRootRead"":2.013700008392334,""dpkiOnchainMptVerify"":0.3493000268936157,""dpkiOnchainOpenSslVerifyCert"":9.725000023841858,""dpkiOnchainAssertionSign"":11.822200000286102,""dpkiOnchainAssertionVerify"":9.480299949645996,""dpkiOnchainAuthSignature"":1.861299991607666}",1,6667855,0x57a99f8aa0fb92e09b75d8ab584425513d1e7caf88a8e0cdc33b48699fb867de
0,DPKI,174,intra-on-chain,true,false,352911.60884841584,361631.11994841,361729.06594839,97.94599997997284,0,97.94599997997284,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":43.544500052928925,""dpkiOnchainCertTransferHttp"":0.9887999892234802,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":8.388999998569489,""dpkiOnchainMptProofSignerCertVerify"":9.789000034332275,""dpkiOnchainMptProofResponseVerify"":0.45190000534057617,""dpkiOnchainRootRead"":1.9322999715805054,""dpkiOnchainMptVerify"":0.34450000524520874,""dpkiOnchainOpenSslVerifyCert"":9.513999998569489,""dpkiOnchainAssertionSign"":11.856700003147125,""dpkiOnchainAssertionVerify"":8.943400025367737,""dpkiOnchainAuthSignature"":1.7332000136375427}",1,6667859,0xefd4c734a31305c249355d3ccfb54bc64f9c1a89ef96eba77618b6eaa4a3a1ae
0,DPKI,175,intra-on-chain,true,false,356446.6081668102,365166.11926680437,365256.5888668262,90.46960002183914,0,90.46960002183914,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":37.82240003347397,""dpkiOnchainCertTransferHttp"":1.006500005722046,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.396799981594086,""dpkiOnchainMptProofSignerCertVerify"":10.50569999217987,""dpkiOnchainMptProofResponseVerify"":0.4300000071525574,""dpkiOnchainRootRead"":1.9363000392913818,""dpkiOnchainMptVerify"":0.3424999713897705,""dpkiOnchainOpenSslVerifyCert"":9.352199971675873,""dpkiOnchainAssertionSign"":12.906500041484833,""dpkiOnchainAssertionVerify"":9.49099999666214,""dpkiOnchainAuthSignature"":1.899399995803833}",1,6667860,0xfbc4bc2faa000c634ab14fca52b958bf589b8aef72e8fb69a77c07c14c97ea0b
0,DPKI,176,intra-on-chain,true,false,357766.4771849184,366485.9882849126,366644.94558491994,158.9573000073433,0,158.9573000073433,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":101.75690001249313,""dpkiOnchainCertTransferHttp"":0.8134000301361084,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":8.087599992752075,""dpkiOnchainMptProofSignerCertVerify"":10.071399986743927,""dpkiOnchainMptProofResponseVerify"":0.41920000314712524,""dpkiOnchainRootRead"":1.982100009918213,""dpkiOnchainMptVerify"":0.3186999559402466,""dpkiOnchainOpenSslVerifyCert"":9.59060001373291,""dpkiOnchainAssertionSign"":14.89869999885559,""dpkiOnchainAssertionVerify"":8.803799986839294,""dpkiOnchainAuthSignature"":1.755299985408783}",1,6667862,0x8d0cf2a53299afa230150b495c2ad4fada826fa2b7bd220a64cc7f79afd659e5
0,DPKI,177,intra-on-chain,true,false,361405.65553575644,370125.1666357506,370315.3953357328,190.2286999821663,0,190.2286999821663,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":97.59799998998642,""dpkiOnchainCertTransferHttp"":0.16289997100830078,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":46.93050003051758,""dpkiOnchainMptProofSignerCertVerify"":10.100600004196167,""dpkiOnchainMptProofResponseVerify"":0.5081999897956848,""dpkiOnchainRootRead"":2.0042999982833862,""dpkiOnchainMptVerify"":0.35179996490478516,""dpkiOnchainOpenSslVerifyCert"":9.355599999427795,""dpkiOnchainAssertionSign"":11.610400021076202,""dpkiOnchainAssertionVerify"":9.373199999332428,""dpkiOnchainAuthSignature"":1.8117000460624695}",1,6667864,0x2c35b820165776cfe3780613829c3c54d8e664dbc02a5dffa19f602bf30ec47f
0,DPKI,178,intra-on-chain,true,false,362170.66997254564,370890.1810725398,370970.34917253925,80.1680999994278,0,80.1680999994278,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":32.064400017261505,""dpkiOnchainCertTransferHttp"":0.22770005464553833,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.0860000252723694,""dpkiOnchainMptProofSignerCertVerify"":9.724199950695038,""dpkiOnchainMptProofResponseVerify"":0.45749998092651367,""dpkiOnchainRootRead"":1.9537000060081482,""dpkiOnchainMptVerify"":0.3489999771118164,""dpkiOnchainOpenSslVerifyCert"":9.362100005149841,""dpkiOnchainAssertionSign"":11.64379996061325,""dpkiOnchainAssertionVerify"":9.04720002412796,""dpkiOnchainAuthSignature"":1.8403000235557556}",1,6667871,0x501a93137820a96aa4decf76fecfd76b8db9f35f3cba2a58028638b7c6bce3a7
0,DPKI,179,intra-on-chain,true,false,363906.85203353595,372626.36313353013,372784.3896335168,158.02649998664856,0,158.02649998664856,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":106.65369999408722,""dpkiOnchainCertTransferHttp"":1.5806000232696533,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.863300025463104,""dpkiOnchainMptProofSignerCertVerify"":9.705900013446808,""dpkiOnchainMptProofResponseVerify"":0.4257999658584595,""dpkiOnchainRootRead"":1.8402999639511108,""dpkiOnchainMptVerify"":0.3119000196456909,""dpkiOnchainOpenSslVerifyCert"":9.024999976158142,""dpkiOnchainAssertionSign"":11.947899997234344,""dpkiOnchainAssertionVerify"":9.301200032234192,""dpkiOnchainAuthSignature"":1.9610000252723694}",1,6667876,0xbba5513dba4f2048864a889523994b17537ee29854701c40a7a868b01ade18cf
0,DPKI,180,intra-on-chain,true,false,371275.0810769992,379994.5921769934,380112.1064769821,117.51429998874664,0,117.51429998874664,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":40.97969996929169,""dpkiOnchainCertTransferHttp"":0.8539000153541565,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":30.13969999551773,""dpkiOnchainMptProofSignerCertVerify"":9.676100015640259,""dpkiOnchainMptProofResponseVerify"":0.4455000162124634,""dpkiOnchainRootRead"":2.0044000148773193,""dpkiOnchainMptVerify"":0.32690000534057617,""dpkiOnchainOpenSslVerifyCert"":9.325800001621246,""dpkiOnchainAssertionSign"":12.083899974822998,""dpkiOnchainAssertionVerify"":9.441100001335144,""dpkiOnchainAuthSignature"":1.8270999789237976}",1,6667877,0x8c202ce04b878b4ff2b37fd3627c098231f8196cc860daea51aee7d12645db8f
