epsilon,model,requestIndex,kind,onChain,crossDomain,arrivalOffsetMs,arrivalWallMs,finishWallMs,latencyMs,queueMs,serviceMs,workerId,chainReads,verifiedCertificateSteps,proofNodes,stageTimingsJson,chainTxCount,chainBlockNumbers,chainTxHashes
0,DPKI,273,management,true,false,504610.3435803244,514198.1420803258,514513.897180278,315.7550999522209,0,315.7550999522209,-1,0,2,0,"{""dpkiManagementDispatchHttp"":1.743499994277954,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":6.2998000383377075,""dpkiManagementOpenSslIssueKeygen"":65.25,""dpkiManagementOpenSslIssueCsr"":30.22810000181198,""dpkiManagementOpenSslIssueSignCert"":13.616699993610382,""dpkiManagementOpenSslIssueExtractPubkey"":9.17960000038147,""dpkiManagementIssueCertificate"":119.71119999885559,""dpkiManagementOpenSslVerifyLeaf"":9.531100034713745,""dpkiManagementLeafAssertionSign"":12.188499987125397,""dpkiManagementLeafAssertionVerify"":9.553700029850006,""dpkiManagementOpenSslVerifyIssuerCA"":9.831499993801117,""dpkiManagementIssuerAssertionSign"":12.177599966526031,""dpkiManagementIssuerAssertionVerify"":10.106800019741058,""dpkiManagementVerifyRepositoryUpdateLocal"":0.006699979305267334,""dpkiManagementBuildMpt"":2.3937000036239624,""dpkiManagementPutCertAndRootTx"":106.32190001010895,""dpkiManagementRepositoryHttpVerify"":15.092400014400482}",1,6672372,0xcc9e59f6dc87db3785c381d5d6b8a13b828de166bf6baa6c8b0a06b31bc08d24
0,DPKI,274,management,true,false,509617.6810048899,519205.4795048913,519503.9540048918,298.47450000047684,0,298.47450000047684,-1,0,2,0,"{""dpkiManagementDispatchHttp"":27.65020000934601,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":1.9413999915122986,""dpkiManagementOpenSslIssueKeygen"":31.624500036239624,""dpkiManagementOpenSslIssueCsr"":17.691600024700165,""dpkiManagementOpenSslIssueSignCert"":13.706499993801117,""dpkiManagementOpenSslIssueExtractPubkey"":9.424499988555908,""dpkiManagementIssueCertificate"":73.87710005044937,""dpkiManagementOpenSslVerifyLeaf"":11.387199997901917,""dpkiManagementLeafAssertionSign"":13.580099999904633,""dpkiManagementLeafAssertionVerify"":10.239800035953522,""dpkiManagementOpenSslVerifyIssuerCA"":9.65939998626709,""dpkiManagementIssuerAssertionSign"":12.631999969482422,""dpkiManagementIssuerAssertionVerify"":9.55699998140335,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005899965763092041,""dpkiManagementBuildMpt"":2.3289999961853027,""dpkiManagementPutCertAndRootTx"":117.24409997463226,""dpkiManagementRepositoryHttpVerify"":7.574799954891205}",1,6672376,0x042493e3e00e3817836ee0fc8e3a9de40a3833d8e51e7a9ededb336f118634e3
0,DPKI,275,management,true,false,512928.475628969,522516.27412897046,522818.06072896416,301.78659999370575,0,301.78659999370575,-1,0,2,0,"{""dpkiManagementDispatchHttp"":20.49159997701645,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":16.297500014305115,""dpkiManagementOpenSslIssueKeygen"":22.51859998703003,""dpkiManagementOpenSslIssueCsr"":18.60979998111725,""dpkiManagementOpenSslIssueSignCert"":14.100499987602234,""dpkiManagementOpenSslIssueExtractPubkey"":8.955499947071075,""dpkiManagementIssueCertificate"":65.75619995594025,""dpkiManagementOpenSslVerifyLeaf"":9.447699964046478,""dpkiManagementLeafAssertionSign"":12.189999997615814,""dpkiManagementLeafAssertionVerify"":9.142099976539612,""dpkiManagementOpenSslVerifyIssuerCA"":9.993299961090088,""dpkiManagementIssuerAssertionSign"":12.325999975204468,""dpkiManagementIssuerAssertionVerify"":9.58219999074936,""dpkiManagementVerifyRepositoryUpdateLocal"":0.007899999618530273,""dpkiManagementBuildMpt"":3.944700002670288,""dpkiManagementPutCertAndRootTx"":128.23620003461838,""dpkiManagementRepositoryHttpVerify"":3.428600013256073}",1,6672379,0x3627590f0044e4f24c441c9cc717ba3a0dcb5a4eaa8c63340a9d95002f3190b9
0,DPKI,276,management,true,false,513451.73164144624,523039.53014144767,523357.80644146074,318.27630001306534,0,318.27630001306534,-1,0,2,0,"{""dpkiManagementDispatchHttp"":5.406599998474121,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":19.43129998445511,""dpkiManagementOpenSslIssueKeygen"":37.409699976444244,""dpkiManagementOpenSslIssueCsr"":18.469799995422363,""dpkiManagementOpenSslIssueSignCert"":13.394800007343292,""dpkiManagementOpenSslIssueExtractPubkey"":9.553699970245361,""dpkiManagementIssueCertificate"":80.4307000041008,""dpkiManagementOpenSslVerifyLeaf"":9.464600026607513,""dpkiManagementLeafAssertionSign"":12.525699973106384,""dpkiManagementLeafAssertionVerify"":10.00440001487732,""dpkiManagementOpenSslVerifyIssuerCA"":9.576499998569489,""dpkiManagementIssuerAssertionSign"":17.279600024223328,""dpkiManagementIssuerAssertionVerify"":13.887399971485138,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005900025367736816,""dpkiManagementBuildMpt"":2.395300030708313,""dpkiManagementPutCertAndRootTx"":104.53119999170303,""dpkiManagementRepositoryHttpVerify"":32.53119999170303}",1,6672385,0x9b2f8558d00e3f60418ef196b0fd0145e24a4541b431d25bd0f072e55dc95836
0,DPKI,277,management,true,false,518291.8353471721,527879.6338471735,528185.4146472181,305.7808000445366,0,305.7808000445366,-1,0,2,0,"{""dpkiManagementDispatchHttp"":2.326300024986267,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":2.425000011920929,""dpkiManagementOpenSslIssueKeygen"":50.156700015068054,""dpkiManagementOpenSslIssueCsr"":18.993299961090088,""dpkiManagementOpenSslIssueSignCert"":14.081900000572205,""dpkiManagementOpenSslIssueExtractPubkey"":9.683300018310547,""dpkiManagementIssueCertificate"":94.71169996261597,""dpkiManagementOpenSslVerifyLeaf"":9.877099990844727,""dpkiManagementLeafAssertionSign"":12.858799993991852,""dpkiManagementLeafAssertionVerify"":10.13459998369217,""dpkiManagementOpenSslVerifyIssuerCA"":10.12990003824234,""dpkiManagementIssuerAssertionSign"":12.618599951267242,""dpkiManagementIssuerAssertionVerify"":11.100499987602234,""dpkiManagementVerifyRepositoryUpdateLocal"":0.006099998950958252,""dpkiManagementBuildMpt"":3.189999997615814,""dpkiManagementPutCertAndRootTx"":119.125,""dpkiManagementRepositoryHttpVerify"":16.566600024700165}",1,6672389,0xcff317bc4e6c12efbef99e78d13162185c3e5c3b782c632cef99a15d4ccb8641
0,DPKI,278,management,true,false,519012.6142759651,528600.4127759666,528923.6146759719,323.2019000053406,0,323.2019000053406,-1,0,2,0,"{""dpkiManagementDispatchHttp"":42.43359994888306,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":0.37870001792907715,""dpkiManagementOpenSslIssueKeygen"":51.72130000591278,""dpkiManagementOpenSslIssueCsr"":19.43290001153946,""dpkiManagementOpenSslIssueSignCert"":14.790200054645538,""dpkiManagementOpenSslIssueExtractPubkey"":10.317900002002716,""dpkiManagementIssueCertificate"":97.93199998140335,""dpkiManagementOpenSslVerifyLeaf"":10.467199981212616,""dpkiManagementLeafAssertionSign"":13.07480001449585,""dpkiManagementLeafAssertionVerify"":10.049300014972687,""dpkiManagementOpenSslVerifyIssuerCA"":10.443599998950958,""dpkiManagementIssuerAssertionSign"":12.633000016212463,""dpkiManagementIssuerAssertionVerify"":9.698799967765808,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005299985408782959,""dpkiManagementBuildMpt"":2.423900008201599,""dpkiManagementPutCertAndRootTx"":94.10589998960495,""dpkiManagementRepositoryHttpVerify"":18.773999989032745}",1,6672395,0x82639b5ced400f92d3bc9c883c1ceeaade23e7e0b61c6b6649cb153b21e2a840
0,DPKI,279,management,true,false,520620.0159483152,530207.8144483166,530457.1643483238,249.34990000724792,0,249.34990000724792,-1,0,2,0,"{""dpkiManagementDispatchHttp"":0.3292999863624573,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":2.5097000002861023,""dpkiManagementOpenSslIssueKeygen"":64.05949997901917,""dpkiManagementOpenSslIssueCsr"":18.175099968910217,""dpkiManagementOpenSslIssueSignCert"":14.121100008487701,""dpkiManagementOpenSslIssueExtractPubkey"":9.792999982833862,""dpkiManagementIssueCertificate"":107.63440001010895,""dpkiManagementOpenSslVerifyLeaf"":10.210099995136261,""dpkiManagementLeafAssertionSign"":12.664900004863739,""dpkiManagementLeafAssertionVerify"":10.087400019168854,""dpkiManagementOpenSslVerifyIssuerCA"":9.580300033092499,""dpkiManagementIssuerAssertionSign"":12.497200012207031,""dpkiManagementIssuerAssertionVerify"":9.591300010681152,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005899965763092041,""dpkiManagementBuildMpt"":3.138599991798401,""dpkiManagementPutCertAndRootTx"":63.222100019454956,""dpkiManagementRepositoryHttpVerify"":6.935099959373474}",1,6672398,0x45951688e5ca0905978813ccca17e1000a040715b97524d0cb7eaf74289fb9fe
0,DPKI,280,management,true,false,527369.4032744123,536957.2017744137,537214.2126744343,257.01090002059937,0,257.01090002059937,-1,0,2,0,"{""dpkiManagementDispatchHttp"":2.017899990081787,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":1.2088000178337097,""dpkiManagementOpenSslIssueKeygen"":18.630899965763092,""dpkiManagementOpenSslIssueCsr"":18.75200003385544,""dpkiManagementOpenSslIssueSignCert"":14.606000006198883,""dpkiManagementOpenSslIssueExtractPubkey"":9.34009999036789,""dpkiManagementIssueCertificate"":62.86589998006821,""dpkiManagementOpenSslVerifyLeaf"":10.21399998664856,""dpkiManagementLeafAssertionSign"":13.140999972820282,""dpkiManagementLeafAssertionVerify"":10.298099994659424,""dpkiManagementOpenSslVerifyIssuerCA"":10.336399972438812,""dpkiManagementIssuerAssertionSign"":13.807199954986572,""dpkiManagementIssuerAssertionVerify"":9.800300002098083,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0062999725341796875,""dpkiManagementBuildMpt"":2.511300027370453,""dpkiManagementPutCertAndRootTx"":114.64740002155304,""dpkiManagementRepositoryHttpVerify"":5.440999984741211}",1,6672401,0x6ad90671426fb6f1161258bcfdc5d98765aea94276e11ea2b011363c2eec0a73
0,DPKI,281,management,true,false,533782.7883363495,543370.586836351,543658.470236374,287.88340002298355,0,287.88340002298355,-1,0,2,0,"{""dpkiManagementDispatchHttp"":5.907599985599518,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":2.442299962043762,""dpkiManagementOpenSslIssueKeygen"":33.48199999332428,""dpkiManagementOpenSslIssueCsr"":18.873800039291382,""dpkiManagementOpenSslIssueSignCert"":15.217599987983704,""dpkiManagementOpenSslIssueExtractPubkey"":12.779699981212616,""dpkiManagementIssueCertificate"":81.8841000199318,""dpkiManagementOpenSslVerifyLeaf"":11.1560999751091,""dpkiManagementLeafAssertionSign"":15.336899995803833,""dpkiManagementLeafAssertionVerify"":14.18419998884201,""dpkiManagementOpenSslVerifyIssuerCA"":13.53549998998642,""dpkiManagementIssuerAssertionSign"":14.645500004291534,""dpkiManagementIssuerAssertionVerify"":10.545799970626831,""dpkiManagementVerifyRepositoryUpdateLocal"":0.008800029754638672,""dpkiManagementBuildMpt"":2.6736000180244446,""dpkiManagementPutCertAndRootTx"":98.21979999542236,""dpkiManagementRepositoryHttpVerify"":16.470899999141693}",1,6672404,0x50142bc623737ce2ad46b01f2b05088b90f4b75785d3ed0a03de56c7c82d58d6
0,DPKI,282,management,true,false,534563.3194406946,544151.1179406961,544386.5814406594,235.46349996328354,0,235.46349996328354,-1,0,2,0,"{""dpkiManagementDispatchHttp"":11.90200001001358,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":0.3374999761581421,""dpkiManagementOpenSslIssueKeygen"":27.632400035858154,""dpkiManagementOpenSslIssueCsr"":20.666899979114532,""dpkiManagementOpenSslIssueSignCert"":15.297000050544739,""dpkiManagementOpenSslIssueExtractPubkey"":9.927500009536743,""dpkiManagementIssueCertificate"":75.07090002298355,""dpkiManagementOpenSslVerifyLeaf"":10.456199944019318,""dpkiManagementLeafAssertionSign"":13.39869999885559,""dpkiManagementLeafAssertionVerify"":16.625699996948242,""dpkiManagementOpenSslVerifyIssuerCA"":10.760900020599365,""dpkiManagementIssuerAssertionSign"":13.298500001430511,""dpkiManagementIssuerAssertionVerify"":10.835799992084503,""dpkiManagementVerifyRepositoryUpdateLocal"":0.008800029754638672,""dpkiManagementBuildMpt"":2.826300024986267,""dpkiManagementPutCertAndRootTx"":62.880800008773804,""dpkiManagementRepositoryHttpVerify"":5.982400000095367}",1,6672407,0xdb1e5a0408b2c6389bdf8c936d7fe835e5b9fb919007dc63a7e65f7fcf4d191f
0,DPKI,283,management,true,false,536386.1451147238,545973.9436147253,546342.1486147086,368.2049999833107,0,368.2049999833107,-1,0,2,0,"{""dpkiManagementDispatchHttp"":0.9726999998092651,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":10.800700008869171,""dpkiManagementOpenSslIssueKeygen"":52.74500000476837,""dpkiManagementOpenSslIssueCsr"":20.471400022506714,""dpkiManagementOpenSslIssueSignCert"":14.783100008964539,""dpkiManagementOpenSslIssueExtractPubkey"":13.223699986934662,""dpkiManagementIssueCertificate"":103.70629996061325,""dpkiManagementOpenSslVerifyLeaf"":13.420400023460388,""dpkiManagementLeafAssertionSign"":13.601599991321564,""dpkiManagementLeafAssertionVerify"":9.947300016880035,""dpkiManagementOpenSslVerifyIssuerCA"":10.409999966621399,""dpkiManagementIssuerAssertionSign"":13.1807000041008,""dpkiManagementIssuerAssertionVerify"":10.702299952507019,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0055999755859375,""dpkiManagementBuildMpt"":2.49889999628067,""dpkiManagementPutCertAndRootTx"":173.75139999389648,""dpkiManagementRepositoryHttpVerify"":4.357700049877167}",1,6672414,0xf9524156ddf9e8f21892c38629abdc4552bbd9aeaffb51ec86462b8fbf9f29fa
0,DPKI,284,management,true,false,538039.011564322,547626.8100643235,547933.0992643314,306.2892000079155,0,306.2892000079155,-1,0,2,0,"{""dpkiManagementDispatchHttp"":40.67040002346039,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":4.6389000415802,""dpkiManagementOpenSslIssueKeygen"":60.18900001049042,""dpkiManagementOpenSslIssueCsr"":18.775799989700317,""dpkiManagementOpenSslIssueSignCert"":14.464300036430359,""dpkiManagementOpenSslIssueExtractPubkey"":9.919200003147125,""dpkiManagementIssueCertificate"":104.83230000734329,""dpkiManagementOpenSslVerifyLeaf"":9.906599998474121,""dpkiManagementLeafAssertionSign"":12.679699957370758,""dpkiManagementLeafAssertionVerify"":9.880200028419495,""dpkiManagementOpenSslVerifyIssuerCA"":10.268500030040741,""dpkiManagementIssuerAssertionSign"":13.123499989509583,""dpkiManagementIssuerAssertionVerify"":12.140600025653839,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005899965763092041,""dpkiManagementBuildMpt"":3.125100016593933,""dpkiManagementPutCertAndRootTx"":79.06120002269745,""dpkiManagementRepositoryHttpVerify"":4.862299978733063}",1,6672420,0x2200ae2ced122dcb48a9c5d470e6aab478e49d2300b4f20180570d57c35c4f38
0,DPKI,285,management,true,false,539898.2586974091,549486.0571974105,549789.0319974012,302.974799990654,0,302.974799990654,-1,0,2,0,"{""dpkiManagementDispatchHttp"":2.0272000432014465,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":5.244799971580505,""dpkiManagementOpenSslIssueKeygen"":29.25019997358322,""dpkiManagementOpenSslIssueCsr"":20.02939999103546,""dpkiManagementOpenSslIssueSignCert"":15.336700022220612,""dpkiManagementOpenSslIssueExtractPubkey"":11.977999985218048,""dpkiManagementIssueCertificate"":78.27780002355576,""dpkiManagementOpenSslVerifyLeaf"":10.457899987697601,""dpkiManagementLeafAssertionSign"":14.572200000286102,""dpkiManagementLeafAssertionVerify"":11.092299997806549,""dpkiManagementOpenSslVerifyIssuerCA"":10.22110003232956,""dpkiManagementIssuerAssertionSign"":12.874400019645691,""dpkiManagementIssuerAssertionVerify"":10.107099950313568,""dpkiManagementVerifyRepositoryUpdateLocal"":0.009499967098236084,""dpkiManagementBuildMpt"":2.8058000206947327,""dpkiManagementPutCertAndRootTx"":126.9951000213623,""dpkiManagementRepositoryHttpVerify"":17.530099987983704}",1,6672424,0x0b9e56fb158f7dc2405c994199e1f047c1902831bcd1ab454e4f2b5196369a8e
0,DPKI,286,management,true,false,540195.9100101991,549783.7085102005,550044.4403102202,260.73180001974106,0,260.73180001974106,-1,0,2,0,"{""dpkiManagementDispatchHttp"":26.607200026512146,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":3.5877000093460083,""dpkiManagementOpenSslIssueKeygen"":24.112299978733063,""dpkiManagementOpenSslIssueCsr"":19.560000002384186,""dpkiManagementOpenSslIssueSignCert"":13.868499994277954,""dpkiManagementOpenSslIssueExtractPubkey"":9.89520001411438,""dpkiManagementIssueCertificate"":68.90719997882843,""dpkiManagementOpenSslVerifyLeaf"":10.114700019359589,""dpkiManagementLeafAssertionSign"":12.717299997806549,""dpkiManagementLeafAssertionVerify"":10.17739999294281,""dpkiManagementOpenSslVerifyIssuerCA"":10.124899983406067,""dpkiManagementIssuerAssertionSign"":12.640999972820282,""dpkiManagementIssuerAssertionVerify"":9.480700016021729,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0054000020027160645,""dpkiManagementBuildMpt"":2.3971999883651733,""dpkiManagementPutCertAndRootTx"":76.26199996471405,""dpkiManagementRepositoryHttpVerify"":16.88459998369217}",1,6672427,0x9ef43806593b4a3439b9146b3c1542e413bc1ecd127025f33d28165bfed62523
0,DPKI,287,management,true,false,540954.143024625,550541.9415246265,550801.8760246055,259.93449997901917,0,259.93449997901917,-1,0,2,0,"{""dpkiManagementDispatchHttp"":12.024900019168854,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":0.7630000114440918,""dpkiManagementOpenSslIssueKeygen"":36.213100016117096,""dpkiManagementOpenSslIssueCsr"":19.396299958229065,""dpkiManagementOpenSslIssueSignCert"":14.491100013256073,""dpkiManagementOpenSslIssueExtractPubkey"":9.65880000591278,""dpkiManagementIssueCertificate"":81.26249998807907,""dpkiManagementOpenSslVerifyLeaf"":10.772899985313416,""dpkiManagementLeafAssertionSign"":12.227800011634827,""dpkiManagementLeafAssertionVerify"":10.015700042247772,""dpkiManagementOpenSslVerifyIssuerCA"":9.630899965763092,""dpkiManagementIssuerAssertionSign"":12.569199979305267,""dpkiManagementIssuerAssertionVerify"":10.40420001745224,""dpkiManagementVerifyRepositoryUpdateLocal"":0.006099998950958252,""dpkiManagementBuildMpt"":2.4415000081062317,""dpkiManagementPutCertAndRootTx"":66.83519995212555,""dpkiManagementRepositoryHttpVerify"":30.174399971961975}",1,6672431,0x68a938769fc296d4b3df5566f63018427bf5b09f37cf099385b6eea97ffb48ac
0,DPKI,288,management,true,false,542040.8496373004,551628.6481373018,551973.0864373153,344.4383000135422,0,344.4383000135422,-1,0,2,0,"{""dpkiManagementDispatchHttp"":11.930299997329712,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":4.536700010299683,""dpkiManagementOpenSslIssueKeygen"":66.35640001296997,""dpkiManagementOpenSslIssueCsr"":18.60479998588562,""dpkiManagementOpenSslIssueSignCert"":14.420099973678589,""dpkiManagementOpenSslIssueExtractPubkey"":10.619299948215485,""dpkiManagementIssueCertificate"":111.50080001354218,""dpkiManagementOpenSslVerifyLeaf"":10.592700004577637,""dpkiManagementLeafAssertionSign"":13.479200005531311,""dpkiManagementLeafAssertionVerify"":10.023299992084503,""dpkiManagementOpenSslVerifyIssuerCA"":9.89869999885559,""dpkiManagementIssuerAssertionSign"":13.001900017261505,""dpkiManagementIssuerAssertionVerify"":10.68529999256134,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0055999755859375,""dpkiManagementBuildMpt"":2.367299973964691,""dpkiManagementPutCertAndRootTx"":135.51729995012283,""dpkiManagementRepositoryHttpVerify"":10.128099977970123}",1,6672438,0x11c17c97f88b6344c0b3f7ed14d8433e44ebd1577376a77fd49bfb4912883f83
