dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,6.334448160535117,0.1868634004109193,0.09741942580292404,0.13544050639594546,,,,,,,,,,,,,120.0,
plot_curve,6.394648829431438,0.18713628828759,0.09750527117485057,0.1356855050060604,,,,,,,,,,,,,120.0,
plot_curve,6.454849498327759,0.18740741423257093,0.09758791410741191,0.13593666147711822,,,,,,,,,,,,,120.0,
plot_curve,6.51505016722408,0.1876769199772627,0.09766745699960191,0.13619393229283816,,,,,,,,,,,,,120.0,
plot_curve,6.575250836120402,0.18794494725306599,0.0977440022504145,0.1364572739369394,,,,,,,,,,,,,120.0,
plot_curve,6.635451505016722,0.18821163779138128,0.09781765225884355,0.13672664289314113,,,,,,,,,,,,,120.0,
plot_curve,6.695652173913044,0.18847713332360932,0.09788850942388291,0.13700199564516258,,,,,,,,,,,,,120.0,
plot_curve,6.7558528428093645,0.18874157558115068,0.0979566761445265,0.13728328867672288,,,,,,,,,,,,,120.0,
plot_curve,6.816053511705686,0.189005106295406,0.09802225481976815,0.1375704784715413,,,,,,,,,,,,,120.0,
plot_curve,6.8762541806020065,0.18926786719777583,0.09808534784860176,0.13786352151333697,,,,,,,,,,,,,120.0,
plot_curve,6.936454849498328,0.18953000001966086,0.09814605763002127,0.13816237428582914,,,,,,,,,,,,,120.0,
plot_curve,6.996655518394649,0.1897916464924617,0.09820448656302046,0.13846699327273698,,,,,,,,,,,,,120.0,
plot_curve,7.05685618729097,0.1900529483475789,0.09826073704659327,0.1387773349577797,,,,,,,,,,,,,120.0,
plot_curve,7.117056856187291,0.19031404731641316,0.09831491147973356,0.13909335582467647,,,,,,,,,,,,,120.0,
plot_curve,7.177257525083612,0.19057508513036506,0.09836711226143524,0.13941501235714654,,,,,,,,,,,,,120.0,
plot_curve,7.237458193979934,0.19083620352083522,0.09841744179069216,0.13974226103890905,,,,,,,,,,,,,120.0,
plot_curve,7.297658862876254,0.19109754421922426,0.09846600246649823,0.1400750583536832,,,,,,,,,,,,,120.0,
